parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0232010371544043,
m_goes_down_False_mab_virus_PGT121|1798,0.415380487346839,
m_goes_down_False_mab_virus_PGT121|2944,0.26536618325028,
m_goes_down_False_mab_virus_PGT121|2946,1.1023021795893,
m_goes_down_False_mab_virus_PGT121|3430,0.360619831919129,
m_goes_down_False_mab_virus_PGT121|4166,0.348724462587571,
m_goes_down_False_mab_virus_PGT121|4168,0.487362964298966,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.383774802953881,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.684509823978042,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.214996361914549,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.261205373952831,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.393267513589312,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.99759346588159,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.480392708616507,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.38232858112892,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.426850487653132,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.283865872837067,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.626450640116976,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.943895390667518,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.516052789717794,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.352128139257381,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.616033460662041,
m_goes_down_False_mab_virus_nan|1176,0.738994235567244,
m_goes_down_False_mab_virus_nan|1798,0.932072679891788,
m_goes_down_False_mab_virus_nan|2944,1.12272478143625,
m_goes_down_False_mab_virus_nan|2946,1.09717734494995,
m_goes_down_False_mab_virus_nan|3430,1.61981705157454,
m_goes_down_False_mab_virus_nan|4166,2.31758086135818,
m_goes_down_False_mab_virus_nan|4168,1.05957214566959,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.50401343444841,
m_goes_down_False_mab_virus_nan|PVO.4,1.61311665510506,
m_goes_down_False_mab_virus_nan|RHPA4259.7,1.9285942468621,
m_goes_down_False_mab_virus_nan|TRO.11,1.92930975377426,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,1.46168536983731,
m_goes_down_True_mab_virus_PGDM1400|1176,0.563954487762258,
m_goes_down_True_mab_virus_PGDM1400|1798,1.10401371026694,
m_goes_down_True_mab_virus_PGDM1400|2944,0.350274798830339,
m_goes_down_True_mab_virus_PGDM1400|2946,3.56543865726132,
m_goes_down_True_mab_virus_PGDM1400|3430,0.426785820150044,
m_goes_down_True_mab_virus_PGDM1400|4166,0.459964130688977,
m_goes_down_True_mab_virus_PGDM1400|4168,6.39109811821466,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,2.75512582571084,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,3.64704767957031,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,1.4437561237912,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,1.60942958414567,
m_goes_down_True_mab_virus_PGT121|1176,2.32247734273111,
m_goes_down_True_mab_virus_PGT121|1798,0.621322890993868,
m_goes_down_True_mab_virus_PGT121|2944,0.471308586897309,
m_goes_down_True_mab_virus_PGT121|2946,1.30824458323633,
m_goes_down_True_mab_virus_PGT121|3430,0.566562235566157,
m_goes_down_True_mab_virus_PGT121|4166,0.5546668662346,
m_goes_down_True_mab_virus_PGT121|4168,0.693305367945994,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.589717206600909,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.89045222762507,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.420938765561577,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.46714777759986,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.599209917236341,
m_goes_down_True_mab_virus_VRC07-523LS|1798,1.20353586952862,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.686335112263535,
m_goes_down_True_mab_virus_VRC07-523LS|2946,1.58827098477595,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.632792891300161,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.489808276484096,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.832393043764005,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,1.14983779431455,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.721995193364823,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.55807054290441,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.821975864309069,
m_goes_down_True_mab_virus_nan|1176,0.944936639214273,
m_goes_down_True_mab_virus_nan|1798,1.13801508353882,
m_goes_down_True_mab_virus_nan|2944,1.32866718508328,
m_goes_down_True_mab_virus_nan|2946,1.30311974859698,
m_goes_down_True_mab_virus_nan|3430,1.82575945522157,
m_goes_down_True_mab_virus_nan|4166,2.52352326500521,
m_goes_down_True_mab_virus_nan|4168,1.26551454931662,
m_goes_down_True_mab_virus_nan|Ce1176_A3,0.709955838095439,
m_goes_down_True_mab_virus_nan|PVO.4,1.81905905875209,
m_goes_down_True_mab_virus_nan|RHPA4259.7,2.13453665050913,
m_goes_down_True_mab_virus_nan|TRO.11,2.13525215742129,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.280779875855553,
e_goes_down_False_mab_virus_PGDM1400|1176,0.280779893826391,
e_goes_down_False_mab_virus_PGDM1400|1798,0.280780227691639,
e_goes_down_False_mab_virus_PGDM1400|2944,0.280779360676796,
e_goes_down_False_mab_virus_PGDM1400|2946,0.284955139779462,
e_goes_down_False_mab_virus_PGDM1400|3430,0.360486313642715,
e_goes_down_False_mab_virus_PGDM1400|4166,0.280779527909172,
e_goes_down_False_mab_virus_PGDM1400|4168,0.347151847232745,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.25899781047216,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.280779575481387,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.255365179475928,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.280779881555806,
e_goes_down_False_mab_virus_PGT121|1176,0.280779660186822,
e_goes_down_False_mab_virus_PGT121|1798,0.309277135059094,
e_goes_down_False_mab_virus_PGT121|2944,0.325399679434862,
e_goes_down_False_mab_virus_PGT121|2946,0.254806203521184,
e_goes_down_False_mab_virus_PGT121|3430,0.280780026454865,
e_goes_down_False_mab_virus_PGT121|4166,0.280779871628035,
e_goes_down_False_mab_virus_PGT121|4168,0.280780203850054,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.326593644099355,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.280781255804263,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.334045725256375,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.336911294800781,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.280780514443031,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.235919888822607,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.280779840096525,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.280779949715869,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.332260036870282,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.381285120227101,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.280781226716613,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.280780031432321,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.280780049272615,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.280777213445783,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.363098121996944,
e_goes_down_False_mab_virus_nan|1176,0.280778772526524,
e_goes_down_False_mab_virus_nan|1798,0.280779251816377,
e_goes_down_False_mab_virus_nan|2944,0.280769111240007,
e_goes_down_False_mab_virus_nan|2946,0.280778324726218,
e_goes_down_False_mab_virus_nan|3430,0.280779821230134,
e_goes_down_False_mab_virus_nan|4166,0.280779930894504,
e_goes_down_False_mab_virus_nan|4168,0.28077972038615,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.280780715428808,
e_goes_down_False_mab_virus_nan|PVO.4,0.280779715600815,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.280779339379894,
e_goes_down_False_mab_virus_nan|TRO.11,0.280779767228234,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.280779731213914,
e_goes_down_True_mab_virus_PGDM1400|1176,0.280779749184743,
e_goes_down_True_mab_virus_PGDM1400|1798,0.280780083049819,
e_goes_down_True_mab_virus_PGDM1400|2944,0.280779216035423,
e_goes_down_True_mab_virus_PGDM1400|2946,0.284954992986968,
e_goes_down_True_mab_virus_PGDM1400|3430,0.360486127940905,
e_goes_down_True_mab_virus_PGDM1400|4166,0.280779383267713,
e_goes_down_True_mab_virus_PGDM1400|4168,0.347151668400085,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.258997677051389,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.280779430839903,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.255365047926479,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.280779736914164,
e_goes_down_True_mab_virus_PGT121|1176,0.280779515545295,
e_goes_down_True_mab_virus_PGT121|1798,0.309276975737307,
e_goes_down_True_mab_virus_PGT121|2944,0.325399511807668,
e_goes_down_True_mab_virus_PGT121|2946,0.254806072259687,
e_goes_down_True_mab_virus_PGT121|3430,0.280779881813149,
e_goes_down_True_mab_virus_PGT121|4166,0.280779726986399,
e_goes_down_True_mab_virus_PGT121|4168,0.280780059208246,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.326593475857099,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.280781111161913,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.334045553175235,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.336911121243465,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.280780369801064,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.235919767290253,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.280779695454905,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.280779805074192,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.332259865709026,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.381284923810942,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.280781082074278,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.280779886790602,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.280779904630887,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.280777068805516,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.363097934949681,
e_goes_down_True_mab_virus_nan|1176,0.280778627885453,
e_goes_down_True_mab_virus_nan|1798,0.28077910717506,
e_goes_down_True_mab_virus_nan|2944,0.280768966603914,
e_goes_down_True_mab_virus_nan|2946,0.280778180085378,
e_goes_down_True_mab_virus_nan|3430,0.280779676588523,
e_goes_down_True_mab_virus_nan|4166,0.280779786252837,
e_goes_down_True_mab_virus_nan|4168,0.280779575744592,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.280780570786737,
e_goes_down_True_mab_virus_nan|PVO.4,0.280779570959259,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.280779194738532,
e_goes_down_True_mab_virus_nan|TRO.11,0.280779622586651,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,11.240257009575,
s_goes_down_False_mab_virus_PGDM1400|1176,12.2554160802252,
s_goes_down_False_mab_virus_PGDM1400|1798,11.8476250295174,
s_goes_down_False_mab_virus_PGDM1400|2944,14.1613344194097,
s_goes_down_False_mab_virus_PGDM1400|2946,10.7784641278886,
s_goes_down_False_mab_virus_PGDM1400|3430,15.4747016587258,
s_goes_down_False_mab_virus_PGDM1400|4166,13.7391064640734,
s_goes_down_False_mab_virus_PGDM1400|4168,4.92781343984473,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,6.67924882927986,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,11.3520367678969,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,12.6207152688461,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,9.40654695452534,
s_goes_down_False_mab_virus_PGT121|1176,13.8260818553875,
s_goes_down_False_mab_virus_PGT121|1798,10.3571820698235,
s_goes_down_False_mab_virus_PGT121|2944,11.391199454269,
s_goes_down_False_mab_virus_PGT121|2946,10.3376946417595,
s_goes_down_False_mab_virus_PGT121|3430,10.1592235957891,
s_goes_down_False_mab_virus_PGT121|4166,15.7279439422986,
s_goes_down_False_mab_virus_PGT121|4168,9.35414920119024,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,14.2760901896984,
s_goes_down_False_mab_virus_PGT121|PVO.4,13.0174985349616,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,7.05581442387688,
s_goes_down_False_mab_virus_PGT121|TRO.11,9.81236868147766,
s_goes_down_False_mab_virus_VRC07-523LS|1176,11.1221106329776,
s_goes_down_False_mab_virus_VRC07-523LS|1798,10.5428902708302,
s_goes_down_False_mab_virus_VRC07-523LS|2944,11.9918490031074,
s_goes_down_False_mab_virus_VRC07-523LS|2946,11.4698424989451,
s_goes_down_False_mab_virus_VRC07-523LS|3430,13.3204227333595,
s_goes_down_False_mab_virus_VRC07-523LS|4166,9.99404616897203,
s_goes_down_False_mab_virus_VRC07-523LS|4168,10.6289073813278,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,12.9380255957785,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,7.83107718578202,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,13.4400173941349,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,11.0635695273675,
s_goes_down_False_mab_virus_nan|1176,12.1592838704769,
s_goes_down_False_mab_virus_nan|1798,12.2434484837399,
s_goes_down_False_mab_virus_nan|2944,14.1423103343875,
s_goes_down_False_mab_virus_nan|2946,13.3043482410229,
s_goes_down_False_mab_virus_nan|3430,11.6038808764108,
s_goes_down_False_mab_virus_nan|4166,11.012974102484,
s_goes_down_False_mab_virus_nan|4168,11.1936112710732,
s_goes_down_False_mab_virus_nan|Ce1176_A3,13.8939870827109,
s_goes_down_False_mab_virus_nan|PVO.4,11.2806215649788,
s_goes_down_False_mab_virus_nan|RHPA4259.7,11.6451819032991,
s_goes_down_False_mab_virus_nan|TRO.11,11.6537193955006,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,11.9899739983884,
s_goes_down_True_mab_virus_PGDM1400|1176,13.0051330690386,
s_goes_down_True_mab_virus_PGDM1400|1798,12.5973420183308,
s_goes_down_True_mab_virus_PGDM1400|2944,14.9110514082231,
s_goes_down_True_mab_virus_PGDM1400|2946,11.528181116702,
s_goes_down_True_mab_virus_PGDM1400|3430,16.2244186475392,
s_goes_down_True_mab_virus_PGDM1400|4166,14.4888234528868,
s_goes_down_True_mab_virus_PGDM1400|4168,5.67753042865811,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,7.42896581809324,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,12.1017537567103,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,13.3704322576595,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,10.1562639433387,
s_goes_down_True_mab_virus_PGT121|1176,14.5757988442008,
s_goes_down_True_mab_virus_PGT121|1798,11.1068990586369,
s_goes_down_True_mab_virus_PGT121|2944,12.1409164430824,
s_goes_down_True_mab_virus_PGT121|2946,11.0874116305729,
s_goes_down_True_mab_virus_PGT121|3430,10.9089405846025,
s_goes_down_True_mab_virus_PGT121|4166,16.4776609311119,
s_goes_down_True_mab_virus_PGT121|4168,10.1038661900036,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,15.0258071785118,
s_goes_down_True_mab_virus_PGT121|PVO.4,13.767215523775,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,7.80553141269026,
s_goes_down_True_mab_virus_PGT121|TRO.11,10.562085670291,
s_goes_down_True_mab_virus_VRC07-523LS|1176,11.871827621791,
s_goes_down_True_mab_virus_VRC07-523LS|1798,11.2926072596435,
s_goes_down_True_mab_virus_VRC07-523LS|2944,12.7415659919208,
s_goes_down_True_mab_virus_VRC07-523LS|2946,12.2195594877585,
s_goes_down_True_mab_virus_VRC07-523LS|3430,14.0701397221729,
s_goes_down_True_mab_virus_VRC07-523LS|4166,10.7437631577854,
s_goes_down_True_mab_virus_VRC07-523LS|4168,11.3786243701412,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,13.6877425845919,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,8.5807941745954,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,14.1897343829483,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,11.8132865161809,
s_goes_down_True_mab_virus_nan|1176,12.9090008592903,
s_goes_down_True_mab_virus_nan|1798,12.9931654725533,
s_goes_down_True_mab_virus_nan|2944,14.8920273232008,
s_goes_down_True_mab_virus_nan|2946,14.0540652298363,
s_goes_down_True_mab_virus_nan|3430,12.3535978652242,
s_goes_down_True_mab_virus_nan|4166,11.7626910912974,
s_goes_down_True_mab_virus_nan|4168,11.9433282598866,
s_goes_down_True_mab_virus_nan|Ce1176_A3,14.6437040715243,
s_goes_down_True_mab_virus_nan|PVO.4,12.0303385537922,
s_goes_down_True_mab_virus_nan|RHPA4259.7,12.3948988921125,
s_goes_down_True_mab_virus_nan|TRO.11,12.403436384314,
alpha_run_id_1200432,0.378697895636767,
alpha_run_id_1313842,0.378697903380779,
alpha_run_id_1313860,0.13265122422883,
alpha_run_id_1313884,0.196217116550994,
alpha_run_id_1313920,0.378698081538342,
alpha_run_id_1313938,0.111703911358058,
alpha_run_id_1313956,0.378697872771109,
alpha_run_id_1313974,0.378697728656584,
alpha_run_id_1313992,0.378696897847563,
alpha_run_id_1314016,0.120525966147143,
alpha_run_id_1314040,0.378697858168034,
alpha_run_id_1314058,0.249859294093029,
alpha_run_id_1342240,0.378698577614384,
alpha_run_id_1342258,0.37869789182336,
alpha_run_id_1342276,0.378694811047558,
alpha_run_id_1342294,0.378697903816198,
alpha_run_id_1342312,0.37869809437127,
alpha_run_id_1342336,0.127627421254023,
alpha_run_id_1342348,0.150036793974676,
alpha_run_id_1342372,0.378698362071694,
alpha_run_id_1342384,0.37869801549257,
alpha_run_id_1342396,0.180156989518957,
alpha_run_id_1342408,0.169183859531396,
k_run_id_1200432,0.581444249409102,
k_run_id_1313842,0.421708004391651,
k_run_id_1313860,0,
k_run_id_1313884,0.189100517144817,
k_run_id_1313920,0.518770738352251,
k_run_id_1313938,0.581442078044722,
k_run_id_1313956,0.314401727843129,
k_run_id_1313974,0.581444364591107,
k_run_id_1313992,0.487033660966388,
k_run_id_1314016,0.581442168224907,
k_run_id_1314040,0.958411729008557,
k_run_id_1314058,0.581444084803518,
k_run_id_1342240,0.581444491981998,
k_run_id_1342258,1.72075760661611,
k_run_id_1342276,0.581445140457663,
k_run_id_1342294,0.581443996293555,
k_run_id_1342312,0.581444210305263,
k_run_id_1342336,0.581443301912548,
k_run_id_1342348,0.58144418419463,
k_run_id_1342372,0.769290916383001,
k_run_id_1342384,0.581444036458765,
k_run_id_1342396,0.581965791438908,
k_run_id_1342408,0.581444639408166,
omega_m,3.95296256031516e-08,3.14790738769398e-06
omega_s,3.26456730818181e-08,2.90435290349758e-07
a,0.0394414684363429,
b,0.0822197877434099,
