id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,1.32989e+08,0.6394,3.90264,0.208097,0.45653,0.6938,1,1,0.6394,1,2.96101e-07,0.448334,0.687105,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,1.28357e+08,0.6394,3.31396,-0.381812,0.45653,0.6938,1,1,0.6394,1,-3.21689e-08,0.448334,0.687105,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,5.65632e+06,0.6394,5.52228,0.491587,0.45653,0.6938,1,1,0.6394,1,-1.99835e-07,0.448334,0.687105,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,6.77597e+08,0.6394,3.64457,0.0333221,0.45653,0.6938,1,1,0.6394,1,-2.77929e-07,0.448334,0.687105,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,1.67426e+08,0.6394,3.004,1.87219,0.45653,0.6938,1,1,0.6394,1,-1.77143e-07,0.448334,0.687105,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,833533,0.6394,3.7874,-2.01607,0.45653,0.6938,1,1,0.6394,1,2.05412e-07,0.448334,0.687105,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,3.18981e+08,0.6394,4.67312,0.451882,0.45653,0.6938,1,1,0.6394,1,1.0686e-07,0.448334,0.687105,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,5.35453e+07,0.6394,3.64237,-0.654595,0.45653,0.6938,1,1,0.6394,1,9.23833e-08,0.448334,0.687105,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,5.85511e+07,1.27458,5.99391,0.438093,0.364225,0.6938,1,0.999999,1.27458,1,1.51093e-07,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,3.16205e+07,1.27458,3.6557,-1.16901,0.364225,0.6938,1,1,1.27458,1,8.72263e-07,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,6.29285e+06,1.27458,5.90645,-0.78975,0.364225,0.6938,1,1,1.27458,1,2.27408e-07,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,2.99932e+07,1.27458,3.93594,1.73337,0.364225,0.6938,1,1,1.27458,1,-8.6718e-08,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,7.79236e+07,1.27458,4.31049,0.282132,0.364225,0.6938,1,1,1.27458,1,4.54544e-08,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,1.02843e+07,1.27458,4.75963,-0.514023,0.364225,0.6938,1,1,1.27458,1,3.43407e-07,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,3.19703e+06,1.27458,3.95324,0.271902,0.364225,0.6938,1,1,1.27458,1,1.57818e-07,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,4.43394e+07,1.27458,3.05916,1.58931,0.364225,0.6938,1,1,1.27458,1,4.86622e-07,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.000273497,0.778765,0.284963,10.0355,0.364225,0.6938,1,0.000490142,0.778765,0.642554,5.67316,0.358691,0.687106,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.000234254,0.814026,0.432252,11.8603,0.364225,0.6938,1,0.000529724,0.814026,0.71353,6.39877,0.358691,0.687106,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.000151688,0.814026,0.275895,12.9161,0.364225,0.6938,1,0.000405923,0.814026,0.388951,10.2656,0.358691,0.687106,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.113785,3.86301,0.47558,12.552,0.364225,0.6938,1,0.108887,3.86301,1.08533,0.855379,0.358691,0.687106,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.122369,3.86301,0.581478,6.16327,0.364225,0.6938,1,0.11368,3.86301,1.09063,0.828171,0.358691,0.687106,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0192016,3.86301,0.198993,8.50064,0.364225,0.6938,1,0.000435028,3.86301,1.44527,0.311582,0.358691,0.687106,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0049703,3.86301,1.24423,3.30915,0.364225,0.6938,1,0.23604,3.86301,1.80307,2.66686,0.358691,0.687106,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.000607777,0.778765,0.399476,7.63685,0.364225,0.6938,1,0.000757229,0.778765,0.968004,4.33839,0.358691,0.687106,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.000905491,0.778765,0.350631,8.84104,0.364225,0.6938,1,0.000768863,0.778765,1.03777,4.20446,0.358691,0.687106,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.000401646,0.778765,1.50928,4.55792,0.364225,0.6938,1,0.00073749,0.778765,0.73506,5.33071,0.358691,0.687106,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,5.34165e+06,1.27458,2.95316,1.43549,0.364225,0.6938,1,1,1.27458,1,3.53421e-07,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,1.87001e+06,1.27458,3.59421,1.05422,0.364225,0.6938,1,1,1.27458,1,-1.75896e-07,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,1.90837e+06,1.27458,3.77197,-0.944765,0.364225,0.6938,1,1,1.27458,1,-6.35627e-08,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,809520,1.27458,3.38525,1.35221,0.364225,0.6938,1,1,1.27458,1,2.28237e-08,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,7.81066e+06,1.27458,5.62987,0.638972,0.364225,0.6938,1,1,1.27458,1,1.42662e-07,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,2.52569e+08,1.27458,3.50771,0.5479,0.364225,0.6938,1,1,1.27458,1,1.8419e-09,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,5.13963e+08,1.27458,4.08507,-0.514042,0.364225,0.6938,1,1,1.27458,1,4.03447e-07,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,4.00669e+06,1.27458,3.32081,0.75077,0.364225,0.6938,1,1,1.27458,1,-3.55984e-07,0.358691,0.687106,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,2.63821e+08,1.59586,3.4562,0.0885121,0.364395,0.6938,1,1,1.59586,1,1.53334e-07,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,1.01784e+08,1.59586,5.08229,-0.654366,0.364395,0.6938,1,1,1.59586,1,1.06432e-06,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,5.55419e+08,1.59586,5.40176,0.641197,0.364395,0.6938,1,1,1.59586,1,-6.38793e-07,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,3.78811e+08,1.59586,3.78693,-0.260518,0.364395,0.6938,1,1,1.59586,1,-2.46521e-07,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,1.04637e+12,1.59586,3.23608,0.202705,0.364395,0.6938,1,1,1.59586,1,-5.68305e-07,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,650375,1.59586,3.61279,0.45625,0.364395,0.6938,1,1,1.59586,1,1.95966e-07,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,1.46277e+08,1.59586,3.27792,-1.2446,0.364395,0.6938,1,1,1.59586,1,-4.70695e-07,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,4.86463e+08,1.59586,3.85502,0.622958,0.364395,0.6938,1,1,1.59586,1,2.48275e-07,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.0722685,0.450542,1.23049,4.45322,0.364395,0.6938,1,0.0581379,0.450542,3.03458,2.44113,0.358862,0.687105,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.00140105,0.484679,0.241343,6.90695,0.364395,0.6938,1,0.00138795,0.484679,0.27424,5.36581,0.358862,0.687105,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00497176,0.484679,0.0646112,10.8888,0.364395,0.6938,1,0.00507061,0.484679,0.108664,8.49887,0.358862,0.687105,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.953003,-3.4877,2.795,11.1893,0.364395,0.6938,1,0.924414,-3.4877,0.220011,4.92787,0.358862,0.687105,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.957516,-3.4877,1.2605,11.0525,0.364395,0.6938,1,0.917366,-3.4877,0.216546,4.98014,0.358862,0.687105,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.949481,-3.4877,1.47624,11.0072,0.364395,0.6938,1,0.948487,-3.4877,0.481672,3.58707,0.358862,0.687105,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.98379,-3.4877,5.51334,7.6329,0.364395,0.6938,1,0.936449,-3.4877,0.467527,3.67241,0.358862,0.687105,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.0664192,0.450542,2.796,9.16278,0.364395,0.6938,1,0.092384,0.450542,0.817923,3.57628,0.358862,0.687105,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.0940057,0.450542,0.210613,8.204,0.364395,0.6938,1,0.0944904,0.450542,0.587251,4.25283,0.358862,0.687105,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.0752958,0.450542,1.47593,4.59833,0.364395,0.6938,1,0.0537904,0.450542,2.3357,2.40992,0.358862,0.687105,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,7.53351e+07,1.59586,4.04842,-1.6896,0.364395,0.6938,1,1,1.59586,1,-2.02707e-07,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,1.45019e+07,1.59586,3.40234,-0.200773,0.364395,0.6938,1,1,1.59586,1,-3.34417e-07,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,1.15993e+06,1.59586,4.55684,-0.82145,0.364395,0.6938,1,1,1.59586,1,4.07531e-08,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,5.5706e+10,1.59586,5.20613,0.890207,0.364395,0.6938,1,1,1.59586,1,-9.71989e-07,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,4.11396e+07,1.59586,4.60436,0.554381,0.364395,0.6938,1,1,1.59586,1,7.21488e-07,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,9.04967e+09,1.59586,2.94966,1.70095,0.364395,0.6938,1,1,1.59586,1,3.99619e-07,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,3.41816e+06,1.59586,5.03578,0.731232,0.364395,0.6938,1,1,1.59586,1,-3.07686e-07,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,2.30348e+08,1.59586,3.68614,0.615585,0.364395,0.6938,1,1,1.59586,1,-1.83952e-07,0.358862,0.687105,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,2.10341e+07,1.18801,3.52496,-1.02073,0.364225,0.6938,1,1,1.18801,1,-4.25078e-08,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,9.02896e+07,1.18801,3.84604,-0.483082,0.364225,0.6938,1,1,1.18801,1,-7.13588e-07,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,2.35179e+07,1.18801,3.42676,-0.762185,0.364225,0.6938,1,1,1.18801,1,3.54146e-07,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,5.06084e+07,1.18801,3.4667,0.621926,0.364225,0.6938,1,1,1.18801,1,4.95034e-07,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,9.55102e+06,1.18801,5.49714,-2.22396,0.364225,0.6938,1,1,1.18801,1,-3.08556e-07,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,2.07967e+07,1.18801,5.12231,1.11779,0.364225,0.6938,1,1,1.18801,1,1.07357e-07,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,1.01601e+07,1.18801,3.72519,-1.30808,0.364225,0.6938,1,1,1.18801,1,-1.65925e-08,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,1.27354e+06,1.18801,4.70003,-0.641059,0.364225,0.6938,1,1,1.18801,1,9.866e-08,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.000365085,0.788218,0.936919,10.1081,0.364225,0.6938,1,0.00045848,0.788218,2.16065,5.41978,0.358691,0.687105,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.000990878,0.934406,0.165063,11.2338,0.364225,0.6938,1,0.000567133,0.934406,0.763194,3.42105,0.358691,0.687105,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.000565965,0.934406,0.175371,10.438,0.364225,0.6938,1,0.000394461,0.934406,0.561683,4.01014,0.358691,0.687105,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.142355,0.623464,0.404694,9.54833,0.364225,0.6938,1,0.124194,0.623464,0.649358,3.3754,0.358691,0.687105,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.117403,0.623464,2.67225,5.31992,0.364225,0.6938,1,0.130949,0.623464,0.811257,3.30163,0.358691,0.687105,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.116589,0.623464,0.288659,6.76129,0.364225,0.6938,1,0.0585085,0.623464,4.76448,1.12266,0.358691,0.687105,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.101263,0.623464,1.11629,4.76983,0.364225,0.6938,1,0.0658551,0.623464,6.24197,1.19653,0.358691,0.687105,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.000475197,0.788218,0.879818,8.31718,0.364225,0.6938,1,0.000710112,0.788218,1.05743,7.24343,0.358691,0.687105,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.000207556,0.788218,0.976294,12.3247,0.364225,0.6938,1,0.000725712,0.788218,1.29915,6.5545,0.358691,0.687105,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.000455448,0.788218,1.05239,8.53321,0.364225,0.6938,1,0.000565125,0.788218,1.91599,5.61111,0.358691,0.687105,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,6.5708e+06,1.18801,3.46448,-0.09793,0.364225,0.6938,1,1,1.18801,1,-7.52227e-08,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,3.57105e+09,1.18801,4.95666,-0.323578,0.364225,0.6938,1,1,1.18801,1,-3.87649e-07,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,6.06241e+09,1.18801,5.08398,-0.0101902,0.364225,0.6938,1,1,1.18801,1,-6.1945e-07,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,1.8805e+06,1.18801,4.88944,-0.824905,0.364225,0.6938,1,1,1.18801,1,-5.75311e-07,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,4.37117e+07,1.18801,4.08253,-0.996861,0.364225,0.6938,1,1,1.18801,1,-9.8837e-08,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,1.90286e+09,1.18801,2.82676,-0.259127,0.364225,0.6938,1,1,1.18801,1,-1.87413e-07,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,1.84005e+07,1.18801,11.5048,0.9048,0.364225,0.6938,1,1,1.18801,1,-2.41789e-07,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,3.83717e+08,1.18801,3.15451,-0.222305,0.364225,0.6938,1,1,1.18801,1,-4.56334e-07,0.358691,0.687105,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,6.32404e+08,1.81078,4.39683,0.705867,0.364225,0.6938,1,1,1.81078,1,-2.16802e-07,0.358691,0.687106,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,2.92351e+06,1.81078,3.83373,0.346536,0.364225,0.6938,1,1,1.81078,1,-2.83474e-07,0.358691,0.687106,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,295639,1.81078,2.97089,-0.572953,0.364225,0.6938,1,1,1.81078,1,-2.56393e-07,0.358691,0.687106,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,1.37025e+07,1.81078,5.15197,1.84167,0.364225,0.6938,1,1,1.81078,1,-4.05069e-07,0.358691,0.687106,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,3.76568e+08,1.81078,7.23698,-0.841404,0.364225,0.6938,1,1,1.81078,1,-3.82879e-07,0.358691,0.687106,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,4.14193e+08,1.81078,2.60432,-0.268144,0.364225,0.6938,1,1,1.81078,1,-6.98042e-08,0.358691,0.687106,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,2.57542e+07,1.81078,5.29969,-1.47991,0.364225,0.6938,1,1,1.81078,1,3.24811e-07,0.358691,0.687106,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,1.19156e+07,1.81078,3.80551,1.89758,0.364225,0.6938,1,1,1.81078,1,-3.19713e-08,0.358691,0.687106,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,0.000516665,0.781017,1.20309,16.2702,0.364225,0.6938,1,0.000555898,0.781017,2.90363,8.75904,0.358691,0.687106,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,0.000656808,0.904639,0.442862,11.4415,0.364225,0.6938,1,0.000399074,0.904639,0.914793,6.65807,0.358691,0.687106,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,0.00011913,0.904639,0.68732,10.2853,0.364225,0.6938,1,0.000396458,0.904639,1.07754,5.8037,0.358691,0.687106,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,0.0331275,2.10247,0.967602,3.46786,0.364225,0.6938,1,0.0129312,2.10247,2.00768,0.683451,0.358691,0.687106,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,0.0504353,2.10247,0.329087,14.6686,0.364225,0.6938,1,0.00844284,2.10247,2.93694,0.545535,0.358691,0.687106,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,0.0177836,2.10247,0.229013,13.0275,0.364225,0.6938,1,0.00386943,2.10247,3.59904,0.507583,0.358691,0.687106,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,0.0163217,2.10247,0.272382,9.88053,0.364225,0.6938,1,0.00485668,2.10247,3.34147,0.525168,0.358691,0.687106,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,0.000405449,0.781017,3.29518,7.79328,0.364225,0.6938,1,0.000653327,0.781017,2.4927,9.15154,0.358691,0.687106,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,0.000585494,0.781017,2.29643,9.95593,0.364225,0.6938,1,0.000734295,0.781017,2.74318,8.24492,0.358691,0.687106,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,0.000376815,0.781017,1.81066,13.0226,0.364225,0.6938,1,0.000629979,0.781017,2.9452,8.86802,0.358691,0.687106,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,350154,1.81078,3.52443,-0.222311,0.364225,0.6938,1,1,1.81078,1,-6.62688e-07,0.358691,0.687106,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,1.99908e+09,1.81078,4.68134,0.285792,0.364225,0.6938,1,1,1.81078,1,1.99622e-07,0.358691,0.687106,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,1.93154e+08,1.81078,5.46159,-0.0897889,0.364225,0.6938,1,1,1.81078,1,-2.7286e-07,0.358691,0.687106,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,2.52637e+07,1.81078,3.58892,0.668724,0.364225,0.6938,1,1,1.81078,1,-3.27452e-07,0.358691,0.687106,False,nan|TRO.11,1313938
