id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00269245,1.34134,3.20822,-0.254227,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,-4.69553e-07,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00269245,1.34134,2.9018,0.581837,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,-1.98284e-07,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00269245,1.34134,2.93294,0.0125677,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,-5.4549e-07,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00269245,1.34134,4.15353,-0.224672,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,1.88303e-08,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00269245,1.34134,3.20158,0.0631353,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,-3.2563e-07,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00269245,1.34134,2.64172,0.763386,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,-1.74849e-07,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00269245,1.34134,3.82222,-0.629577,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,-5.29233e-07,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00269245,1.34134,3.48727,0.00019588,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,0.000263527,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00269245,0.734591,0.363209,5.0213,0.0904087,1.33826e-14,1,0.00264801,0.734591,0.319427,4.64606,0.0898364,1.29218e-14,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00269245,0.822061,0.129292,7.82842,0.0904087,1.33826e-14,1,0.00264801,0.822061,0.203274,5.45739,0.0898364,1.29218e-14,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00269245,0.822061,0.274224,6.12809,0.0904087,1.33826e-14,1,0.00264801,0.822061,0.43259,4.02036,0.0898364,1.29218e-14,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00269245,0.544741,0.117738,2.98743,0.0904087,1.33826e-14,1,0.00264801,0.544741,0.115438,2.93064,0.0898364,1.29218e-14,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00269245,0.544741,0.0559176,7.87469,0.0904087,1.33826e-14,1,0.00264801,0.544741,0.129045,2.97583,0.0898364,1.29218e-14,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00269245,0.544741,0.682474,1.50826,0.0904087,1.33826e-14,1,0.00264801,0.544741,0.472995,1.66131,0.0898364,1.29218e-14,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00269245,0.544741,0.244513,2.08483,0.0904087,1.33826e-14,1,0.00264801,0.544741,0.223641,2.03983,0.0898364,1.29218e-14,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00269245,0.734591,0.108431,10.2558,0.0904087,1.33826e-14,1,0.00264801,0.734591,0.172677,6.15179,0.0898364,1.29218e-14,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00269245,0.734591,0.155204,7.49506,0.0904087,1.33826e-14,1,0.00264801,0.734591,0.254031,4.98656,0.0898364,1.29218e-14,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00269245,0.734591,0.224492,6.79251,0.0904087,1.33826e-14,1,0.00264801,0.734591,0.214131,5.93829,0.0898364,1.29218e-14,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00269245,1.34134,3.10264,0.720926,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,-1.81581e-07,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00269245,1.34134,2.63414,0.188003,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,-3.71441e-07,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00269245,1.34134,3.2555,1.1264,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,-1.85092e-07,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00269245,1.34134,3.3482,0.247124,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,-2.17582e-07,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00269245,1.34134,5.69161,-0.387914,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,9.64838e-08,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00269245,1.34134,2.50037,-0.460901,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,7.90444e-07,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00269245,1.34134,2.17239,0.817094,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,-5.18856e-07,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00269245,1.34134,3.80778,0.844034,0.0904087,1.33826e-14,1,0.00264801,1.34134,1,-8.91235e-08,0.0898364,1.29218e-14,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00269245,0.896393,3.55576,-0.840105,0.128532,1.33826e-14,1,0.00264801,0.896393,1,2.79133e-07,0.131327,1.29218e-14,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00269245,0.896393,2.87204,-0.607521,0.128532,1.33826e-14,1,0.00264801,0.896393,1,1.87843e-07,0.131327,1.29218e-14,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00269245,0.896393,3.24849,-0.460921,0.128532,1.33826e-14,1,0.00264801,0.896393,1,-1.68281e-07,0.131327,1.29218e-14,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00269245,0.896393,3.48616,-0.116602,0.128532,1.33826e-14,1,0.00264801,0.896393,1,3.09273e-07,0.131327,1.29218e-14,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00269245,0.896393,2.23115,-0.0244361,0.128532,1.33826e-14,1,0.00264801,0.896393,1,-5.04857e-07,0.131327,1.29218e-14,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00269245,0.896393,4.30557,0.134738,0.128532,1.33826e-14,1,0.00264801,0.896393,1,-4.10032e-07,0.131327,1.29218e-14,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00269245,0.896393,3.9831,0.281698,0.128532,1.33826e-14,1,0.00264801,0.896393,1,-3.66988e-07,0.131327,1.29218e-14,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00269245,0.896393,3.21885,-0.142866,0.128532,1.33826e-14,1,0.00264801,0.896393,1,-3.41996e-07,0.131327,1.29218e-14,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00269245,0.814877,0.615772,8.67776,0.128532,1.33826e-14,1,0.00264801,0.814877,0.565985,6.09069,0.131327,1.29218e-14,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00269245,0.867104,0.759409,8.12018,0.128532,1.33826e-14,1,0.00264801,0.867104,0.841857,5.89976,0.131327,1.29218e-14,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00269245,0.867104,0.702732,8.29478,0.128532,1.33826e-14,1,0.00264801,0.867104,0.646303,7.99372,0.131327,1.29218e-14,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00269245,5.08384,0.778649,0.467114,0.128532,1.33826e-14,1,0.00264801,5.08384,1.69983,0.208714,0.131327,1.29218e-14,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00269245,5.08384,1.81173,0.192499,0.128532,1.33826e-14,1,0.00264801,5.08384,1.69035,0.204843,0.131327,1.29218e-14,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00269245,5.08384,1.36389,0.235622,0.128532,1.33826e-14,1,0.00264801,5.08384,1.25192,0.251692,0.131327,1.29218e-14,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00269245,5.08384,1.29106,0.26678,0.128532,1.33826e-14,1,0.00264801,5.08384,1.11742,0.295323,0.131327,1.29218e-14,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00269245,0.814877,1.23828,4.37111,0.128532,1.33826e-14,1,0.00264801,0.814877,0.718327,5.13897,0.131327,1.29218e-14,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00269245,0.814877,0.487238,7.1799,0.128532,1.33826e-14,1,0.00264801,0.814877,0.765667,4.98263,0.131327,1.29218e-14,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00269245,0.814877,0.412463,8.37581,0.128532,1.33826e-14,1,0.00264801,0.814877,0.580772,6.07323,0.131327,1.29218e-14,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00269245,0.896393,6.58834,0.659082,0.128532,1.33826e-14,1,0.00264801,0.896393,1,-4.91774e-07,0.131327,1.29218e-14,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00269245,0.896393,2.40855,0.198092,0.128532,1.33826e-14,1,0.00264801,0.896393,1,8.24614e-08,0.131327,1.29218e-14,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00269245,0.896393,3.32921,0.843837,0.128532,1.33826e-14,1,0.00264801,0.896393,1,9.03528e-08,0.131327,1.29218e-14,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00269245,0.896393,2.92127,-1.64658,0.128532,1.33826e-14,1,0.00264801,0.896393,1,-6.79885e-07,0.131327,1.29218e-14,False,nan|PVO.4,1313860
