rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00360169,1.36661,0.0033701,529.288,0.207209,0.000225935,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00360169,2.84257,0.0033701,529.288,0.207209,0.000225935,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00360169,1.70718,0.0033701,529.288,0.207209,0.000225935,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00360169,2.709,0.0033701,529.288,0.207209,0.000225935,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00360169,1.58521,0.0033701,529.288,0.207209,0.000225935,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00360169,0.846946,0.0033701,529.288,0.207209,0.000225935,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00360169,2.73052,0.0033701,529.288,0.207209,0.000225935,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00360169,2.15962,0.0033701,529.288,0.207209,0.000225935,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00359966,1.2188,0.00336767,529.287,0.207209,0.000225935,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00359964,1.15106,0.00336914,529.287,0.207209,0.000225935,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00359964,1.03469,0.00336914,529.287,0.207209,0.000225935,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00359966,1.42672,0.00336839,529.287,0.207209,0.000225935,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00359966,1.39333,0.00336839,529.287,0.207209,0.000225935,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00359966,2.85405,0.00336839,529.287,0.207209,0.000225935,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00359966,2.81326,0.00336839,529.287,0.207209,0.000225935,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00359966,1.17499,0.00336767,529.287,0.207209,0.000225935,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00359966,1.24626,0.00336767,529.287,0.207209,0.000225935,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00359966,1.11676,0.00336767,529.287,0.207209,0.000225935,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00360169,1.18989,0.0033701,529.288,0.207209,0.000225935,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00360169,3.02516,0.0033701,529.288,0.207209,0.000225935,False,nan|2946,1313842
