id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-9.922051
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-9.990990
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-9.925165
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-40.651123
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-40.586751
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-9.781766
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-9.797470
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.005481
130_bNAb_Combinations|1313842|sample|10|nan|2946,-31.736392
130_bNAb_Combinations|1313842|sample|11|nan|2946,-27.421931
130_bNAb_Combinations|1313842|sample|12|nan|2946,-16.626947
130_bNAb_Combinations|1313842|sample|3|nan|2946,-19.099569
130_bNAb_Combinations|1313842|sample|4|nan|2946,-20.550202
130_bNAb_Combinations|1313842|sample|5|nan|2946,-19.492271
130_bNAb_Combinations|1313842|sample|6|nan|2946,-23.020646
130_bNAb_Combinations|1313842|sample|7|nan|2946,-20.171240
130_bNAb_Combinations|1313842|sample|8|nan|2946,-24.474354
130_bNAb_Combinations|1313842|sample|9|nan|2946,-32.314314
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-2.423608
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-2.053770
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-1.999430
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-33.029418
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-2.018129
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-1.605403
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-2.415652
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-0.007811
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.028763
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-9.992576
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-9.919362
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.719721
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-9.820056
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.712167
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.620214
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-9.783613
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-36.695594
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-39.028842
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-37.907235
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-21.092771
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-20.355853
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-30.461655
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-29.729600
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-28.835894
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-28.971542
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-36.282620
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-1.969536
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-2.384184
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-2.468419
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-2.406778
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-2.472330
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-2.198707
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-1.546915
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-1.278834
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-10.092949
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-10.003261
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-10.113753
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-10.127000
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-10.123673
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-10.102116
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-10.074307
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-10.124059
130_bNAb_Combinations|1313884|sample|10|nan|4168,-18.345674
130_bNAb_Combinations|1313884|sample|11|nan|4168,-33.557265
130_bNAb_Combinations|1313884|sample|12|nan|4168,-29.228248
130_bNAb_Combinations|1313884|sample|3|nan|4168,-18.881091
130_bNAb_Combinations|1313884|sample|4|nan|4168,-18.998464
130_bNAb_Combinations|1313884|sample|5|nan|4168,-23.235562
130_bNAb_Combinations|1313884|sample|6|nan|4168,-23.422895
130_bNAb_Combinations|1313884|sample|7|nan|4168,-13.816017
130_bNAb_Combinations|1313884|sample|8|nan|4168,-12.267436
130_bNAb_Combinations|1313884|sample|9|nan|4168,-22.080285
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-2.429776
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-2.095391
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-2.434583
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-2.487282
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,-2.477999
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,-2.447286
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,-2.432994
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,-2.187064
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,-9.944271
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,-9.771238
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,-9.656315
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,-9.874288
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,-9.793031
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,-9.804382
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,-9.893948
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,-9.413363
130_bNAb_Combinations|1313920|sample|10|nan|1798,-39.932837
130_bNAb_Combinations|1313920|sample|11|nan|1798,-22.598127
130_bNAb_Combinations|1313920|sample|12|nan|1798,-23.221606
130_bNAb_Combinations|1313920|sample|3|nan|1798,-11.422715
130_bNAb_Combinations|1313920|sample|4|nan|1798,-11.358907
130_bNAb_Combinations|1313920|sample|5|nan|1798,-16.652503
130_bNAb_Combinations|1313920|sample|6|nan|1798,-14.364115
130_bNAb_Combinations|1313920|sample|7|nan|1798,-29.854426
130_bNAb_Combinations|1313920|sample|8|nan|1798,-31.899734
130_bNAb_Combinations|1313920|sample|9|nan|1798,-39.995757
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,-2.559839
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,-1.723955
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,-2.362892
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,-1.172764
