parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0120892287694194,
L_goes_down_False_mab_virus_PGDM1400|1176,0.000145833743764936,
L_goes_down_False_mab_virus_PGDM1400|1798,0.153468623164416,
L_goes_down_False_mab_virus_PGDM1400|2944,0.00634915580646352,
L_goes_down_False_mab_virus_PGDM1400|2946,0.125596041001045,
L_goes_down_False_mab_virus_PGDM1400|3430,0.0134607307922112,
L_goes_down_False_mab_virus_PGDM1400|4166,0.0155533974564249,
L_goes_down_False_mab_virus_PGDM1400|4168,0.0343733794790422,
L_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.189464598790267,
L_goes_down_False_mab_virus_PGDM1400|PVO.4,0.023617009484984,
L_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.00117904882993309,
L_goes_down_False_mab_virus_PGDM1400|TRO.11,0.0218649474301852,
L_goes_down_False_mab_virus_PGT121|1176,0.121344492415848,
L_goes_down_False_mab_virus_PGT121|1798,0.000124944144849758,
L_goes_down_False_mab_virus_PGT121|2944,0.00448320942164526,
L_goes_down_False_mab_virus_PGT121|2946,0.00858859891246185,
L_goes_down_False_mab_virus_PGT121|3430,0.000184538651515371,
L_goes_down_False_mab_virus_PGT121|4166,0.0044289328693592,
L_goes_down_False_mab_virus_PGT121|4168,0.126166891239872,
L_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.000102009270179967,
L_goes_down_False_mab_virus_PGT121|PVO.4,0.000574228857115108,
L_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.00895711366852909,
L_goes_down_False_mab_virus_PGT121|TRO.11,0.0021046332455883,
L_goes_down_False_mab_virus_VRC07-523LS|1176,0.00663841830806808,
L_goes_down_False_mab_virus_VRC07-523LS|1798,0.000298581797116276,
L_goes_down_False_mab_virus_VRC07-523LS|2944,0.00946910088288855,
L_goes_down_False_mab_virus_VRC07-523LS|2946,0.00309514046713619,
L_goes_down_False_mab_virus_VRC07-523LS|3430,0.00234436880603991,
L_goes_down_False_mab_virus_VRC07-523LS|4166,0.00193909941544406,
L_goes_down_False_mab_virus_VRC07-523LS|4168,0.00155019390004587,
L_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.00630093508892004,
L_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.00315652245720172,
L_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.00452855725660711,
L_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.00280378975883558,
L_goes_down_False_mab_virus_nan|1176,0.00778755227540823,
L_goes_down_False_mab_virus_nan|1798,0.00323578144913599,
L_goes_down_False_mab_virus_nan|2944,0.00456805937948987,
L_goes_down_False_mab_virus_nan|2946,0.0302115874010346,
L_goes_down_False_mab_virus_nan|3430,0.019180017743312,
L_goes_down_False_mab_virus_nan|4166,0.0103660598174605,
L_goes_down_False_mab_virus_nan|4168,0.00842355169563254,
L_goes_down_False_mab_virus_nan|Ce1176_A3,0.0111244747379474,
L_goes_down_False_mab_virus_nan|PVO.4,0.00244369211791226,
L_goes_down_False_mab_virus_nan|RHPA4259.7,0.003020038179871,
L_goes_down_False_mab_virus_nan|TRO.11,0.0177207715290559,
L_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.0139032804733575,
L_goes_down_True_mab_virus_PGDM1400|1176,0.00016771685611348,
L_goes_down_True_mab_virus_PGDM1400|1798,0.176497388908074,
L_goes_down_True_mab_virus_PGDM1400|2944,0.00730187968397163,
L_goes_down_True_mab_virus_PGDM1400|2946,0.144442380708187,
L_goes_down_True_mab_virus_PGDM1400|3430,0.0154805835136381,
L_goes_down_True_mab_virus_PGDM1400|4166,0.0178872657036059,
L_goes_down_True_mab_virus_PGDM1400|4168,0.0395312839908503,
L_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.217894748043531,
L_goes_down_True_mab_virus_PGDM1400|PVO.4,0.0271608646899191,
L_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.00135597124407226,
L_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0251458966039306,
L_goes_down_True_mab_virus_PGT121|1176,0.139552865127539,
L_goes_down_True_mab_virus_PGT121|1798,0.000143692664146136,
L_goes_down_True_mab_virus_PGT121|2944,0.00515593833145128,
L_goes_down_True_mab_virus_PGT121|2946,0.00987736288481746,
L_goes_down_True_mab_virus_PGT121|3430,0.0002122296367394,
L_goes_down_True_mab_virus_PGT121|4166,0.00509351729997334,
L_goes_down_True_mab_virus_PGT121|4168,0.145098889996751,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.000117316292151092,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.000660394886112353,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.0103011751982327,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.00242044441916639,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.00763454752961671,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.000343385549957302,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.0108899887591125,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.00355958240511483,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.00269615354833993,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.00223007137616912,
