parameter,value,CV
U_pop,1,
L_pop,0.0115830926004244,
beta_L_goes_down_True,0.2780657934589,
beta_L_mab_virus_PGDM1400_1176,0.447002955605669,
beta_L_mab_virus_PGDM1400_1798,2.19798388620892,
beta_L_mab_virus_PGDM1400_2944,-1.50364169748619,
beta_L_mab_virus_PGDM1400_2946,1.832006202489,
beta_L_mab_virus_PGDM1400_3430,-0.723689081389298,
beta_L_mab_virus_PGDM1400_4166,-3.68474527360552,
beta_L_mab_virus_PGDM1400_4168,3.38561364408086,
beta_L_mab_virus_PGDM1400_Ce1176_A3,2.86695558678177,
beta_L_mab_virus_PGDM1400_PVO_4,1.74477442576142,
beta_L_mab_virus_PGDM1400_RHPA4259_7,-0.258288341870845,
beta_L_mab_virus_PGDM1400_TRO_11,0.665862533593564,
beta_L_mab_virus_PGT121_1176,2.61672359164414,
beta_L_mab_virus_PGT121_1798,-2.98352012860841,
beta_L_mab_virus_PGT121_2944,-3.21306752403441,
beta_L_mab_virus_PGT121_2946,-0.387136630646731,
beta_L_mab_virus_PGT121_3430,-0.266646775578795,
beta_L_mab_virus_PGT121_4166,-2.49033217552225,
beta_L_mab_virus_PGT121_4168,2.06077944252229,
beta_L_mab_virus_PGT121_Ce1176_A3,-4.22617424824984,
beta_L_mab_virus_PGT121_PVO_4,-1.73647757582224,
beta_L_mab_virus_PGT121_RHPA4259_7,-1.79822032427356,
beta_L_mab_virus_PGT121_TRO_11,-3.05891451996372,
beta_L_mab_virus_VRC07_523LS_1176,-1.44844832851726,
beta_L_mab_virus_VRC07_523LS_1798,-3.67050796575265,
beta_L_mab_virus_VRC07_523LS_2944,-1.7577106113201,
beta_L_mab_virus_VRC07_523LS_2946,-0.141751310181152,
beta_L_mab_virus_VRC07_523LS_3430,-2.132340525375,
beta_L_mab_virus_VRC07_523LS_4166,-2.3931019530578,
beta_L_mab_virus_VRC07_523LS_4168,-0.786968650429398,
beta_L_mab_virus_VRC07_523LS_Ce1176_A3,-3.41237266823271,
beta_L_mab_virus_VRC07_523LS_PVO_4,-2.51338453823395,
beta_L_mab_virus_VRC07_523LS_RHPA4259_7,-2.16850875440379,
beta_L_mab_virus_VRC07_523LS_TRO_11,-2.19551851177907,
beta_L_mab_virus_nan_1176,-0.104602962020266,
beta_L_mab_virus_nan_1798,-0.758613525990314,
beta_L_mab_virus_nan_2944,-0.79248981305099,
beta_L_mab_virus_nan_2946,0.773896866291601,
beta_L_mab_virus_nan_3430,0.413574078452736,
beta_L_mab_virus_nan_4166,-0.704479987333948,
beta_L_mab_virus_nan_4168,0.178379186358804,
beta_L_mab_virus_nan_Ce1176_A3,-0.4305016561338,
beta_L_mab_virus_nan_PVO_4,-1.42530232770607,
beta_L_mab_virus_nan_RHPA4259_7,-1.96148866988482,
beta_L_mab_virus_nan_TRO_11,0.0753542390074289,
m_pop,0,
beta_m_goes_down_True,0,
e_pop,0.187367174329352,
beta_e_goes_down_True,0.000411734925955905,
beta_e_mab_virus_PGDM1400_1176,-1.31727899216925e-06,
beta_e_mab_virus_PGDM1400_1798,0.000147641315995948,
beta_e_mab_virus_PGDM1400_2944,-0.0001998738804612,
beta_e_mab_virus_PGDM1400_2946,-1.57307709521459,
beta_e_mab_virus_PGDM1400_3430,2.87813734621113e-07,
beta_e_mab_virus_PGDM1400_4166,2.05359584783875e-05,
beta_e_mab_virus_PGDM1400_4168,-1.05356535615604,
beta_e_mab_virus_PGDM1400_Ce1176_A3,0.000835533758519477,
beta_e_mab_virus_PGDM1400_PVO_4,-2.35171343043646e-06,
beta_e_mab_virus_PGDM1400_RHPA4259_7,-2.18652536987605e-07,
beta_e_mab_virus_PGDM1400_TRO_11,-0.500959030048032,
beta_e_mab_virus_PGT121_1176,3.08529937017253e-05,
beta_e_mab_virus_PGT121_1798,1.38487878275241e-06,
beta_e_mab_virus_PGT121_2944,-0.000348279943156936,
beta_e_mab_virus_PGT121_2946,-3.90645728486264e-07,
beta_e_mab_virus_PGT121_3430,-5.15914931093656e-05,
beta_e_mab_virus_PGT121_4166,-2.74798589598643e-05,
beta_e_mab_virus_PGT121_4168,-1.23920967136889e-05,
beta_e_mab_virus_PGT121_Ce1176_A3,-2.12385366616592e-05,
beta_e_mab_virus_PGT121_PVO_4,-0.00163230181533561,
beta_e_mab_virus_PGT121_RHPA4259_7,1.86636854487447,
beta_e_mab_virus_PGT121_TRO_11,-0.000152469637322224,
