id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0477736,0.716185,0.00580493,0.632486,0.42625,0.911667,1,0.0477736,0.716162,0.00580493,-1.42428e-08,0.4248,0.909146,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0477736,0.716185,0.00580493,0.658988,0.42625,0.911667,1,0.0477736,0.716162,0.00580493,7.58758e-07,0.4248,0.909146,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0477736,0.716185,0.00580493,-0.851312,0.42625,0.911667,1,0.0477736,0.716162,0.00580493,2.72499e-07,0.4248,0.909146,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0477736,0.716185,0.00580493,-0.0899135,0.42625,0.911667,1,0.0477736,0.716162,0.00580493,-4.69353e-07,0.4248,0.909146,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0477736,0.716185,0.00580493,-0.253463,0.42625,0.911667,1,0.0477736,0.716162,0.00580493,4.38063e-07,0.4248,0.909146,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0477736,0.716185,0.00580493,0.827244,0.42625,0.911667,1,0.0477736,0.716162,0.00580493,-2.88486e-07,0.4248,0.909146,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0477736,0.716185,0.00580493,2.1959,0.42625,0.911667,1,0.0477736,0.716162,0.00580493,1.08909e-07,0.4248,0.909146,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0477736,0.716185,0.00580493,0.735204,0.42625,0.911667,1,0.0477736,0.716162,0.00580493,6.31217e-07,0.4248,0.909146,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00213081,0.716183,0.0440706,15.6505,0.42625,0.911667,1,0.00213081,0.71616,0.0440706,15.6704,0.4248,0.909146,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000799568,0.716179,0.0307009,15.8822,0.42625,0.911667,1,0.000799568,0.716156,0.0307009,16.1305,0.4248,0.909146,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.000799568,0.716179,0.0307009,17.8819,0.42625,0.911667,1,0.000799568,0.716156,0.0307009,18.1065,0.4248,0.909146,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0794991,0.716207,0.0149449,15.2717,0.42625,0.911667,1,0.0794991,0.716184,0.0149449,15.4009,0.4248,0.909146,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0794991,0.716207,0.0149449,16.7189,0.42625,0.911667,1,0.0794991,0.716184,0.0149449,16.6087,0.4248,0.909146,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0794991,0.716207,0.0149449,18.5306,0.42625,0.911667,1,0.0794991,0.716184,0.0149449,18.8659,0.4248,0.909146,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0794991,0.716207,0.0149449,13.0405,0.42625,0.911667,1,0.0794991,0.716184,0.0149449,13.2876,0.4248,0.909146,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00213081,0.716183,0.0440706,14.2326,0.42625,0.911667,1,0.00213081,0.71616,0.0440706,14.0627,0.4248,0.909146,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00213081,0.716183,0.0440706,14.3804,0.42625,0.911667,1,0.00213081,0.71616,0.0440706,14.2683,0.4248,0.909146,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00213081,0.716183,0.0440706,16.3221,0.42625,0.911667,1,0.00213081,0.71616,0.0440706,16.1292,0.4248,0.909146,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0477736,0.716185,0.00580493,0.553874,0.42625,0.911667,1,0.0477736,0.716162,0.00580493,7.37209e-09,0.4248,0.909146,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0477736,0.716185,0.00580493,0.844782,0.42625,0.911667,1,0.0477736,0.716162,0.00580493,5.88617e-07,0.4248,0.909146,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0477736,0.716185,0.00580493,2.86321,0.42625,0.911667,1,0.0477736,0.716162,0.00580493,5.57807e-07,0.4248,0.909146,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0477736,0.716185,0.00580493,-1.68717,0.42625,0.911667,1,0.0477736,0.716162,0.00580493,-1.17556e-07,0.4248,0.909146,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0477736,0.716185,0.00580493,-0.0898248,0.42625,0.911667,1,0.0477736,0.716162,0.00580493,-2.5399e-07,0.4248,0.909146,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0477736,0.716185,0.00580493,-0.958466,0.42625,0.911667,1,0.0477736,0.716162,0.00580493,6.54837e-07,0.4248,0.909146,False,nan|2946,1313842
