rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,9.11018e-08,0,1.53117e-08,-4.20666,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,2.89774e-08,0,5.47076e-08,2.62202,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,1.84822e-07,0,1.93064e-08,-6.60082,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-4.37785e-08,0,-5.94245e-08,0.846608,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-1.63801e-07,0,5.24194e-09,5.76307,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-8.31774e-10,0,-3.31738e-08,-6.71292,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,9.55401e-09,0,-3.38694e-08,-16.5445,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,9.22574e-10,0,2.19313e-08,19.6973,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,0,1.83712e-08,0,4.2224e-08,16.0184,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,0,9.86063e-09,0,-8.88274e-08,16.2434,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-7.68596e-08,0,-1.23574e-07,17.8858,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-7.61491e-08,0,-2.73821e-08,16.9982,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,0,2.35573e-08,0,-1.98986e-08,18.8008,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-1.49763e-07,0,7.78885e-09,20.8807,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-8.64461e-09,0,2.05236e-08,12.1074,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-3.11886e-08,0,4.22184e-08,13.7902,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-2.82606e-08,0,-2.9983e-09,14.5458,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,0,4.39564e-10,0,-7.78395e-09,15.8544,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-8.42253e-08,0,2.38074e-08,19.3355,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,1.20568e-08,0,2.96981e-08,-8.70916,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-5.29859e-08,0,-7.07686e-08,-19.0182,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,-8.29915e-08,0,-5.00243e-10,-20.2292,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,2.00894e-08,0,-3.891e-09,1.24753,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-1.06258e-08,0,-3.42135e-08,17.5467,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,1.0495e-07,0,3.81896e-08,24.6499,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,5.65777e-08,0,8.02031e-09,0.998071,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,-3.61346e-08,0,1.95074e-08,1.74571,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-6.71736e-08,0,-1.10719e-07,7.40679,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,1.72424e-08,0,4.86978e-08,34.6763,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,-4.56406e-09,0,2.19515e-08,-13.154,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,2.25947e-08,0,3.11283e-09,23.6916,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-1.19266e-07,0,5.78607e-09,13.3359,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-4.42733e-08,0,-4.55373e-08,20.2585,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,-2.33277e-07,0,6.47983e-08,-13.9226,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,-5.39583e-08,0,-1.11208e-08,16.5189,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,-1.31708e-07,0,4.29126e-09,17.3055,0,0,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,3.821e-08,0,-2.09378e-08,16.8368,0,0,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,-2.01608e-09,0,-6.69704e-08,14.1583,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,-6.42819e-08,0,8.59195e-08,13.3792,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,-2.83013e-08,0,1.41292e-08,14.8994,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,7.73487e-08,0,9.43449e-09,15.8996,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,-1.97713e-07,0,-1.03699e-08,14.8186,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,-4.58996e-08,0,-3.74072e-08,16.155,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,-6.62401e-08,0,1.78751e-08,16.9549,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,-4.12058e-08,0,3.84034e-08,2.5341,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,3.4397e-09,0,-1.79082e-09,-8.54987,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,-1.29536e-07,0,6.58047e-09,9.42476,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,3.92203e-08,0,-5.66268e-08,-9.69795,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,5.91357e-08,0,3.92554e-09,33.462,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,-6.85981e-08,0,-2.0799e-09,-12.1032,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,1.8217e-08,0,-5.02788e-08,14.2341,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,-2.12486e-08,0,2.62752e-09,6.95652,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,6.39296e-08,0,-8.62491e-08,-3.58142,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,-4.66225e-08,0,2.11551e-08,14.8437,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,-7.12401e-08,0,-1.97488e-08,0.0430322,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,8.79666e-08,0,-6.64111e-08,-7.20663,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,-6.41414e-08,0,1.47678e-08,-5.23844,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,-4.78015e-08,0,1.14952e-09,-26.4874,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,-1.38781e-07,0,3.40986e-08,-0.823912,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,2.6825e-09,0,-4.08018e-08,5.40118,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,0,-3.4984e-08,0,6.48478e-08,22.2569,0,0,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,0,5.34158e-09,0,-1.63015e-08,15.3769,0,0,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,0,-4.28891e-08,0,9.61008e-09,18.9402,0,0,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,0,2.70346e-08,0,2.04443e-08,16.729,0,0,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,0,-4.32416e-08,0,2.92702e-08,15.4128,0,0,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,0,-9.57848e-10,0,-6.07821e-09,17.7509,0,0,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,0,-8.2929e-08,0,-9.4987e-09,14.6029,0,0,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,0,3.75237e-08,0,-4.55697e-08,14.8558,0,0,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,0,-1.10893e-08,0,1.55473e-08,15.1171,0,0,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,0,3.74393e-09,0,1.04954e-08,16.3096,0,0,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,-4.38625e-08,0,5.77567e-08,15.6352,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,9.54303e-08,0,-4.76016e-08,-7.17016,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,-8.43977e-09,0,-2.69408e-08,4.7413,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,2.85113e-08,0,7.65434e-09,-8.29006,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,-7.64952e-08,0,-3.60417e-08,11.5261,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,8.9285e-08,0,-2.23444e-08,13.7817,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,6.62588e-08,0,-6.78782e-09,8.50537,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,-2.87884e-08,0,-2.83437e-08,-6.12565,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,1.17395e-07,0,-1.38001e-08,16.7971,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,-8.47573e-08,0,-2.4695e-08,4.99806,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,2.5581e-08,0,6.6565e-08,-23.319,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,-9.2442e-08,0,-1.40661e-08,4.95269,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,3.6563e-08,0,-1.20831e-08,-19.8508,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,-3.08766e-08,0,2.07301e-08,5.25098,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,-2.06205e-08,0,-3.28359e-08,0.789662,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,-4.41541e-08,0,-1.34035e-08,-28.8337,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|sample|10|nan|1798,0,5.54011e-08,0,1.71562e-08,16.226,0,0,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|11|nan|1798,0,5.35854e-08,0,1.60545e-09,18.262,0,0,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|12|nan|1798,0,1.29762e-07,0,-1.22119e-08,15.9959,0,0,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|3|nan|1798,0,-4.04711e-08,0,-5.12796e-08,13.7226,0,0,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|4|nan|1798,0,1.11885e-07,0,-4.3539e-10,15.2959,0,0,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|5|nan|1798,0,-4.46927e-08,0,-5.0968e-08,13.2813,0,0,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|6|nan|1798,0,1.85733e-09,0,2.09172e-08,23.5895,0,0,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|7|nan|1798,0,3.50752e-09,0,-1.00762e-08,15.2551,0,0,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|8|nan|1798,0,-5.93978e-08,0,3.24035e-08,13.1681,0,0,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|9|nan|1798,0,8.62063e-08,0,-2.13228e-08,16.6038,0,0,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,-2.69484e-08,0,2.91226e-08,-25.9744,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,1.93351e-08,0,-1.01869e-10,26.8501,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,-7.92151e-09,0,1.86559e-08,-13.2431,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,1.64807e-07,0,3.73978e-08,-25.2389,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,3.90562e-08,0,-6.69114e-08,8.95326,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,-2.21942e-08,0,1.33892e-08,-1.78778,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,3.49791e-08,0,-2.23276e-08,17.0376,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,2.5899e-08,0,-2.53229e-08,3.40803,0,0,False,nan|1798,1313920
1,130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,5.876e-08,0,-5.57883e-09,-12.5101,0,0,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,-7.22722e-08,0,4.24153e-08,-5.88755,0,0,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,4.01538e-08,0,-7.76877e-08,-9.88644,0,0,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,2.55409e-08,0,4.12268e-08,24.256,0,0,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,2.059e-08,0,-4.02189e-08,-8.1472,0,0,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,7.5023e-08,0,-1.87942e-08,-25.5091,0,0,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,7.59769e-08,0,5.1519e-09,16.8265,0,0,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,4.50715e-09,0,1.73838e-08,0.171227,0,0,False,nan|TRO.11,1313938
