rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0427924,1.15906,0.00259026,2350.48,0.237915,0.234599,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000629553,2.62225,0.0614936,2350.48,0.237915,0.234599,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.000629553,2.62225,0.0614936,2350.48,0.237915,0.234599,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0324176,3.25732,0.0784452,2350.48,0.237915,0.234599,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0324176,3.25732,0.0784452,2350.48,0.237915,0.234599,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0324176,3.25732,0.0784452,2350.48,0.237915,0.234599,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0324176,3.25732,0.0784452,2350.48,0.237915,0.234599,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0427924,1.15906,0.00259026,2350.48,0.237915,0.234599,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0427924,1.15906,0.00259026,2350.48,0.237915,0.234599,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0427924,1.15906,0.00259026,2350.48,0.237915,0.234599,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0202882,1.71017,0.0202972,2350.48,0.237915,0.234599,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00277727,0.708733,0.0153381,2350.48,0.237915,0.234599,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00277727,0.708733,0.0153381,2350.48,0.237915,0.234599,False,nan|PVO.4,1313860
