rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0656284,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,7.33622e-05,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,1.83913,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00177298,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.000690414,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00139503,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00164008,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,118.571,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,3.25017e-06,0.726048,0.0628588,11.2013,0.186104,2.38204e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000582809,0.85477,0.0779783,9.89704,0.186104,2.38204e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.000308866,0.85477,0.0779783,9.89704,0.186104,2.38204e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.261085,3.12113,0.24815,10.9298,0.186104,2.38204e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.211528,3.12113,0.24815,10.9298,0.186104,2.38204e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.115154,3.12113,0.24815,10.9298,0.186104,2.38204e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.130301,3.12113,0.24815,10.9298,0.186104,2.38204e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0185749,0.726048,0.0628588,11.2013,0.186104,2.38204e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00337433,0.726048,0.0628588,11.2013,0.186104,2.38204e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,2.91842e-09,0.726048,0.0628588,11.2013,0.186104,2.38204e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,74.9741,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00278768,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,3.72472e-08,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0258884,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0386247,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,5.95727,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00804448,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,2.69913e-10,0.940221,0.0162505,12.2265,0.186104,2.38204e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,4.61074e-06,1.71282,0.016971,11.9155,0.154331,2.38204e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.0225498,1.71282,0.016971,11.9155,0.154331,2.38204e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,301848,1.71282,0.016971,11.9155,0.154331,2.38204e-16,False,nan|PVO.4,1313860
