id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.260370
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.342314
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.260029
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.135210
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-9.990899
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-10.018765
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-10.023823
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.404030
130_bNAb_Combinations|1313842|sample|10|nan|2946,-15.589148
130_bNAb_Combinations|1313842|sample|11|nan|2946,-8.830700
130_bNAb_Combinations|1313842|sample|12|nan|2946,-13.139713
130_bNAb_Combinations|1313842|sample|3|nan|2946,0.915580
130_bNAb_Combinations|1313842|sample|4|nan|2946,-0.471804
130_bNAb_Combinations|1313842|sample|5|nan|2946,-7.151792
130_bNAb_Combinations|1313842|sample|6|nan|2946,-5.444125
130_bNAb_Combinations|1313842|sample|7|nan|2946,-5.006674
130_bNAb_Combinations|1313842|sample|8|nan|2946,-6.273080
130_bNAb_Combinations|1313842|sample|9|nan|2946,-15.406598
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0.112531
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0.003163
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0.004139
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0.003182
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-0.014273
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-0.009665
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0.034994
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0.545013
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.414222
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.356066
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.219954
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.920541
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-10.090513
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.906796
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.786515
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-10.010257
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-25.191629
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-27.159152
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-28.185331
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,5.627746
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,4.663121
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,2.076914
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,3.688071
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-15.123136
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-15.263330
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-25.277593
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-0.223089
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-0.316854
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-0.353325
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-0.357559
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-0.360392
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-0.358644
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-0.334961
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-0.310978
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-10.523224
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-10.377374
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-10.551000
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-10.552747
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-10.553925
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-10.527407
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-10.483609
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-10.539733
130_bNAb_Combinations|1313884|sample|10|nan|4168,-5.907912
130_bNAb_Combinations|1313884|sample|11|nan|4168,-17.255896
