id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,0,0.182742,0,0,0,0,0,0,-4.13256e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,0,0.20877,0,0,0,0,0,0,2.5104e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,0,0.148289,0,0,0,0,0,0,-2.58993e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,0,-0.155578,0,0,0,0,0,0,3.6793e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,0,0.0323151,0,0,0,0,0,0,-2.47763e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,0,-0.163238,0,0,0,0,0,0,1.04296e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,0,0.177859,0,0,0,0,0,0,-2.15235e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,0,-0.0736662,0,0,0,0,0,0,1.78408e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,0,-0.804666,0,0,0,0,0,0,-0.808384,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,0,-1.11626,0,0,0,0,0,0,-1.04881,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,0,-0.875754,0,0,0,0,0,0,-0.82076,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,0,-2.22883,0,0,0,0,0,0,-2.20844,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,0,-2.18768,0,0,0,0,0,0,-2.1295,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,0,-3.55756,0,0,0,0,0,0,-3.58691,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,0,-3.50546,0,0,0,0,0,0,-3.4914,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,0,-0.956115,0,0,0,0,0,0,-0.922308,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,0,-0.961399,0,0,0,0,0,0,-0.922497,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,0,0,-0.775238,0,0,0,0,0,0,-0.74228,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0,0,-0.253856,0,0,0,0,0,0,1.54384e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,0,-0.237434,0,0,0,0,0,0,3.18108e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,0,0.109679,0,0,0,0,0,0,2.88935e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,0,-0.0905479,0,0,0,0,0,0,-8.41478e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,0,-0.114533,0,0,0,0,0,0,3.49512e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,0,0.0485378,0,0,0,0,0,0,-2.67666e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,0,-0.159967,0,0,0,0,0,0,3.2449e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,0,0.0560234,0,0,0,0,0,0,-2.94652e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,0,0.0870835,0,0,0,0,0,0,-2.94861e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0,0,0.103974,0,0,0,0,0,0,-1.81373e-08,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0,0,0.10588,0,0,0,0,0,0,-3.84127e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0,0,-0.0909413,0,0,0,0,0,0,-7.87e-08,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0,0,0.0297464,0,0,0,0,0,0,-3.27214e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,0,0,-0.0393049,0,0,0,0,0,0,-2.06074e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,0,0,-0.237785,0,0,0,0,0,0,-2.8417e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0,0,0.078839,0,0,0,0,0,0,-3.66979e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,0,0,0.273387,0,0,0,0,0,0,0.277332,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,0,0,0.453804,0,0,0,0,0,0,0.471902,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,0,0,0.48058,0,0,0,0,0,0,0.554704,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,0,0,-1.94539,0,0,0,0,0,0,-1.90328,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,0,0,-1.97232,0,0,0,0,0,0,-1.9282,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,0,0,-1.9445,0,0,0,0,0,0,-1.95862,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,0,0,-1.81294,0,0,0,0,0,0,-1.79351,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,0,0,0.216837,0,0,0,0,0,0,0.242324,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,0,0,0.187119,0,0,0,0,0,0,0.256667,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,0,0,0.297156,0,0,0,0,0,0,0.309791,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,0,0,-0.148105,0,0,0,0,0,0,1.20355e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,0,0,-0.0138011,0,0,0,0,0,0,8.71878e-09,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,0,0,-0.047712,0,0,0,0,0,0,3.89237e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,0,0,-0.197673,0,0,0,0,0,0,6.1109e-08,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,0,0,0.149779,0,0,0,0,0,0,-1.83141e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,0,0,0.0126973,0,0,0,0,0,0,2.27561e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,0,0,-0.0467633,0,0,0,0,0,0,8.31749e-08,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,0,0,-0.0285555,0,0,0,0,0,0,-7.54488e-08,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,0,0,0.218972,0,0,0,0,0,0,2.9761e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,0,0,-0.0684881,0,0,0,0,0,0,-7.44294e-08,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,0,0,-0.161555,0,0,0,0,0,0,2.66529e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,0,0,0.287372,0,0,0,0,0,0,-4.07648e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,0,0,-0.277063,0,0,0,0,0,0,9.53701e-08,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,0,0,-0.0575738,0,0,0,0,0,0,2.5176e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,0,0,-0.00978195,0,0,0,0,0,0,1.54369e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,0,0,0.298022,0,0,0,0,0,0,2.96435e-08,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,0,0,-3.02791,0,0,0,0,0,0,-3.0202,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,0,0,-0.262561,0,0,0,0,0,0,-0.172277,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,0,0,0.0005132,0,0,0,0,0,0,0.0101005,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,0,0,-3.16884,0,0,0,0,0,0,-3.091,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,0,0,-3.2927,0,0,0,0,0,0,-3.21325,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,0,0,-3.49947,0,0,0,0,0,0,-3.49764,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,0,0,-3.52949,0,0,0,0,0,0,-3.53068,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,0,0,-1.92022,0,0,0,0,0,0,-1.90047,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,0,0,-1.92518,0,0,0,0,0,0,-1.90328,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,0,0,-3.08868,0,0,0,0,0,0,-3.05414,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,0,0,-0.227091,0,0,0,0,0,0,9.35376e-09,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,0,0,-0.17457,0,0,0,0,0,0,-1.11231e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,0,0,-0.0931488,0,0,0,0,0,0,4.14325e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,0,0,0.044727,0,0,0,0,0,0,-1.81897e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,0,0,-0.0944581,0,0,0,0,0,0,-1.11993e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,0,0,0.144282,0,0,0,0,0,0,-4.00097e-07,0,0,0,False,nan|4168,1313884
