rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1.54604,0.00551162,1.46892,4.95201,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1.54604,0.00551162,1.46892,3.05116,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1.54604,0.00551162,1.46892,0.0153308,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1.54604,0.00551162,1.46892,5.58154,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1.54604,0.00551162,1.46892,0.26844,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1.54604,0.00551162,1.46892,0.409674,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1.54604,0.00551162,1.46892,0.0408436,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1.54604,0.00551162,1.46892,41.9545,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1.58229,0.000122733,0.784094,0.27197,5.42637,0.411975,2.87665e-12,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1.47239,0.00424374,0.908317,0.134437,7.01841,0.411975,2.87665e-12,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1.47239,0.00424374,0.908317,0.217677,7.01841,0.411975,2.87665e-12,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1.60836,0.073803,0.578354,0.0203139,7.39267,0.411975,2.87665e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1.60836,0.0738029,0.578354,0.0306048,7.39267,0.411975,2.87665e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1.60836,0.073803,0.578354,0.0280308,7.39267,0.411975,2.87665e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1.60836,0.0738029,0.578354,0.0198247,7.39267,0.411975,2.87665e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1.58229,0.000122733,0.784094,0.208596,5.42637,0.411975,2.87665e-12,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1.58229,0.000122733,0.784094,0.253543,5.42637,0.411975,2.87665e-12,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1.58229,0.000122733,0.784094,0.271583,5.42637,0.411975,2.87665e-12,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1.54604,0.00551162,1.46892,2.25617,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1.54604,0.00551162,1.46892,2.28628,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1.54604,0.00551162,1.46892,0.00621881,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1.54604,0.00551162,1.46892,0.459532,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1.54604,0.00551162,1.46892,0.124103,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1.54604,0.00551162,1.46892,0.184017,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1.54604,0.00551162,1.46892,0.488731,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1.54604,0.00551162,1.46892,0.56724,5.72539,0.411975,2.87665e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1.50196,0.00311304,1.4809,0.527904,5.4408,0.411975,2.87665e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1.50196,0.00311304,1.4809,1.72291,5.4408,0.411975,2.87665e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1.50196,0.00311304,1.4809,4.92552,5.4408,0.411975,2.87665e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1.50196,0.00311304,1.4809,18.546,5.4408,0.411975,2.87665e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1.50196,0.00311304,1.4809,0.728392,5.4408,0.411975,2.87665e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1.50196,0.00311304,1.4809,0.592993,5.4408,0.411975,2.87665e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1.50196,0.00311304,1.4809,0.112426,5.4408,0.411975,2.87665e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1.50196,0.00311304,1.4809,1.90631,5.4408,0.411975,2.87665e-12,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1.52033,0.00826304,0.773528,0.320734,8.59265,0.411975,2.87665e-12,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1.50863,0.00411967,0.937891,0.965551,5.85823,0.411975,2.87665e-12,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1.50863,0.00411967,0.937891,1.09827,5.85823,0.411975,2.87665e-12,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1.48197,0.0088357,0.833552,0.0650331,7.13872,0.411975,2.87665e-12,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1.48197,0.0088357,0.833552,0.0492024,7.13872,0.411975,2.87665e-12,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1.48197,0.0088357,0.833552,0.0548208,7.13872,0.411975,2.87665e-12,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1.48197,0.0088357,0.833552,0.0620656,7.13872,0.411975,2.87665e-12,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1.52033,0.00826304,0.773528,0.330113,8.59265,0.411975,2.87665e-12,True,PGT121|PVO.4,1313860
