id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,25537.3,1.80568,0.0165903,3006.62,0.26082,6.44637e-07,1,1,1.80568,0.0165903,3009.29,0.260727,6.65127e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,18185.3,1.80568,0.0165903,3006.62,0.26082,6.44637e-07,1,0.999999,1.80568,0.0165903,3009.29,0.260727,6.65127e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,253471,1.80568,0.0165903,3006.62,0.26082,6.44637e-07,1,1,1.80568,0.0165903,3009.29,0.260727,6.65127e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,7.60564e+06,1.80568,0.0165903,3006.62,0.26082,6.44637e-07,1,1,1.80568,0.0165903,3009.29,0.260727,6.65127e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,1.98837e+06,1.80568,0.0165903,3006.62,0.26082,6.44637e-07,1,1,1.80568,0.0165903,3009.29,0.260727,6.65127e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,133213,1.80568,0.0165903,3006.62,0.26082,6.44637e-07,1,1,1.80568,0.0165903,3009.29,0.260727,6.65127e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,393996,1.80568,0.0165903,3006.62,0.26082,6.44637e-07,1,1,1.80568,0.0165903,3009.29,0.260727,6.65127e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,1.515e+06,1.80568,0.0165903,3006.62,0.26082,6.44637e-07,1,1,1.80568,0.0165903,3009.29,0.260727,6.65127e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0151211,1.6483,0.00869345,3006.62,0.26082,6.44637e-07,1,0.0123486,1.6483,0.00869345,3009.28,0.260727,6.65127e-07,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0139699,3.01897,0.0289163,3006.62,0.26082,6.44637e-07,1,0.0134071,3.01897,0.0289163,3009.29,0.260727,6.65127e-07,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00903867,3.01897,0.0289163,3006.62,0.26082,6.44637e-07,1,0.00833789,3.01897,0.0289163,3009.29,0.260727,6.65127e-07,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0255124,4.63514,0.0380174,3006.62,0.26082,6.44637e-07,1,0.0150255,4.63514,0.0380174,3009.29,0.260727,6.65127e-07,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0345642,4.63514,0.0380174,3006.62,0.26082,6.44637e-07,1,0.0139651,4.63514,0.0380174,3009.29,0.260727,6.65127e-07,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.101847,4.63514,0.0380174,3006.62,0.26082,6.44637e-07,1,0.101994,4.63514,0.0380174,3009.29,0.260727,6.65127e-07,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.142866,4.63514,0.0380174,3006.62,0.26082,6.44637e-07,1,0.141773,4.63514,0.0380174,3009.29,0.260727,6.65127e-07,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0138295,1.6483,0.00869345,3006.62,0.26082,6.44637e-07,1,0.0143616,1.6483,0.00869345,3009.28,0.260727,6.65127e-07,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0199926,1.6483,0.00869345,3006.62,0.26082,6.44637e-07,1,0.016988,1.6483,0.00869345,3009.28,0.260727,6.65127e-07,True,PGT121|2946,1313842
