parameter,value,CV
L_goes_down_False,1,
L_goes_down_True,1,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.193127667343,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.00846026176028833,
e_goes_down_False_mab_virus_nan|PVO.4,0.0143789163195469,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.00633098798770088,
e_goes_down_False_mab_virus_nan|TRO.11,0.0206272690649541,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.0162765866483311,
e_goes_down_True_mab_virus_PGDM1400|1176,0.00335692232585783,
e_goes_down_True_mab_virus_PGDM1400|1798,0.0393146263363085,
e_goes_down_True_mab_virus_PGDM1400|2944,0.0106680130138877,
e_goes_down_True_mab_virus_PGDM1400|2946,0.0144999731069422,
e_goes_down_True_mab_virus_PGDM1400|3430,0.0441237880545782,
e_goes_down_True_mab_virus_PGDM1400|4166,0.398962357765887,
e_goes_down_True_mab_virus_PGDM1400|4168,0.00125300230489179,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.146839743181236,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.0326308177032306,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.0044937215801863,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0173559561140247,
e_goes_down_True_mab_virus_PGT121|1176,0.237466513145796,
e_goes_down_True_mab_virus_PGT121|1798,0.00418566452049488,
e_goes_down_True_mab_virus_PGT121|2944,0.168681326340745,
e_goes_down_True_mab_virus_PGT121|2946,0.00295216702821196,
e_goes_down_True_mab_virus_PGT121|3430,0.177432271731698,
e_goes_down_True_mab_virus_PGT121|4166,1.03999711067066,
e_goes_down_True_mab_virus_PGT121|4168,0.533639109949349,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.00819827113647407,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.0732174045423328,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.0087959220309253,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.117495233826302,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.0140721635407519,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.113456060179731,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.0123250928321908,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.0357312147655744,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.0762746232998261,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.0472663424900017,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.0133343556392452,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00631824044305757,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.106535166782888,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.853056316986262,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.302262263303687,
e_goes_down_True_mab_virus_nan|1176,0.0439211479124845,
e_goes_down_True_mab_virus_nan|1798,0.00476365325280343,
e_goes_down_True_mab_virus_nan|2944,0.0113876541026509,
e_goes_down_True_mab_virus_nan|2946,0.0114823809244814,
e_goes_down_True_mab_virus_nan|3430,0.0379009420688115,
e_goes_down_True_mab_virus_nan|4166,0.0218375186422655,
e_goes_down_True_mab_virus_nan|4168,0.00700336278073692,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.00607621705813865,
e_goes_down_True_mab_virus_nan|PVO.4,0.010327034682128,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.00454695827336055,
e_goes_down_True_mab_virus_nan|TRO.11,0.0148146437671236,
s_goes_down_False,1292.74196066943,
s_goes_down_True,1292.74196066943,
alpha_run_id_1200432,0.267426740620429,
alpha_run_id_1313842,0.267441680997647,
alpha_run_id_1313860,0.267427569744627,
alpha_run_id_1313884,0.22983771725867,
alpha_run_id_1313920,0.267426740611329,
alpha_run_id_1313938,0.231375605157092,
alpha_run_id_1313956,0.267426740467226,
alpha_run_id_1313974,0.267426608289209,
alpha_run_id_1313992,0.267422972253127,
alpha_run_id_1314016,0.267426765679483,
alpha_run_id_1314040,0.267426769353078,
alpha_run_id_1314058,0.267421557568434,
alpha_run_id_1342240,0.267426740671502,
alpha_run_id_1342258,0.180297446542031,
alpha_run_id_1342276,0.267426740620427,
alpha_run_id_1342294,0.267443792716222,
alpha_run_id_1342312,0.267445694586959,
alpha_run_id_1342336,0.267434528260001,
alpha_run_id_1342348,0.267391942167085,
alpha_run_id_1342372,0.267426740620417,
alpha_run_id_1342384,0.267433856425498,
alpha_run_id_1342396,0.267435722200617,
alpha_run_id_1342408,0.26744220619009,
k_run_id_1200432,4.20583662448949e-14,
k_run_id_1313842,4.20583662508967e-14,
k_run_id_1313860,4.20583662464779e-14,
k_run_id_1313884,4.20583541180038e-14,
k_run_id_1313920,4.2058366237447e-14,
k_run_id_1313938,4.20583662448936e-14,
k_run_id_1313956,4.22410360958452e-14,
k_run_id_1313974,4.2058366245524e-14,
k_run_id_1313992,4.21617629096394e-14,
k_run_id_1314016,4.20583662502983e-14,
k_run_id_1314040,4.20583629773438e-14,
k_run_id_1314058,4.2058366253989e-14,
k_run_id_1342240,4.20583661831032e-14,
k_run_id_1342258,4.20583581899951e-14,
k_run_id_1342276,4.20583662448891e-14,
k_run_id_1342294,4.2058366244695e-14,
k_run_id_1342312,4.20583652444287e-14,
k_run_id_1342336,4.20583662452898e-14,
k_run_id_1342348,4.20583662449919e-14,
k_run_id_1342372,4.20583662397494e-14,
k_run_id_1342384,4.20583662499669e-14,
k_run_id_1342396,4.20583662387668e-14,
k_run_id_1342408,4.2058366256977e-14,
omega_L,6.82324188871739,1287193164133.14
omega_m,5.28585011217747e-08,4.43024686867638e-06
omega_e,1.64807057858183e-08,1.49011611938477e-06
a,0.00181941062250797,
b,0.331378606799071,
