parameter,value,CV
L_goes_down_False,0.14037518563818,
L_goes_down_True,0.140283799934826,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.20309099664014,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,1439.01211417642,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1439.01218329595,
s_goes_down_True_mab_virus_nan|1176,1439.0121548863,
s_goes_down_True_mab_virus_nan|1798,1439.01214300907,
s_goes_down_True_mab_virus_nan|2944,1439.01214775917,
s_goes_down_True_mab_virus_nan|2946,1439.01215561205,
s_goes_down_True_mab_virus_nan|3430,1439.01215389149,
s_goes_down_True_mab_virus_nan|4166,1439.01216574035,
s_goes_down_True_mab_virus_nan|4168,1439.01214861695,
s_goes_down_True_mab_virus_nan|Ce1176_A3,1439.01215495455,
s_goes_down_True_mab_virus_nan|PVO.4,1439.0121532193,
s_goes_down_True_mab_virus_nan|RHPA4259.7,1439.01216770431,
s_goes_down_True_mab_virus_nan|TRO.11,1439.0121602014,
alpha_run_id_1200432,0.306115789652571,
alpha_run_id_1313842,0.306117493440306,
alpha_run_id_1313860,0.211177643843179,
alpha_run_id_1313884,0.269682788471743,
alpha_run_id_1313920,0.306118966952324,
alpha_run_id_1313938,0.171168432367192,
alpha_run_id_1313956,0.306116022036716,
alpha_run_id_1313974,0.306115522959731,
alpha_run_id_1313992,0.306108613114794,
alpha_run_id_1314016,0.138357521170936,
alpha_run_id_1314040,0.306237770846319,
alpha_run_id_1314058,0.306112467232306,
alpha_run_id_1342240,0.183316305576795,
alpha_run_id_1342258,0.11679173961407,
alpha_run_id_1342276,0.249120280459638,
alpha_run_id_1342294,0.306151852519579,
alpha_run_id_1342312,1.47160577304696,
alpha_run_id_1342336,0.306115756491267,
alpha_run_id_1342348,0.306118063931547,
alpha_run_id_1342372,0.217909348620834,
alpha_run_id_1342384,0.306122352906565,
alpha_run_id_1342396,0.153199245955509,
alpha_run_id_1342408,0.306115668490674,
k_run_id_1200432,0.311625031925381,
k_run_id_1313842,0.311625681727098,
k_run_id_1313860,0.311614885955311,
k_run_id_1313884,0.311637617186064,
k_run_id_1313920,0.311620933054511,
k_run_id_1313938,0.311625324874076,
k_run_id_1313956,0.311622686854404,
k_run_id_1313974,0.311625226339933,
k_run_id_1313992,0.435336328844101,
k_run_id_1314016,0,
k_run_id_1314040,0.316640327082937,
k_run_id_1314058,0.375216332670211,
k_run_id_1342240,0.311624787850191,
k_run_id_1342258,0.311669374021722,
k_run_id_1342276,0.311626973644917,
k_run_id_1342294,0.311624909448157,
k_run_id_1342312,1.8472872061052,
k_run_id_1342336,0.311621507921787,
k_run_id_1342348,0.31162527751606,
k_run_id_1342372,0.311625724403632,
k_run_id_1342384,0.762188441114159,
k_run_id_1342396,0.311628459179511,
k_run_id_1342408,0.881823151321988,
omega_m,4.10186208122297e-08,3.40943627097054e-06
omega_e,6.04588114829439e-08,5.96046447753906e-06
a,0.14776591670768,
b,2.22044604925031e-16,
