rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00352094,0.648268,0.00219813,42.2173,0.316275,0.520502,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00352094,0.648268,0.00110043,42.2173,0.316275,0.520502,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00352094,0.648268,0.00713596,42.2173,0.316275,0.520502,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00352094,0.648268,0.000338064,42.2173,0.316275,0.520502,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00352094,0.648268,0.0187691,42.2173,0.316275,0.520502,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00352094,0.648268,0.00110602,42.2173,0.316275,0.520502,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00352094,0.648268,0.00873966,42.2173,0.316275,0.520502,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00352094,0.648268,0.00274341,42.2173,0.316275,0.520502,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00352163,0.64834,0.00728884,42.217,0.316275,0.520502,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00352145,0.64834,0.00532449,42.217,0.316275,0.520502,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00352145,0.64834,0.00619098,42.217,0.316275,0.520502,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00352172,0.64834,0.00135528,42.217,0.316275,0.520502,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00352172,0.64834,0.00147867,42.217,0.316275,0.520502,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00352172,0.64834,0.00041455,42.217,0.316275,0.520502,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00352172,0.64834,0.000446816,42.217,0.316275,0.520502,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00352163,0.64834,0.00511385,42.217,0.316275,0.520502,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00352163,0.64834,0.00590994,42.217,0.316275,0.520502,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00352163,0.64834,0.00803011,42.217,0.316275,0.520502,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00352094,0.648268,0.00291188,42.2173,0.316275,0.520502,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00352094,0.648268,0.0015239,42.2173,0.316275,0.520502,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00352094,0.648268,0.0126963,42.2173,0.316275,0.520502,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00352094,0.648268,0.0130327,42.2173,0.316275,0.520502,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00352094,0.648268,0.0283424,42.2173,0.316275,0.520502,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00352094,0.648268,0.00138513,42.2173,0.316275,0.520502,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00352094,0.648268,0.0716588,42.2173,0.316275,0.520502,False,nan|2946,1313842
