id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.404949
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.506678
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.404014
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.244807
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-10.053677
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-10.097297
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-10.101263
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.558628
130_bNAb_Combinations|1313842|sample|10|nan|2946,-20.733727
130_bNAb_Combinations|1313842|sample|11|nan|2946,-13.349078
130_bNAb_Combinations|1313842|sample|12|nan|2946,-16.141558
130_bNAb_Combinations|1313842|sample|3|nan|2946,-3.352547
130_bNAb_Combinations|1313842|sample|4|nan|2946,-4.773662
130_bNAb_Combinations|1313842|sample|5|nan|2946,-11.358666
130_bNAb_Combinations|1313842|sample|6|nan|2946,-10.432352
130_bNAb_Combinations|1313842|sample|7|nan|2946,-8.702776
130_bNAb_Combinations|1313842|sample|8|nan|2946,-11.121197
130_bNAb_Combinations|1313842|sample|9|nan|2946,-20.307573
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0.016733
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-0.104209
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-0.112275
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-0.104400
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-0.108493
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-0.110732
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-0.075565
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0.435613
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.599023
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.521109
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.361334
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.972406
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-10.187168
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.959517
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.819312
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-10.102920
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-29.363889
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-31.007253
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-30.358095
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-0.445364
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-1.063894
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-4.833888
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-3.205143
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-19.493873
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-19.497467
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-29.594552
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-0.249638
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-0.267677
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-0.259868
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-0.232692
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-0.256256
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-0.200349
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-0.102515
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-0.067384
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-10.719568
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-10.524414
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-10.734339
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-10.757437
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-10.768110
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-10.729809
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-10.672927
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-10.738889
130_bNAb_Combinations|1313884|sample|10|nan|4168,-12.129422
130_bNAb_Combinations|1313884|sample|11|nan|4168,-21.287598
130_bNAb_Combinations|1313884|sample|12|nan|4168,-18.530196
130_bNAb_Combinations|1313884|sample|3|nan|4168,3.203806
130_bNAb_Combinations|1313884|sample|4|nan|4168,4.425049
130_bNAb_Combinations|1313884|sample|5|nan|4168,6.040623
130_bNAb_Combinations|1313884|sample|6|nan|4168,4.172607
130_bNAb_Combinations|1313884|sample|7|nan|4168,-8.701995
130_bNAb_Combinations|1313884|sample|8|nan|4168,-8.295274
130_bNAb_Combinations|1313884|sample|9|nan|4168,-13.262002
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-0.018756
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-0.045001
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-0.000450
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0.022706
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0.035202
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0.048371
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0.086849
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0.156433
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,-10.424493
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,-10.118035
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,-9.886848
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,-10.299239
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,-10.164305
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,-10.157130
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,-10.328842
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,-9.386160
130_bNAb_Combinations|1313920|sample|10|nan|1798,-33.362333
130_bNAb_Combinations|1313920|sample|11|nan|1798,-20.307748
130_bNAb_Combinations|1313920|sample|12|nan|1798,-19.510994
130_bNAb_Combinations|1313920|sample|3|nan|1798,-8.916898
130_bNAb_Combinations|1313920|sample|4|nan|1798,-9.440214
130_bNAb_Combinations|1313920|sample|5|nan|1798,-17.455757
130_bNAb_Combinations|1313920|sample|6|nan|1798,-18.064011
130_bNAb_Combinations|1313920|sample|7|nan|1798,-24.490950
130_bNAb_Combinations|1313920|sample|8|nan|1798,-24.669181
130_bNAb_Combinations|1313920|sample|9|nan|1798,-33.513384
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,-0.355989
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,-0.333934
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,-0.370834
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,-0.288648
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,-0.176297
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,-0.310790
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,-0.359242
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,-0.270341
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,-10.735857
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,-10.668202
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,-10.663287
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,-10.620469
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,-10.688943
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,-10.404946
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,-10.339497
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,-10.685483
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,-34.942777
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,-31.745208
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,-31.370018
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,-3.319926
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,-6.467127
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,-18.230254
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,-18.165546
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,-26.652921
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,-26.183835
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,-34.875154
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,-0.328080
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,-0.350622
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,-0.243732
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,-0.325598
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,-0.343611
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,-0.318755
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,-0.344054
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,-0.311522
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,-10.682513
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,-10.684404
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,-10.654546
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,-10.388984
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,-10.180341
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,-10.122284
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,-10.323946
130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,-10.098531
130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,-34.038327
130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,-25.073288
130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,-24.870778
130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,-7.329470
130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,-6.619962
130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,-9.954694
130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023,-12.671979
130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023,-26.901631
130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023,-26.990758
130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023,-34.775987
130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023,-0.247694
130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023,-0.317264
130_bNAb_Combinations|1313956|vc|3|2|Ce1176_A3|7023,-0.182889
130_bNAb_Combinations|1313956|vc|4|2|Ce1176_A3|7023,-0.245096
130_bNAb_Combinations|1313956|vc|5|2|Ce1176_A3|7023,-0.324736
130_bNAb_Combinations|1313956|vc|6|2|Ce1176_A3|7023,-0.232566
130_bNAb_Combinations|1313956|vc|7|2|Ce1176_A3|7023,-0.354665
130_bNAb_Combinations|1313956|vc|8|2|Ce1176_A3|7023,0.020031
130_bNAb_Combinations|1313974|cc|1|1|nan|1176,-10.765800
130_bNAb_Combinations|1313974|cc|2|1|nan|1176,-9.703140
130_bNAb_Combinations|1313974|cc|3|1|nan|1176,-7.371938
130_bNAb_Combinations|1313974|cc|4|1|nan|1176,-8.901439
130_bNAb_Combinations|1313974|cc|5|1|nan|1176,-5.379980
130_bNAb_Combinations|1313974|cc|6|1|nan|1176,-9.569950
130_bNAb_Combinations|1313974|cc|7|1|nan|1176,3.826343
130_bNAb_Combinations|1313974|cc|8|1|nan|1176,-8.507691
130_bNAb_Combinations|1313974|sample|10|nan|1176,-7.014686
130_bNAb_Combinations|1313974|sample|11|nan|1176,-12.712424
130_bNAb_Combinations|1313974|sample|12|nan|1176,-12.225928
130_bNAb_Combinations|1313974|sample|3|nan|1176,-2.349731
130_bNAb_Combinations|1313974|sample|4|nan|1176,-1.917172
130_bNAb_Combinations|1313974|sample|5|nan|1176,-14.966407
130_bNAb_Combinations|1313974|sample|6|nan|1176,-15.971222
130_bNAb_Combinations|1313974|sample|7|nan|1176,-1.993463
130_bNAb_Combinations|1313974|sample|8|nan|1176,-2.874070
