id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.163654
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.224036
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.141973
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.041243
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-9.918996
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-9.936289
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-9.934168
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.261555
130_bNAb_Combinations|1313842|sample|10|nan|2946,-13.185135
130_bNAb_Combinations|1313842|sample|11|nan|2946,-15.714393
130_bNAb_Combinations|1313842|sample|12|nan|2946,-18.561158
130_bNAb_Combinations|1313842|sample|3|nan|2946,-4.713825
130_bNAb_Combinations|1313842|sample|4|nan|2946,-5.057780
130_bNAb_Combinations|1313842|sample|5|nan|2946,19.204631
130_bNAb_Combinations|1313842|sample|6|nan|2946,16.097794
130_bNAb_Combinations|1313842|sample|7|nan|2946,-7.566588
130_bNAb_Combinations|1313842|sample|8|nan|2946,-4.993148
130_bNAb_Combinations|1313842|sample|9|nan|2946,-17.196928
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-1.379925
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-0.718908
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-0.697875
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-0.846784
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-0.705444
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-0.408939
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-1.083052
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-1.249899
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.295979
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.233513
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.119145
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.862360
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-10.006670
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.844340
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.746436
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-9.939660
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-24.690189
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-26.676756
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-27.978688
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-8.028343
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-7.883237
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-12.975357
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-12.941754
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-16.526693
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-16.989008
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-24.995730
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-0.663328
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-1.084710
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-1.296208
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-1.373113
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-1.270776
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-1.450771
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-1.471014
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-1.445551
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-10.369537
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-10.242504
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-10.394800
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-10.404907
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-10.400101
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-10.388150
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-10.337121
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-10.394154
130_bNAb_Combinations|1313884|sample|10|nan|4168,28.453362
130_bNAb_Combinations|1313884|sample|11|nan|4168,-10.071211
130_bNAb_Combinations|1313884|sample|12|nan|4168,-19.702835
130_bNAb_Combinations|1313884|sample|3|nan|4168,-5.320403
130_bNAb_Combinations|1313884|sample|4|nan|4168,-5.291240
130_bNAb_Combinations|1313884|sample|5|nan|4168,9.866053
130_bNAb_Combinations|1313884|sample|6|nan|4168,9.227335
130_bNAb_Combinations|1313884|sample|7|nan|4168,9.194483
130_bNAb_Combinations|1313884|sample|8|nan|4168,9.959257
130_bNAb_Combinations|1313884|sample|9|nan|4168,26.380288
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-1.082842
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-0.763179
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-1.122894
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-1.244626
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,-1.253388
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,-1.317176
