id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-2.92011e-09,-2.71235e-09,0,0,0,0,-8.86793e-11,-4.20288e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,2.711e-09,5.67679e-09,0,0,0,0,2.74945e-11,7.09829e-12,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,1.63928e-09,4.45946e-09,0,0,0,0,-2.14051e-11,-8.47412e-12,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,4.91907e-10,-2.36453e-09,0,0,0,0,-2.16858e-11,-8.86669e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,-6.42553e-09,-2.12592e-09,0,0,0,0,2.94982e-11,8.88556e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-3.12213e-10,7.27226e-12,0,0,0,0,7.91545e-12,-2.01275e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,3.64777e-09,6.33656e-09,0,0,0,0,4.93827e-12,8.42082e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,5.67152e-09,2.80957e-10,0,0,0,0,4.10196e-11,-1.49943e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-4.31209e-09,-1.23514e-09,0,0,0,0,4.48352e-12,8.91143e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,3.44057e-09,1.78466e-09,0,0,0,0,-3.59712e-11,2.48179e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,2.55325e-09,1.95361e-10,0,0,0,0,-1.80158e-11,-8.15659e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,-3.05339e-09,-1.43155e-09,0,0,0,0,-7.4607e-11,1.80802e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,5.24981e-09,-7.19672e-10,0,0,0,0,-1.50067e-11,-1.1483e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,-8.01025e-11,4.62369e-09,0,0,0,0,6.82121e-13,1.48976e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,-6.3902e-09,-3.25283e-09,0,0,0,0,2.32596e-11,6.34515e-12,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,8.13675e-09,2.9281e-09,0,0,0,0,4.13181e-12,2.02198e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,2.57831e-11,3.60287e-09,0,0,0,0,-3.79323e-11,-5.05196e-12,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,1.69685e-09,6.29484e-11,0,0,0,0,1.30811e-11,1.26779e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,-2.96719e-09,1.38866e-09,0,0,0,0,2.91891e-11,-1.36438e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,-3.78702e-09,-2.16797e-09,0,0,0,0,-3.3733e-11,-8.0651e-12,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,3.91141e-09,1.93644e-09,0,0,0,0,3.39817e-11,7.10587e-12,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,1.20258e-08,3.24949e-10,0,0,0,0,-1.72733e-11,-1.05664e-11,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,-4.54476e-09,5.19569e-10,0,0,0,0,-3.86287e-11,5.04896e-11,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,2.86699e-09,-3.35629e-09,0,0,0,0,-4.2693e-11,-1.82039e-11,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,-1.00487e-09,-1.01479e-10,0,0,0,0,-3.0262e-11,5.24125e-12,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,-8.80679e-09,-3.08238e-09,0,0,0,0,4.27498e-11,1.42952e-11,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,-6.58352e-09,-2.10121e-10,0,0,0,0,-1.2804e-11,-1.44311e-11,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,1.03739e-08,-5.25386e-10,0,0,0,0,3.50262e-11,-1.06786e-11,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,7.88985e-09,1.05386e-09,0,0,0,0,-1.62643e-11,-1.40457e-11,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,-1.87777e-09,-2.39631e-09,0,0,0,0,-1.47402e-11,-1.91893e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,-4.46967e-10,-7.17877e-09,0,0,0,0,-8.14637e-12,1.30971e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,6.05928e-09,3.93037e-09,0,0,0,0,1.94866e-11,2.74298e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,7.0229e-09,-3.43868e-09,0,0,0,0,-8.70415e-13,2.15266e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,-1.06003e-09,1.63284e-09,0,0,0,0,-1.43565e-11,-2.54665e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,-1.05353e-09,-9.05884e-10,0,0,0,0,-1.58309e-11,-3.76201e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,4.28014e-10,-8.04192e-09,0,0,0,0,3.08198e-11,2.98384e-12,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,4.40899e-09,-1.50282e-09,0,0,0,0,-3.34914e-11,8.44591e-12,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,1.98518e-09,-2.30088e-09,0,0,0,0,-1.06475e-11,-2.07598e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,8.83287e-09,-2.2888e-09,0,0,0,0,2.83542e-11,-1.51719e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,2.7373e-09,1.3347e-09,0,0,0,0,-3.68949e-11,6.31006e-12,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,-1.05313e-08,2.87293e-09,0,0,0,0,1.12195e-11,-2.49099e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,2.80153e-09,6.30603e-09,0,0,0,0,5.09104e-12,1.77951e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,-9.83056e-09,-1.75778e-09,0,0,0,0,-3.84262e-11,-1.41647e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,-3.18032e-09,1.07717e-09,0,0,0,0,1.65024e-11,1.66096e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,-5.14682e-09,2.37115e-09,0,0,0,0,-3.24896e-11,-1.14351e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,-3.37273e-09,8.86995e-10,0,0,0,0,-3.9698e-11,-2.02142e-11,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,4.67238e-10,2.88859e-09,0,0,0,0,-2.30393e-11,1.5655e-11,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,-1.21425e-09,4.44396e-09,0,0,0,0,4.9031e-11,6.46874e-12,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,-9.30184e-09,9.73401e-10,0,0,0,0,2.15152e-11,1.05818e-11,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,-3.15341e-09,4.41205e-09,0,0,0,0,4.12825e-12,-1.93305e-11,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,5.36195e-09,8.7371e-10,0,0,0,0,2.91891e-11,6.04672e-12,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,-1.13006e-11,-7.32312e-10,0,0,0,0,-2.83649e-11,-6.49303e-12,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,-9.26848e-09,1.74413e-10,0,0,0,0,-2.86526e-11,1.41929e-11,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,1.03966e-09,1.66267e-09,0,0,0,0,-3.30491e-11,-5.53108e-12,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,2.56365e-09,-3.82754e-09,0,0,0,0,-3.49623e-11,7.73165e-12,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,3.84268e-10,-1.5219e-09,0,0,0,0,-1.91243e-11,1.08684e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,-8.19052e-09,-1.41925e-09,0,0,0,0,4.53042e-11,-6.96376e-12,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,6.94377e-09,3.28527e-09,0,0,0,0,-2.84182e-11,1.42109e-12,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,-4.96294e-09,1.97237e-10,0,0,0,0,9.95826e-12,9.28368e-12,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,-3.21522e-09,-2.18243e-09,0,0,0,0,-3.35341e-11,-4.12248e-12,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,-5.48814e-09,4.89579e-09,0,0,0,0,-2.79954e-11,-4.46243e-12,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,-5.90089e-09,6.14452e-10,0,0,0,0,-5.00933e-13,-3.10953e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,4.1972e-09,-2.32294e-09,0,0,0,0,-2.25207e-11,-1.24107e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,1.09308e-08,2.52574e-09,0,0,0,0,-1.55502e-11,-1.25567e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,5.26109e-09,1.77308e-09,0,0,0,0,4.27072e-11,-6.10447e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,-2.73443e-09,9.4357e-10,0,0,0,0,8.03624e-12,-3.96516e-12,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,2.64506e-09,2.38653e-09,0,0,0,0,2.45421e-11,-3.51941e-12,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,-4.41318e-10,3.04437e-09,0,0,0,0,4.95568e-11,1.31924e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,9.90384e-10,-3.79401e-09,0,0,0,0,-1.37135e-11,-1.16031e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,-8.51951e-09,-3.47837e-09,0,0,0,0,-4.70131e-11,6.42142e-12,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,-3.6989e-09,1.36939e-10,0,0,0,0,2.13198e-11,1.52051e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,-4.80676e-09,4.47767e-10,0,0,0,0,4.87468e-11,-1.23586e-11,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,9.96528e-10,-3.06685e-09,0,0,0,0,4.39542e-11,-4.19903e-12,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,-6.06877e-09,4.50374e-09,0,0,0,0,-2.40306e-11,-1.24869e-11,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,3.87852e-10,3.15775e-09,0,0,0,0,4.84857e-11,-9.98424e-13,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,7.27299e-09,-2.01241e-09,0,0,0,0,-1.93214e-11,-2.68294e-11,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,8.96484e-09,5.16901e-10,0,0,0,0,2.88605e-11,1.49839e-11,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,-4.58469e-09,-2.8564e-10,0,0,0,0,4.45972e-11,7.58316e-12,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,4.24119e-10,4.35083e-09,0,0,0,0,-2.3487e-11,-1.15277e-11,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,-7.34551e-10,-1.20058e-09,0,0,0,0,3.48521e-11,-3.80345e-11,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,-6.36505e-09,-1.96848e-09,0,0,0,0,2.81979e-11,1.27018e-11,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,-3.50883e-10,-2.24866e-09,0,0,0,0,2.12026e-11,-1.61674e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,5.5749e-10,8.95725e-10,0,0,0,0,-4.48885e-11,2.01029e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,5.8978e-09,1.39527e-09,0,0,0,0,3.42624e-11,4.10494e-12,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,-2.615e-09,-1.90397e-09,0,0,0,0,-4.49027e-11,6.02396e-12,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,1.22871e-09,2.59129e-09,0,0,0,0,-2.18847e-11,-5.17764e-12,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,1.55131e-08,-4.29005e-09,0,0,0,0,1.1223e-11,-1.77457e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,7.98383e-09,-1.19525e-09,0,0,0,0,-5.19051e-12,-5.21297e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,-4.13417e-09,-3.30547e-09,0,0,0,0,-3.43725e-11,-4.49563e-12,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,-1.1874e-09,1.69811e-09,0,0,0,0,4.02167e-12,1.27873e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,-3.42691e-09,-1.2787e-09,0,0,0,0,4.85514e-11,3.43015e-12,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,-6.47486e-10,-4.87344e-09,0,0,0,0,-3.17684e-11,3.25229e-12,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,-9.2988e-09,-8.40839e-11,0,0,0,0,2.5544e-11,-1.26115e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,3.25536e-09,6.00014e-09,0,0,0,0,2.34692e-11,-5.99165e-12,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,4.40729e-10,-2.27536e-09,0,0,0,0,-6.96332e-13,1.63338e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,-1.27263e-09,-1.18895e-09,0,0,0,0,1.80762e-11,-9.29679e-12,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,1.07594e-08,-3.80509e-09,0,0,0,0,-2.96652e-11,1.96732e-12,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,-1.91089e-09,-2.15288e-09,0,0,0,0,6.11067e-13,1.51261e-11,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,1.48021e-09,-1.33938e-09,0,0,0,0,-5.85025e-11,5.45231e-13,0,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,6.15805e-09,3.17517e-09,0,0,0,0,3.51967e-11,-1.22752e-11,0,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,4.97781e-09,1.30395e-09,0,0,0,0,2.2915e-11,-1.77404e-11,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,1.44055e-08,-5.70079e-09,0,0,0,0,2.83045e-11,-2.44027e-11,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,-6.5611e-09,4.97491e-10,0,0,0,0,1.40226e-11,1.47668e-11,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,5.92683e-09,-1.20849e-09,0,0,0,0,-1.38819e-10,5.80396e-11,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,-4.45667e-09,2.76739e-09,0,0,0,0,1.59481e-11,1.15459e-11,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,-4.44616e-09,1.88277e-09,0,0,0,0,-6.6116e-12,2.1501e-11,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,0,8.54772e-10,4.22214e-10,0,0,0,0,5.98348e-11,1.57652e-12,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,0,4.50738e-09,1.19525e-09,0,0,0,0,-5.44773e-11,-6.83054e-12,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,0,1.61092e-09,-3.63593e-09,0,0,0,0,-6.38778e-12,1.94753e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,0,-7.26086e-09,-3.21441e-09,0,0,0,0,-4.04015e-11,5.25424e-12,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,0,-5.29235e-09,3.11711e-09,0,0,0,0,2.63611e-11,1.07332e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,0,1.32985e-09,-4.11314e-09,0,0,0,0,-3.60743e-11,1.7051e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,0,-1.95826e-10,-2.98019e-09,0,0,0,0,-2.78675e-11,3.39395e-12,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,0,1.52886e-09,-9.78283e-11,0,0,0,0,-1.20188e-11,9.24638e-12,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,0,2.64324e-09,9.08048e-10,0,0,0,0,4.12115e-13,-1.68285e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,0,1.24295e-08,-5.98442e-10,0,0,0,0,-2.66098e-12,1.39182e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,0,8.67404e-10,-2.9614e-09,0,0,0,0,-2.10996e-11,5.36082e-12,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,0,-1.46403e-09,-4.97082e-09,0,0,0,0,1.69216e-11,2.80775e-12,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,0,6.40302e-09,-1.02756e-09,0,0,0,0,-4.33964e-11,-2.19278e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,0,-7.46236e-09,6.77401e-10,0,0,0,0,-5.11591e-13,-1.25746e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,0,2.69509e-09,-3.02226e-09,0,0,0,0,2.31921e-11,1.44018e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,0,2.04831e-09,-2.52897e-09,0,0,0,0,8.63665e-11,1.12157e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,0,-9.60923e-11,4.41719e-09,0,0,0,0,6.58318e-12,-2.03721e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,0,-1.68847e-08,5.85799e-10,0,0,0,0,-1.71134e-11,3.4744e-11,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,0,-4.25326e-09,-1.20469e-09,0,0,0,0,-1.67653e-11,-1.96124e-11,0,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,0,2.83192e-09,5.20649e-10,0,0,0,0,1.77813e-12,-1.13948e-11,0,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,0,-2.53621e-10,2.39934e-10,0,0,0,0,-5.13865e-11,4.27667e-11,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,0,1.21929e-09,8.79516e-10,0,0,0,0,4.49578e-11,3.99436e-12,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,0,1.17057e-09,1.01958e-09,0,0,0,0,2.65796e-11,-2.00213e-11,0,0,0,True,PGDM1400|Ce1176_A3,1313956
