parameter,value,CV
L_goes_down_False,0.100133760148581,
L_goes_down_True,0.00244639209283009,
m_goes_down_False,0.670740881924125,
m_goes_down_True,0.670744859530877,
e_goes_down_False,0.00418629257314251,
e_goes_down_True,0.0096173495145102,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,87.3907157502986,
s_goes_down_False_mab_virus_PGDM1400|1176,87.3907177428748,
s_goes_down_False_mab_virus_PGDM1400|1798,87.3907061039782,
s_goes_down_False_mab_virus_PGDM1400|2944,87.3907368598376,
s_goes_down_False_mab_virus_PGDM1400|2946,87.3903962945745,
s_goes_down_False_mab_virus_PGDM1400|3430,87.390694326187,
s_goes_down_False_mab_virus_PGDM1400|4166,87.3907246491748,
s_goes_down_False_mab_virus_PGDM1400|4168,87.3907716397952,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,87.3907132735113,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,87.390698732593,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,87.3907044665222,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,87.3907074685054,
s_goes_down_False_mab_virus_PGT121|1176,87.3906793151051,
s_goes_down_False_mab_virus_PGT121|1798,87.3907366813577,
s_goes_down_False_mab_virus_PGT121|2944,87.3907195381141,
s_goes_down_False_mab_virus_PGT121|2946,87.3908217669218,
s_goes_down_False_mab_virus_PGT121|3430,87.3907137346641,
s_goes_down_False_mab_virus_PGT121|4166,87.3907170132077,
s_goes_down_False_mab_virus_PGT121|4168,87.3907199373711,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,87.3907211793462,
s_goes_down_False_mab_virus_PGT121|PVO.4,87.3906458089629,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,87.3907720480536,
s_goes_down_False_mab_virus_PGT121|TRO.11,87.3907124770636,
s_goes_down_False_mab_virus_VRC07-523LS|1176,87.3907164463717,
s_goes_down_False_mab_virus_VRC07-523LS|1798,87.3905970902035,
s_goes_down_False_mab_virus_VRC07-523LS|2944,87.3902923893336,
s_goes_down_False_mab_virus_VRC07-523LS|2946,87.3906398600799,
s_goes_down_False_mab_virus_VRC07-523LS|3430,87.3906329725061,
s_goes_down_False_mab_virus_VRC07-523LS|4166,87.3937774409758,
s_goes_down_False_mab_virus_VRC07-523LS|4168,87.3907089192047,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,87.390717801931,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,87.3906973782515,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,87.3907456420788,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,87.3906993475275,
s_goes_down_False_mab_virus_nan|1176,87.3907366933324,
s_goes_down_False_mab_virus_nan|1798,87.3907216491254,
s_goes_down_False_mab_virus_nan|2944,87.3907155857438,
s_goes_down_False_mab_virus_nan|2946,87.390677293237,
s_goes_down_False_mab_virus_nan|3430,87.3907149454249,
s_goes_down_False_mab_virus_nan|4166,87.3906988524399,
s_goes_down_False_mab_virus_nan|4168,87.3907136144947,
s_goes_down_False_mab_virus_nan|Ce1176_A3,87.3907500787932,
s_goes_down_False_mab_virus_nan|PVO.4,87.3907128684365,
s_goes_down_False_mab_virus_nan|RHPA4259.7,87.3907148108055,
s_goes_down_False_mab_virus_nan|TRO.11,87.390701359164,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,87.3906779665567,
s_goes_down_True_mab_virus_PGDM1400|1176,87.3906799591329,
s_goes_down_True_mab_virus_PGDM1400|1798,87.3906683202363,
s_goes_down_True_mab_virus_PGDM1400|2944,87.3906990760957,
s_goes_down_True_mab_virus_PGDM1400|2946,87.3903585108326,
s_goes_down_True_mab_virus_PGDM1400|3430,87.3906565424451,
s_goes_down_True_mab_virus_PGDM1400|4166,87.3906868654329,
s_goes_down_True_mab_virus_PGDM1400|4168,87.3907338560533,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,87.3906754897694,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,87.3906609488511,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,87.3906666827803,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,87.3906696847635,
s_goes_down_True_mab_virus_PGT121|1176,87.3906415313632,
s_goes_down_True_mab_virus_PGT121|1798,87.3906988976158,
s_goes_down_True_mab_virus_PGT121|2944,87.3906817543722,
s_goes_down_True_mab_virus_PGT121|2946,87.3907839831799,
s_goes_down_True_mab_virus_PGT121|3430,87.3906759509222,
s_goes_down_True_mab_virus_PGT121|4166,87.3906792294658,
s_goes_down_True_mab_virus_PGT121|4168,87.3906821536292,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,87.3906833956043,
