id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,0.00846831,-2.63875e-09,0.528161,0,0,0,0,-2.3412e-09,-8.88178e-16,-3.93914e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,-0.00876384,-9.4999e-09,1.37488,0,0,0,0,-1.51559e-09,1.77636e-15,5.0113e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,0.00553267,2.82928e-10,0.279468,0,0,0,0,-9.15471e-09,0,4.62775e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,-0.00785646,-4.56187e-09,-0.326812,0,0,0,0,1.5313e-09,-4.44089e-15,-3.10509e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,0.00951073,1.07707e-09,-0.530891,0,0,0,0,4.72713e-09,2.66454e-15,-4.70865e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,0.006906,-2.8853e-09,-0.386958,0,0,0,0,4.32678e-09,8.88178e-16,-6.7773e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,-0.00423195,2.96302e-09,0.220227,0,0,0,0,-1.05587e-08,-8.88178e-15,2.40754e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,-0.00766523,-1.15727e-10,1.1757,0,0,0,0,3.45773e-09,8.88178e-16,3.30065e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,0.0084814,-5.29138e-10,11.501,0,0,0,0,-0.0252405,4.88498e-15,11.1063,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,0.101179,6.91957e-09,11.8577,0,0,0,0,0.0849176,-9.32587e-15,11.7586,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,0.0453392,4.97606e-09,12.0871,0,0,0,0,0.00851114,-2.26485e-14,11.5074,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,-0.121662,1.89292e-09,14.0136,0,0,0,0,-0.0774148,6.21725e-15,17.509,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,-0.0962733,9.35615e-09,16.0975,0,0,0,0,-0.108828,8.88178e-16,16.3444,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,-0.29065,-8.50302e-10,6.71486,0,0,0,0,-0.28213,-4.08562e-14,7.17048,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,-0.221594,-2.30607e-09,7.92328,0,0,0,0,-0.251883,-3.55271e-15,7.61746,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,0.0707289,-5.94393e-09,11.6854,0,0,0,0,0.0199669,-3.19744e-14,11.0113,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,0.0359001,2.82393e-09,11.4308,0,0,0,0,-0.0108222,2.9754e-14,10.5408,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,0,0.0398039,-1.01019e-08,12.6289,0,0,0,0,0.0168334,-8.43769e-15,12.386,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0,0.00698085,-5.07651e-09,0.935151,0,0,0,0,-1.21911e-08,2.66454e-15,-4.53567e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,-0.0158787,-2.34226e-09,0.147628,0,0,0,0,6.15322e-09,8.88178e-16,-2.94843e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,0.0130654,-4.67971e-09,1.99418,0,0,0,0,8.44046e-10,4.44089e-15,-4.35842e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,0.0305722,3.81491e-09,0.379007,0,0,0,0,8.22984e-09,7.99361e-15,-7.61472e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,0.0100924,5.55346e-09,-0.430338,0,0,0,0,6.75152e-09,1.77636e-15,6.51262e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,0.0294244,1.62112e-09,-0.897801,0,0,0,0,5.81557e-09,-3.55271e-15,-3.35644e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,0.00229659,2.1334e-09,0.498731,0,0,0,0,1.10522e-08,-2.66454e-15,-2.29304e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,0.029485,6.14788e-09,1.31161,0,0,0,0,-1.68243e-09,1.77636e-15,-4.28475e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,0.00564254,-5.06043e-09,-1.45896,0,0,0,0,-7.734e-09,8.88178e-16,-2.92045e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0,-0.0189583,4.95602e-09,-0.721053,0,0,0,0,3.83542e-09,-8.88178e-16,3.17995e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0,0.0142015,-3.59036e-09,-2.06842,0,0,0,0,2.63465e-09,2.66454e-15,-1.39237e-06,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0,-0.00662447,-8.09593e-09,-0.0442069,0,0,0,0,4.35008e-08,-5.32907e-15,5.05958e-06,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0,-0.00937134,-4.14968e-11,0.815901,0,0,0,0,-3.92297e-09,8.88178e-16,-3.53692e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,0,-0.0112587,7.90669e-09,0.566615,0,0,0,0,-3.38844e-09,8.88178e-16,1.21141e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,0,-0.00715403,-5.1789e-09,1.13544,0,0,0,0,4.27685e-09,-4.44089e-15,-2.57443e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0,0.00049634,1.86607e-09,-0.49651,0,0,0,0,2.90795e-09,-8.88178e-16,-5.02349e-07,0,0,False,nan|PVO.4,1313860
