id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00404231,2.2792,0.00481609,737.19,0.220242,2.21668e-05,1,0.00406382,2.32401,0.00479869,737.101,0.220411,2.23424e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00404231,2.38698,0.00481609,737.19,0.220242,2.21668e-05,1,0.00406382,2.32401,0.00479869,737.101,0.220411,2.23424e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00404231,2.33951,0.00481609,737.19,0.220242,2.21668e-05,1,0.00406382,2.32401,0.00479869,737.101,0.220411,2.23424e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00404231,2.35155,0.00481609,737.19,0.220242,2.21668e-05,1,0.00406382,2.32401,0.00479869,737.101,0.220411,2.23424e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00404231,2.3177,0.00481609,737.19,0.220242,2.21668e-05,1,0.00406382,2.32401,0.00479869,737.101,0.220411,2.23424e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00404231,2.28536,0.00481609,737.19,0.220242,2.21668e-05,1,0.00406382,2.32401,0.00479869,737.101,0.220411,2.23424e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00404231,2.33142,0.00481609,737.19,0.220242,2.21668e-05,1,0.00406382,2.32401,0.00479869,737.101,0.220411,2.23424e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00404231,2.33053,0.00481609,737.19,0.220242,2.21668e-05,1,0.00406382,2.32401,0.00479869,737.101,0.220411,2.23424e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0040379,1.30343,0.004816,737.19,0.220242,2.21668e-05,1,0.00405935,1.40982,0.00479859,737.101,0.220411,2.23424e-05,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00403803,1.4135,0.004816,737.19,0.220242,2.21668e-05,1,0.00405949,1.42211,0.00479859,737.101,0.220411,2.23424e-05,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00403803,1.23778,0.004816,737.19,0.220242,2.21668e-05,1,0.00405949,1.1785,0.00479859,737.101,0.220411,2.23424e-05,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.133871,1.41565,0.004816,737.191,0.220242,2.21668e-05,1,0.13477,1.43492,0.00479859,737.102,0.220411,2.23424e-05,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.133871,1.37121,0.004816,737.191,0.220242,2.21668e-05,1,0.13477,1.29854,0.00479859,737.102,0.220411,2.23424e-05,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.133871,1.36803,0.004816,737.191,0.220242,2.21668e-05,1,0.13477,1.3195,0.00479859,737.102,0.220411,2.23424e-05,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.133871,1.42399,0.004816,737.191,0.220242,2.21668e-05,1,0.13477,1.35752,0.00479859,737.102,0.220411,2.23424e-05,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0040379,1.28366,0.004816,737.19,0.220242,2.21668e-05,1,0.00405935,1.19969,0.00479859,737.101,0.220411,2.23424e-05,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0040379,1.3409,0.004816,737.19,0.220242,2.21668e-05,1,0.00405935,1.43095,0.00479859,737.101,0.220411,2.23424e-05,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0040379,1.18065,0.004816,737.19,0.220242,2.21668e-05,1,0.00405935,1.16425,0.00479859,737.101,0.220411,2.23424e-05,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00404231,2.30263,0.00481609,737.19,0.220242,2.21668e-05,1,0.00406382,2.32401,0.00479869,737.101,0.220411,2.23424e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00404231,2.36394,0.00481609,737.19,0.220242,2.21668e-05,1,0.00406382,2.32401,0.00479869,737.101,0.220411,2.23424e-05,False,nan|2946,1313842
