id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,-4.0654e-09,-0.0476613,0.188003,0,0,0,0,6.66134e-16,5.82495e-08,-3.71441e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,7.27086e-09,-0.0185544,1.1264,0,0,0,0,-3.77476e-15,-7.30585e-08,-1.85092e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,-6.03251e-09,-0.0583402,0.247124,0,0,0,0,-4.21885e-15,7.43848e-08,-2.17582e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,1.65415e-09,0.126143,-0.387914,0,0,0,0,-1.9984e-15,5.81372e-08,9.64838e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,-3.0411e-10,-0.0362418,-0.460901,0,0,0,0,3.33067e-15,2.95008e-08,7.90444e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,-6.06602e-09,-0.20005,0.817094,0,0,0,0,2.22045e-16,5.4144e-09,-5.18856e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,-4.39841e-10,0.1846,0.844034,0,0,0,0,-2.44249e-15,1.13761e-07,-8.91235e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,1.50456e-09,-0.0443806,-0.840105,0,0,0,0,-1.22125e-15,7.66459e-08,2.79133e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0,-6.83052e-09,-0.299002,-0.607521,0,0,0,0,-1.55431e-15,-5.30677e-09,1.87843e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0,7.15956e-11,-0.15991,-0.460921,0,0,0,0,-3.33067e-16,1.04815e-08,-1.68281e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0,-1.82898e-09,-0.0786885,-0.116602,0,0,0,0,2.22045e-15,5.70684e-08,3.09273e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0,2.99092e-09,-0.175345,-0.0244361,0,0,0,0,-1.44329e-15,6.62706e-08,-5.04857e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,0,1.31174e-09,0.230396,0.134738,0,0,0,0,1.11022e-15,-8.08019e-08,-4.10032e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,0,1.19955e-09,0.163168,0.281698,0,0,0,0,4.44089e-16,-9.1515e-09,-3.66988e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0,1.31818e-09,0.0727207,-0.142866,0,0,0,0,4.44089e-16,1.78588e-08,-3.41996e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,0,-1.0879e-08,-0.743298,8.67776,0,0,0,0,3.80806e-14,-0.569188,6.09069,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,0,1.06151e-08,-0.503791,8.12018,0,0,0,0,4.30767e-14,-0.172145,5.89976,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,0,1.26297e-08,-0.43759,8.29478,0,0,0,0,5.14033e-14,-0.436486,7.99372,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,0,-4.65514e-10,-0.312184,0.467114,0,0,0,0,-1.86517e-14,0.530528,0.208714,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,0,1.18789e-08,0.590519,0.192499,0,0,0,0,1.92735e-13,0.524936,0.204843,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,0,-6.73322e-09,0.306306,0.235622,0,0,0,0,2.07834e-13,0.224676,0.251692,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,0,-1.42241e-08,0.24598,0.26678,0,0,0,0,-2.81553e-13,0.111027,0.295323,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,0,3.56884e-09,0.0852152,4.37111,0,0,0,0,2.95319e-14,-0.33083,5.13897,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,0,9.77845e-09,-0.775538,7.1799,0,0,0,0,7.32747e-15,-0.267008,4.98263,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,0,-5.5172e-09,-0.964525,8.37581,0,0,0,0,3.26406e-14,-0.543398,6.07323,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,0,7.21457e-09,0.0190357,0.659082,0,0,0,0,-1.77636e-15,4.3856e-08,-4.91774e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,0,1.07704e-08,-0.145663,0.198092,0,0,0,0,2.22045e-15,9.883e-08,8.24614e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,0,4.49021e-10,0.145402,0.843837,0,0,0,0,-4.66294e-15,-4.94753e-08,9.03528e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,0,-5.6107e-10,-0.107098,-1.64658,0,0,0,0,-5.55112e-15,-9.00648e-09,-6.79885e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,0,-4.21261e-09,-0.135739,-1.83124,0,0,0,0,-1.33227e-15,-2.14381e-08,1.729e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,0,1.00846e-09,-0.0153762,0.761051,0,0,0,0,6.66134e-16,-3.5549e-08,4.75134e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,0,-4.2057e-09,-0.00758887,0.52986,0,0,0,0,-2.66454e-15,5.32744e-08,-1.4004e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,0,-4.30681e-09,0.139117,0.0989247,0,0,0,0,2.22045e-16,7.07428e-08,2.88822e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,0,-4.6044e-09,0.227649,-0.574903,0,0,0,0,-2.88658e-15,-1.05344e-07,2.0044e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,0,-2.8055e-10,0.00132248,0.743618,0,0,0,0,-1.55431e-15,2.21807e-08,3.54282e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,0,2.02974e-09,-0.00269925,0.0228852,0,0,0,0,-8.88178e-16,1.35223e-08,5.39919e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,0,2.03603e-09,0.0595137,-0.00101815,0,0,0,0,1.77636e-15,1.08859e-07,3.74468e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,0,-1.90749e-09,0.129806,1.02529,0,0,0,0,-1.9984e-15,-2.03955e-07,2.82349e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,0,1.42043e-09,0.0134635,0.231074,0,0,0,0,-4.88498e-15,-4.19594e-08,-1.49348e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,0,-5.87445e-09,0.0213151,0.341479,0,0,0,0,-4.21885e-15,2.18305e-08,-7.92787e-08,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,0,5.75723e-09,-0.0621581,1.00009,0,0,0,0,2.22045e-16,2.63536e-08,-3.58132e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,0,-1.32231e-08,-1.24132,3.2325,0,0,0,0,1.13076e-13,0.0583336,2.37113,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,0,-8.5877e-10,-0.780184,4.87682,0,0,0,0,2.08722e-14,-0.31319,3.87817,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,0,-4.37181e-09,-0.841447,5.53405,0,0,0,0,5.25135e-14,-0.368429,4.45623,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,0,1.11364e-09,-1.4638,1.07357,0,0,0,0,-9.85878e-14,0.443077,0.104886,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,0,-4.56162e-09,-2.04536,10.2252,0,0,0,0,-4.79616e-14,0.400847,0.0991921,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,0,-4.37329e-10,-1.08188,0.239819,0,0,0,0,-1.86517e-13,-0.306553,0.16918,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,0,-1.08816e-08,-0.408136,0.172206,0,0,0,0,-2.66454e-14,-0.330655,0.165533,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,0,9.21458e-09,-3.72972,5.70116,0,0,0,0,3.38118e-13,-1.81039,3.35677,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,0,8.90232e-09,-2.07127,3.76731,0,0,0,0,3.52884e-13,-1.84204,3.41825,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,0,-1.49682e-08,-0.638907,2.71497,0,0,0,0,1.27565e-13,-0.447703,2.54755,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,0,8.10775e-09,-0.0762652,0.366509,0,0,0,0,-5.9952e-15,-3.16421e-08,-9.1998e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,0,7.69162e-09,0.0285726,-0.675878,0,0,0,0,-1.55431e-15,2.21185e-08,-3.2608e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,0,3.48246e-10,-0.0642495,-1.05836,0,0,0,0,1.33227e-15,-1.04126e-07,5.59665e-08,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,0,4.09661e-10,0.162036,-0.394091,0,0,0,0,2.22045e-16,-4.43877e-08,-2.57846e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,0,2.58909e-09,-0.0718695,0.0247257,0,0,0,0,3.33067e-15,-6.71589e-08,-1.42049e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,0,9.86147e-10,-0.0385873,0.800038,0,0,0,0,7.32747e-15,-2.01873e-09,-6.50111e-08,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,0,-1.56139e-09,-0.0707302,-0.636661,0,0,0,0,-6.66134e-16,4.86425e-08,-5.26988e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,0,-1.04734e-08,-0.0976564,1.07771,0,0,0,0,-2.44249e-15,6.41634e-08,8.04456e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,0,2.51414e-09,-0.103021,0.847433,0,0,0,0,-1.22125e-15,-4.11096e-08,-2.23414e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,0,-4.81138e-09,-0.0877031,0.28495,0,0,0,0,1.22125e-15,-5.7544e-08,-1.08041e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,0,2.74556e-09,0.209597,-1.11108,0,0,0,0,2.10942e-15,-3.35382e-08,4.32608e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,0,-8.27206e-10,-0.14249,0.0477841,0,0,0,0,-8.88178e-16,5.6384e-08,7.18254e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,0,6.39752e-09,0.159038,-0.280123,0,0,0,0,3.33067e-16,-5.34666e-08,-1.3263e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,0,-6.86556e-09,-0.125384,1.34518,0,0,0,0,-4.10783e-15,4.02655e-08,-5.76372e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,0,1.41019e-09,-0.129856,-0.475686,0,0,0,0,2.55351e-15,-5.5093e-08,5.84645e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,0,-3.2526e-09,0.0581884,0.759593,0,0,0,0,1.88738e-15,9.15434e-09,2.04546e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,0,-4.05203e-11,0.457311,7.23709,0,0,0,0,-8.21565e-15,0.508194,6.41978,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,0,-6.97727e-09,-0.94596,5.75683,0,0,0,0,-2.5091e-14,-0.43021,3.84873,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,0,-1.09366e-08,-1.39436,10.1611,0,0,0,0,-9.54792e-15,-0.512274,4.08886,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,0,-5.90664e-09,-5.04863,8.89419,0,0,0,0,2.25375e-13,-2.11591,3.25933,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,0,1.77514e-08,-2.37991,3.79043,0,0,0,0,1.9712e-13,-1.83542,3.05492,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,0,-1.22906e-08,-0.836416,2.05916,0,0,0,0,1.02973e-13,-0.492531,1.85902,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,0,-1.51681e-08,0.236824,1.67533,0,0,0,0,2.69229e-14,0.292229,1.63928,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,0,-7.3281e-09,-0.0241217,8.87738,0,0,0,0,2.26485e-14,-0.110918,8.07416,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,0,-2.26376e-10,-0.145363,9.67365,0,0,0,0,9.32587e-15,0.0358249,7.5911,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,0,1.46332e-08,0.162675,7.87624,0,0,0,0,-9.65894e-15,0.341246,6.79007,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,0,-3.75554e-09,-0.140845,-1.73825,0,0,0,0,-1.88738e-15,-5.86868e-08,3.7607e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,0,3.59572e-09,0.107828,1.17515,0,0,0,0,-1.22125e-15,-7.88356e-08,-4.71483e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,0,4.70782e-09,-0.0533356,-0.747919,0,0,0,0,8.88178e-16,1.93209e-08,-1.94506e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,0,-6.8539e-09,0.0850366,-0.0706853,0,0,0,0,-1.88738e-15,-8.89313e-08,-1.74354e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,0,3.67021e-09,-0.145474,0.442199,0,0,0,0,3.88578e-15,-3.77343e-08,-3.57792e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,0,1.22905e-08,-0.0555778,1.1405,0,0,0,0,2.77556e-15,-7.5241e-08,-6.34893e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,0,5.78539e-09,0.101473,0.870144,0,0,0,0,9.99201e-16,2.07999e-07,-1.262e-06,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,0,-2.38623e-09,0.0301698,-0.583039,0,0,0,0,4.44089e-15,4.88793e-08,5.90439e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,0,-9.54756e-09,0.0302647,0.802915,0,0,0,0,5.10703e-15,8.11188e-08,-3.07611e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,0,3.17235e-09,-0.232064,0.791519,0,0,0,0,-1.55431e-15,-1.7393e-07,-3.39803e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,0,2.13999e-09,-0.0656909,0.0825636,0,0,0,0,2.22045e-15,-3.81024e-08,-5.90885e-08,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,0,-2.99218e-09,0.0931956,0.368471,0,0,0,0,6.88338e-15,-6.05679e-08,-1.62008e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,0,-5.58786e-09,-0.00781216,0.310933,0,0,0,0,1.55431e-15,-2.591e-07,3.78338e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,0,-8.72622e-09,-0.0648773,0.571108,0,0,0,0,2.22045e-16,6.34499e-08,-2.95515e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,0,-1.36981e-09,-0.172616,0.00490323,0,0,0,0,-6.66134e-16,-1.06227e-07,-2.4696e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,0,-5.06484e-09,0.19326,0.268315,0,0,0,0,-2.22045e-16,8.3085e-08,4.38546e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,0,4.14554e-09,1.19746,9.45416,0,0,0,0,7.10543e-15,1.10852,8.89004,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,0,-2.13108e-09,0.296483,6.53762,0,0,0,0,5.77316e-15,0.483687,4.85427,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,0,-1.06452e-08,0.283046,6.22049,0,0,0,0,-1.08802e-14,0.881378,3.77191,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,0,-1.53882e-08,-1.22797,3.74696,0,0,0,0,1.00253e-13,-2.22426,6.04431,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,0,-5.74697e-09,-2.43694,7.16851,0,0,0,0,8.60423e-14,-1.74074,4.70967,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,0,1.21842e-08,-1.15313,3.65213,0,0,0,0,4.77396e-14,-1.08532,3.30222,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,0,6.29962e-09,-1.68467,4.80564,0,0,0,0,1.86517e-14,-1.06764,3.26123,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,0,-3.12222e-10,1.31114,7.88764,0,0,0,0,2.88658e-15,0.91805,9.35588,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,0,-5.06388e-09,0.736956,10.7686,0,0,0,0,1.53211e-14,0.975786,8.64269,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,0,0,-3.50448e-09,0.858224,11.1091,0,0,0,0,8.54872e-15,1.10077,9.067,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,0,0,-2.9722e-09,0.0741335,-0.894082,0,0,0,0,2.22045e-16,1.30219e-07,7.209e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,0,0,1.38247e-09,-0.0673432,1.32345,0,0,0,0,2.22045e-16,-2.6807e-11,4.83595e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,0,0,2.15266e-09,0.0488361,-0.301642,0,0,0,0,-6.66134e-16,1.24166e-07,2.16289e-08,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,0,0,8.56474e-10,-0.15168,0.0907689,0,0,0,0,2.22045e-15,-5.61559e-08,-1.30474e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,0,0,-1.50249e-09,0.27674,-0.373207,0,0,0,0,-2.44249e-15,-2.62768e-08,1.10621e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,0,0,2.36366e-09,-0.0510094,0.509596,0,0,0,0,4.88498e-15,-1.76625e-08,2.33793e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,0,0,2.00412e-09,-0.179309,0.0536041,0,0,0,0,2.22045e-16,-8.28066e-08,3.17193e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,0,0,2.70056e-09,-0.143403,-0.693745,0,0,0,0,-1.11022e-15,1.64077e-07,-4.12982e-08,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,0,0,1.34035e-09,0.013211,0.485193,0,0,0,0,1.22125e-15,1.31161e-07,2.17411e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,0,0,-3.38852e-09,-0.122787,0.487685,0,0,0,0,1.22125e-15,1.68051e-08,-5.0716e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,0,0,9.30502e-09,-0.177728,0.263238,0,0,0,0,-6.66134e-16,-8.17987e-08,-4.44895e-07,0,0,False,nan|Ce1176_A3,1313956
