id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.345793
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.431322
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.333546
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.200548
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-10.041620
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-10.068641
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-10.065114
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.490432
130_bNAb_Combinations|1313842|sample|10|nan|2946,-29.044848
130_bNAb_Combinations|1313842|sample|11|nan|2946,-22.990494
130_bNAb_Combinations|1313842|sample|12|nan|2946,-19.618181
130_bNAb_Combinations|1313842|sample|3|nan|2946,-10.351887
130_bNAb_Combinations|1313842|sample|4|nan|2946,-10.716553
130_bNAb_Combinations|1313842|sample|5|nan|2946,-12.347993
130_bNAb_Combinations|1313842|sample|6|nan|2946,-4.526851
130_bNAb_Combinations|1313842|sample|7|nan|2946,-16.564326
130_bNAb_Combinations|1313842|sample|8|nan|2946,-20.318451
130_bNAb_Combinations|1313842|sample|9|nan|2946,-28.359926
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-2.364261
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-1.645445
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-1.612914
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-1.832702
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-1.633019
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-1.146366
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-2.149375
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-0.799639
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.516011
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.448547
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.297694
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.952076
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-10.151391
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.941500
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.810794
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-10.065553
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-33.328018
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-34.711318
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-30.808915
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-15.320121
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-14.550437
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-24.109062
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-24.753327
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-25.109916
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-25.400881
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-33.103572
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-1.729098
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-2.204828
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-2.319168
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-2.301356
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-2.317946
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-2.179220
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-1.728838
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-1.531299
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-10.633448
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-10.472050
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-10.661037
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-10.668196
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-10.666564
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-10.634926
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-10.584700
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-10.657581
130_bNAb_Combinations|1313884|sample|10|nan|4168,-3.014960
130_bNAb_Combinations|1313884|sample|11|nan|4168,-19.959058
130_bNAb_Combinations|1313884|sample|12|nan|4168,-22.314108
130_bNAb_Combinations|1313884|sample|3|nan|4168,-8.781476
130_bNAb_Combinations|1313884|sample|4|nan|4168,-8.588033
130_bNAb_Combinations|1313884|sample|5|nan|4168,-10.819654
130_bNAb_Combinations|1313884|sample|6|nan|4168,-10.741605
130_bNAb_Combinations|1313884|sample|7|nan|4168,-8.225324
130_bNAb_Combinations|1313884|sample|8|nan|4168,-11.194490
130_bNAb_Combinations|1313884|sample|9|nan|4168,-0.519048
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-2.082904
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-1.576752
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-2.138732
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-2.282767
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,-2.286824
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,-2.344287
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,-2.359585
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,-2.342463
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,-10.364763
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,-10.085638
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,-9.870683
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,-10.250436
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,-10.121643
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,-10.120498
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,-10.277912
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,-9.430294
130_bNAb_Combinations|1313920|sample|10|nan|1798,-37.210085
130_bNAb_Combinations|1313920|sample|11|nan|1798,-23.652477
130_bNAb_Combinations|1313920|sample|12|nan|1798,-23.305646
130_bNAb_Combinations|1313920|sample|3|nan|1798,-8.908937
130_bNAb_Combinations|1313920|sample|4|nan|1798,-10.187343
130_bNAb_Combinations|1313920|sample|5|nan|1798,-5.213659
130_bNAb_Combinations|1313920|sample|6|nan|1798,-5.275896
130_bNAb_Combinations|1313920|sample|7|nan|1798,-26.833692
130_bNAb_Combinations|1313920|sample|8|nan|1798,-28.026651
130_bNAb_Combinations|1313920|sample|9|nan|1798,-36.197938
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,-2.371920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,-1.895706
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,-2.302443
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,-1.519586
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,-0.545678
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,-1.660762
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,-2.368038
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,-1.956058
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,-10.641609
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,-10.583066
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,-10.584427
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,-10.547172
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,-10.571096
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,-10.334914
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,-10.281177
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,-10.612406
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,-40.831349
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,-28.769133
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,-33.716550
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,-14.160032
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,-14.585001
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,-22.949456
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,-23.656911
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,-29.463152
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,-31.198569
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,-41.092433
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,-1.962792
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,-2.072905
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,-1.172145
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,-1.825348
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,-2.062698
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,-1.799017
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,-2.195914
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,-2.146875
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,-10.606068
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,-10.608699
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,-10.558288
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,-10.304379
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,-10.138294
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,-10.075860
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,-10.277258
130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,-10.062722
130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,-37.047095
130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,-26.483671
130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,-17.469355
130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,-7.073154
