parameter,value,CV
U_pop,1,
L_pop,0.00143631047730977,
beta_L_goes_down_True,2.94705553034277e-06,
m_pop,0.995743725466126,
beta_m_goes_down_True,0.000104110125394879,
e_pop,1.74019170191594,
beta_e_goes_down_True,3.27022531462548e-06,
beta_e_mab_virus_PGDM1400___VRC07_523LS_1176,-1.71980672300724e-07,
beta_e_mab_virus_PGDM1400___VRC07_523LS_1798,1.25850865790146,
beta_e_mab_virus_PGDM1400___VRC07_523LS_2944,-1.22531019895386e-07,
beta_e_mab_virus_PGDM1400___VRC07_523LS_2946,0.91468820465366,
beta_e_mab_virus_PGDM1400___VRC07_523LS_3430,-6.1770715836779e-08,
beta_e_mab_virus_PGDM1400___VRC07_523LS_4166,-4.27929883345438e-08,
beta_e_mab_virus_PGDM1400___VRC07_523LS_4168,-3.73814650879987e-08,
beta_e_mab_virus_PGDM1400___VRC07_523LS_Ce1176_A3,1.27468316268495,
beta_e_mab_virus_PGDM1400___VRC07_523LS_PVO_4,2.23979140883727,
beta_e_mab_virus_PGDM1400___VRC07_523LS_RHPA4259_7,-1.71565583422798e-07,
beta_e_mab_virus_PGDM1400___VRC07_523LS_TRO_11,1.84931464287653,
beta_e_mab_virus_PGDM1400_1176,1.5030601956574,
beta_e_mab_virus_PGDM1400_1798,3.67600929408662e-08,
beta_e_mab_virus_PGDM1400_2944,6.18173437217261,
beta_e_mab_virus_PGDM1400_2946,3.22137620657337e-08,
beta_e_mab_virus_PGDM1400_3430,5.0721532231105,
beta_e_mab_virus_PGDM1400_4166,-8.20615213057627e-08,
beta_e_mab_virus_PGDM1400_4168,6.8381604586907e-09,
beta_e_mab_virus_PGDM1400_Ce1176_A3,1.02187023790631e-08,
beta_e_mab_virus_PGDM1400_PVO_4,1.09917569668606e-07,
beta_e_mab_virus_PGDM1400_RHPA4259_7,0.63131538177136,
beta_e_mab_virus_PGDM1400_TRO_11,0.233066832790168,
beta_e_mab_virus_PGT121___VRC07_523LS_1176,-6.35543963683588e-08,
beta_e_mab_virus_PGT121___VRC07_523LS_1798,-5.49520055685791e-08,
beta_e_mab_virus_PGT121___VRC07_523LS_2944,1.65092733314366e-06,
beta_e_mab_virus_PGT121___VRC07_523LS_2946,1.19692741724891,
beta_e_mab_virus_PGT121___VRC07_523LS_3430,-1.040337233947e-07,
beta_e_mab_virus_PGT121___VRC07_523LS_4166,-5.47290161657269e-08,
beta_e_mab_virus_PGT121___VRC07_523LS_4168,-4.74320985381257e-08,
beta_e_mab_virus_PGT121___VRC07_523LS_Ce1176_A3,-9.20463002296566e-08,
beta_e_mab_virus_PGT121___VRC07_523LS_PVO_4,2.41540413355968,
beta_e_mab_virus_PGT121___VRC07_523LS_RHPA4259_7,3.81202444821886,
beta_e_mab_virus_PGT121___VRC07_523LS_TRO_11,-3.4621469463127e-08,
beta_e_mab_virus_PGT121_1176,-1.31461712379208,
beta_e_mab_virus_PGT121_1798,-5.51636354148215e-08,
beta_e_mab_virus_PGT121_2944,-1.99189355094531e-07,
beta_e_mab_virus_PGT121_2946,1.41949797379488,
beta_e_mab_virus_PGT121_3430,-1.33886233769017e-07,
beta_e_mab_virus_PGT121_4166,-6.16963514062319e-08,
beta_e_mab_virus_PGT121_4168,-2.17595951094095e-07,
beta_e_mab_virus_PGT121_Ce1176_A3,-9.74350370251461e-08,
beta_e_mab_virus_PGT121_PVO_4,-4.04976571859814e-08,
beta_e_mab_virus_PGT121_RHPA4259_7,-6.34189895652749e-08,
beta_e_mab_virus_PGT121_TRO_11,3.84863783467726,
beta_e_mab_virus_VRC07_523LS_1176,-3.06026919031334e-08,
beta_e_mab_virus_VRC07_523LS_1798,0.851662581178205,
beta_e_mab_virus_VRC07_523LS_2944,-4.46004441916838e-08,
beta_e_mab_virus_VRC07_523LS_2946,0.977290202850875,
beta_e_mab_virus_VRC07_523LS_3430,3.04510424624849,
beta_e_mab_virus_VRC07_523LS_4166,3.84634658133964,
beta_e_mab_virus_VRC07_523LS_4168,-1.20338190085759e-07,
beta_e_mab_virus_VRC07_523LS_Ce1176_A3,-1.89571984485328e-07,
beta_e_mab_virus_VRC07_523LS_PVO_4,2.38106577394532,
beta_e_mab_virus_VRC07_523LS_RHPA4259_7,3.60616508700242,
beta_e_mab_virus_VRC07_523LS_TRO_11,2.08216044571029,
beta_e_mab_virus_nan_1176,0.00661060101747801,
beta_e_mab_virus_nan_1798,2.08608359489774e-05,
beta_e_mab_virus_nan_2944,9.89441826429074e-05,
beta_e_mab_virus_nan_2946,8.16105395096036e-06,
beta_e_mab_virus_nan_3430,1.9188546664255e-05,
beta_e_mab_virus_nan_4166,3.70925605280035e-05,
beta_e_mab_virus_nan_4168,1.47350109793907e-05,
beta_e_mab_virus_nan_Ce1176_A3,3.25807154631629e-06,
beta_e_mab_virus_nan_PVO_4,4.55234810178246e-05,
beta_e_mab_virus_nan_RHPA4259_7,6.37365373222711e-06,
beta_e_mab_virus_nan_TRO_11,3.29147201576188e-05,
alpha_pop,0.414683819157428,
beta_alpha_run_id_1313842,6.8432749896393e-07,
beta_alpha_run_id_1313860,-0.270737032811285,
beta_alpha_run_id_1313884,-138.865913212377,
beta_alpha_run_id_1313920,2.70385241630229e-07,
beta_alpha_run_id_1313938,5.30620951373875e-09,
beta_alpha_run_id_1313956,-289.734871245818,
beta_alpha_run_id_1313974,-5.74731500848456e-08,
beta_alpha_run_id_1313992,-4.97791441287966e-07,
beta_alpha_run_id_1314016,0.000121958492342595,
beta_alpha_run_id_1314040,-6.30473730615577e-08,
beta_alpha_run_id_1314058,-6.80862807024595e-08,
beta_alpha_run_id_1342240,-0.135275754974152,
beta_alpha_run_id_1342258,1.5721091453145e-07,
beta_alpha_run_id_1342276,-1.24887186566124e-07,
beta_alpha_run_id_1342294,0.18770778134221,
beta_alpha_run_id_1342312,-0.033537118604309,
beta_alpha_run_id_1342336,-8.21100614225878e-09,
beta_alpha_run_id_1342348,-2.76567159237641e-08,
beta_alpha_run_id_1342372,-2.23229611193752e-08,
beta_alpha_run_id_1342384,2.15044133048396e-06,
beta_alpha_run_id_1342396,3.96488544165536e-06,
beta_alpha_run_id_1342408,0.0826864526891172,
k_pop,0.00115613599816217,
beta_k_run_id_1313842,6.58573066773712,
beta_k_run_id_1313860,1.77248066903617e-05,
beta_k_run_id_1313884,2.80412346866953e-05,
beta_k_run_id_1313920,2.21305475952762e-06,
beta_k_run_id_1313938,3.08846186991075e-06,
beta_k_run_id_1313956,3.05706757330433e-05,
beta_k_run_id_1313974,1.25590018008105e-06,
beta_k_run_id_1313992,0.000113830390454786,
beta_k_run_id_1314016,2.06594143098754e-06,
beta_k_run_id_1314040,7.05354927334414e-06,
beta_k_run_id_1314058,-9.9066188386274,
beta_k_run_id_1342240,1.79281930519155e-05,
beta_k_run_id_1342258,4.85445267380869e-06,
beta_k_run_id_1342276,-1.87463209671432e-05,
beta_k_run_id_1342294,4.23204151050913e-07,
beta_k_run_id_1342312,0.000915252767343301,
beta_k_run_id_1342336,2.22676805538295e-05,
beta_k_run_id_1342348,5.53173879007927e-06,
beta_k_run_id_1342372,2.61551786425923e-06,
beta_k_run_id_1342384,5.48779974823159,
beta_k_run_id_1342396,5.60880183603497,
beta_k_run_id_1342408,2.50865240073888e-07,
a,0.00232388662841744,
b,0.622375917937999,
