rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,3.1443e-16,0.382255,7.21811,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,3.1443e-16,0.382254,0.505179,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,3.1443e-16,0.382255,0.465144,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,3.1443e-16,0.382255,0.76723,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,3.1443e-16,0.382255,4.26871,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,3.1443e-16,0.382254,0.688021,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,3.1443e-16,0.382255,1.2591,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,3.1443e-16,0.382254,0.0307292,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,3.1443e-16,1.4395,2.4768,0.141944,3.46847e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,3.1443e-16,1.56989,1.69598,0.141944,3.46847e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,3.1443e-16,1.56989,2.20692,0.141944,3.46847e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,3.1443e-16,0.74346,1.3407,0.141944,3.46847e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,3.1443e-16,0.74346,1.45221,0.141944,3.46847e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,3.1443e-16,0.74346,1.40409,0.141944,3.46847e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,3.1443e-16,0.74346,0.807278,0.141944,3.46847e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,3.1443e-16,1.4395,2.00211,0.141944,3.46847e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,3.1443e-16,1.4395,2.42971,0.141944,3.46847e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,3.1443e-16,1.4395,2.88349,0.141944,3.46847e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,3.1443e-16,0.382255,21.274,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,3.1443e-16,0.382255,22.5377,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,3.1443e-16,0.382255,1.03674,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,3.1443e-16,0.382255,5.1701,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,3.1443e-16,0.382254,0.171897,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,3.1443e-16,0.382255,19.0134,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,3.1443e-16,0.382255,2.27337,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,3.1443e-16,0.382254,58.2803,0.141944,3.46847e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,3.1443e-16,0.299987,0.73117,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,3.1443e-16,0.299987,0.128792,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,3.1443e-16,0.299987,0.20423,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,3.1443e-16,0.299987,4.7506,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,3.1443e-16,0.299987,6.48708,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,3.1443e-16,0.299987,0.482915,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,3.1443e-16,0.299987,0.506526,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,3.1443e-16,0.299987,5.51504,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,3.1443e-16,1.56222,6.85214,0.141943,3.46847e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,3.1443e-16,1.53906,9.40146,0.141943,3.46847e-16,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,3.1443e-16,1.53906,9.88567,0.141943,3.46847e-16,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,3.1443e-16,1.35087,0.738685,0.141943,3.46847e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,3.1443e-16,1.35087,0.864028,0.141943,3.46847e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,3.1443e-16,1.35087,0.993571,0.141943,3.46847e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,3.1443e-16,1.35087,1.15739,0.141943,3.46847e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,3.1443e-16,1.56222,6.57105,0.141943,3.46847e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,3.1443e-16,1.56222,7.31007,0.141943,3.46847e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,3.1443e-16,1.56222,6.87062,0.141943,3.46847e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,3.1443e-16,0.299987,49.0642,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,3.1443e-16,0.299987,34.0506,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,3.1443e-16,0.299987,6.59319,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,3.1443e-16,0.299987,23.6864,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,3.1443e-16,0.299987,0.00703901,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,3.1443e-16,0.299987,0.202606,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,3.1443e-16,0.299987,21.5658,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,3.1443e-16,0.299987,0.389854,0.141943,3.46847e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,3.1443e-16,0.28581,0.199346,0.141945,3.46847e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,3.1443e-16,0.28581,0.0409445,0.141945,3.46847e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,3.1443e-16,0.28581,0.0593816,0.141945,3.46847e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,3.1443e-16,0.28581,1.7248,0.141945,3.46847e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,3.1443e-16,0.28581,66.8831,0.141945,3.46847e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,3.1443e-16,0.28581,270.147,0.141945,3.46847e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,3.1443e-16,0.28581,0.157364,0.141945,3.46847e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,3.1443e-16,0.28581,0.628645,0.141945,3.46847e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,3.1443e-16,0.493934,20.4443,0.141945,3.46847e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,3.1443e-16,1.09031,6.69088,0.141945,3.46847e-16,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,3.1443e-16,1.09031,12.7869,0.141945,3.46847e-16,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,3.1443e-16,1.14691,0.359875,0.141945,3.46847e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,3.1443e-16,1.14691,0.212319,0.141945,3.46847e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,3.1443e-16,1.14691,0.304261,0.141945,3.46847e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,3.1443e-16,1.14691,0.28619,0.141945,3.46847e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,3.1443e-16,0.493934,8.0393,0.141945,3.46847e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,3.1443e-16,0.493934,9.15457,0.141945,3.46847e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,3.1443e-16,0.493934,20.3179,0.141945,3.46847e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,3.1443e-16,0.28581,0.831418,0.141945,3.46847e-16,False,nan|4168,1313884
