id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,9.16157e-09,0,-3.47181e-09,0.632486,0,0,0,0,0,1.77636e-15,-1.42428e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-9.66041e-10,0,-7.52958e-10,0.658988,0,0,0,1.02141e-14,0,0,7.58758e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,1.22428e-08,0,-6.7052e-09,-0.851312,0,0,0,-1.77636e-15,0,-1.77636e-15,2.72499e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-4.68152e-09,0,-1.86356e-09,-0.0899135,0,0,0,-1.77636e-15,0,0,-4.69353e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,8.43157e-10,0,-2.92746e-09,-0.253463,0,0,0,1.77636e-15,0,-1.77636e-15,4.38063e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-1.38358e-08,0,1.05053e-09,0.827244,0,0,0,-8.88178e-16,0,1.77636e-15,-2.88486e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,3.44352e-09,0,3.45452e-09,2.1959,0,0,0,8.88178e-16,0,-3.55271e-15,1.08909e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-7.00817e-09,0,5.18882e-09,0.735204,0,0,0,1.77636e-15,0,-8.88178e-16,6.31217e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,1.09545e-08,0,1.37949e-09,15.6505,0,0,0,5.32907e-15,0,-4.44089e-16,15.6704,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,1.51336e-08,0,-4.68535e-09,15.8822,0,0,0,6.4837e-14,0,-6.21725e-15,16.1305,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-9.4907e-10,0,1.34202e-09,17.8819,0,0,0,2.13163e-14,0,-1.77636e-14,18.1065,0,0,True,VRC07-523LS|2946,1313842
