id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,-0.322754,-0.049324,0,0,0,0,-5.27733e-07,-6.65753e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0.226846,-0.133492,0,0,0,0,6.97706e-08,-1.90581e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0.460734,-0.0318657,0,0,0,0,1.56078e-07,2.22141e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-0.120139,0.0198254,0,0,0,0,2.55418e-07,7.86721e-08,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,-0.310229,0.0866455,0,0,0,0,-3.95647e-07,1.34147e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0.0483331,-0.0217551,0,0,0,0,-2.56873e-07,-2.89952e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0.00930376,0.0670577,0,0,0,0,-2.10309e-07,8.75752e-08,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-0.0357768,-0.248926,0,0,0,0,-2.12967e-07,-2.84231e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-0.200822,0.040383,0,0,0,0,1.6926e-07,-2.50627e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0.15248,-0.0257333,0,0,0,0,-2.40678e-07,2.83286e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,0.169649,-0.0668947,0,0,0,0,-0.000192879,-0.0569831,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,-0.311222,0.0920346,0,0,0,0,-0.000157341,0.119086,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,0.227374,0.257131,0,0,0,0,-0.000138789,0.268937,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,-0.507609,-1.6197,0,0,0,0,1.39023e-05,-1.46131,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,0.092561,-1.50855,0,0,0,0,1.32421e-05,-1.47895,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,0.242952,-1.1661,0,0,0,0,-1.9451e-05,-1.12231,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,-0.0658671,-1.18067,0,0,0,0,-2.11013e-05,-1.10217,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,-1.07083,-0.113657,0,0,0,0,-0.000114362,-0.0859853,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,0.305307,-0.102844,0,0,0,0,-0.000110573,-0.0812236,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,0.0880306,-0.135809,0,0,0,0,-0.000115595,-0.0498499,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,0.123629,-0.0138092,0,0,0,0,-2.78618e-07,-7.95716e-08,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,-0.32757,0.0706227,0,0,0,0,2.30941e-07,2.66243e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,0.0476549,-0.032376,0,0,0,0,1.24515e-07,1.34484e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,-0.0755868,-0.0739648,0,0,0,0,-3.42685e-07,1.05101e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,0.193952,-0.17364,0,0,0,0,3.68299e-07,1.17442e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,-0.0938993,-0.0625324,0,0,0,0,7.73363e-08,1.10711e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,-0.221543,0.147624,0,0,0,0,1.81838e-08,2.33734e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,-0.172033,-0.0236872,0,0,0,0,-5.29135e-07,-1.93404e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,-0.0657757,0.0156087,0,0,0,0,-5.22947e-07,1.47318e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,-0.114825,-0.0927775,0,0,0,0,-2.30248e-07,-1.52307e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,0.0373623,-0.0272671,0,0,0,0,-1.57952e-07,-1.69579e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,-0.0767503,0.115598,0,0,0,0,4.34422e-07,-1.3955e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,-0.20269,0.11616,0,0,0,0,-3.79396e-07,1.53443e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,-0.152032,0.0936785,0,0,0,0,-1.89775e-07,1.03432e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,-0.00586773,0.0768752,0,0,0,0,-3.5348e-07,-4.76487e-09,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,0.143904,0.0874231,0,0,0,0,1.29248e-07,-3.01149e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,0.0137398,-1.1104,0,0,0,0,8.6828e-06,-1.06027,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,-0.734296,-0.362203,0,0,0,0,8.2788e-06,-0.365382,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,-0.0751738,-0.359367,0,0,0,0,0.000793752,-0.344414,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,-0.199941,-1.94762,0,0,0,0,1.63076e-05,-1.9546,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,-0.344591,-2.06311,0,0,0,0,1.72779e-05,-2.01878,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,0.568479,-1.93911,0,0,0,0,1.66648e-05,-1.74912,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,0.45139,-1.88379,0,0,0,0,1.43057e-05,-1.75714,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,0.447334,-1.11573,0,0,0,0,-1.4769e-06,-0.973616,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,-0.26861,-1.05746,0,0,0,0,-1.26237e-06,-0.96864,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,-0.0995579,-1.10309,0,0,0,0,9.71962e-06,-1.07311,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,-0.0929333,0.193924,0,0,0,0,-6.46826e-08,2.43243e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,0.31963,-0.107852,0,0,0,0,-2.7548e-08,-1.95583e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,-0.245591,-0.0190821,0,0,0,0,-2.26537e-07,9.57934e-08,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,0.411411,0.168965,0,0,0,0,8.50513e-08,2.33831e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,-0.313405,0.0260451,0,0,0,0,-5.23744e-07,4.74836e-08,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,0.105186,-0.217304,0,0,0,0,-3.30066e-07,4.43018e-08,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,0.0725995,-0.13104,0,0,0,0,3.11813e-07,-1.67082e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,0.29807,0.124577,0,0,0,0,-5.15172e-09,1.7554e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,-0.118327,-0.122299,0,0,0,0,2.4768e-07,1.37821e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,-0.255316,-0.0914183,0,0,0,0,-3.18006e-07,1.13738e-09,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,0.219311,0.181001,0,0,0,0,3.64191e-07,1.04096e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,0.158213,0.0425322,0,0,0,0,-3.91603e-07,-3.66659e-08,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,0.344153,0.0210356,0,0,0,0,4.35652e-07,6.99816e-08,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,-0.0649141,0.0117628,0,0,0,0,2.58206e-07,-6.40215e-08,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,0.0290647,-0.00815026,0,0,0,0,1.70359e-07,1.87096e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,-0.187558,0.0695501,0,0,0,0,-4.41958e-07,-1.32268e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,-0.272229,1.21349,0,0,0,0,0.000302779,1.52789,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,0.548894,-0.467657,0,0,0,0,-0.000184263,-0.442958,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,-0.245615,-0.497788,0,0,0,0,-0.000223617,-0.432356,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,-0.268981,-1.21254,0,0,0,0,9.44236e-06,-1.15265,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,-0.0016025,-1.15469,0,0,0,0,8.15326e-06,-1.15946,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,0.0950144,-1.39232,0,0,0,0,9.60663e-06,-1.37345,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,-0.374691,-1.43432,0,0,0,0,8.11815e-06,-1.34812,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,0.32054,0.804994,0,0,0,0,0.000559937,1.13971,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,0.207502,0.900565,0,0,0,0,0.000553988,1.19832,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,0.459476,1.01473,0,0,0,0,0.000494495,1.46364,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,0.170941,-0.0364205,0,0,0,0,2.99718e-07,1.05529e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,-0.0838694,-0.0645215,0,0,0,0,4.89163e-07,2.14203e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,0.0325761,0.184447,0,0,0,0,-3.39919e-07,-2.54423e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,-0.0346852,-0.0668008,0,0,0,0,2.64092e-07,-3.69936e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,0.295929,0.038142,0,0,0,0,-2.77122e-07,-1.23581e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,0.11299,0.110346,0,0,0,0,-7.68731e-09,-2.13917e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,-0.266499,0.00557258,0,0,0,0,1.4605e-07,1.24608e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,-0.102805,-0.152662,0,0,0,0,3.29023e-07,5.64006e-08,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,0.193368,0.0975269,0,0,0,0,4.20245e-07,7.4081e-09,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,-0.0916382,0.104641,0,0,0,0,-2.1443e-07,-3.54008e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,0.208152,0.0408678,0,0,0,0,-1.99753e-07,-3.52037e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,0.12458,0.0425039,0,0,0,0,-3.21153e-07,2.20645e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,0.217194,-0.0757643,0,0,0,0,-1.95826e-07,5.0301e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,0.202445,-0.0380972,0,0,0,0,3.06496e-07,-1.90137e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,-0.152846,0.104045,0,0,0,0,1.58512e-07,-2.13024e-08,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,-0.160113,0.194361,0,0,0,0,-1.11395e-07,-1.05528e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,-0.533112,2.15701,0,0,0,0,-0.000104171,2.29304,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,0.144182,0.294519,0,0,0,0,-0.000165803,0.319399,0,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,-0.0585119,0.274526,0,0,0,0,-0.000201737,0.299947,0,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,-0.097967,-0.970272,0,0,0,0,4.39598e-06,-0.950255,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,0.148712,-0.953879,0,0,0,0,1.87874e-06,-0.882221,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,-0.308551,-0.848202,0,0,0,0,-3.87707e-05,-0.804476,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,-0.142457,-0.811981,0,0,0,0,-3.65481e-05,-0.818168,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,0.0233313,1.97351,0,0,0,0,-3.5087e-05,2.0985,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,-0.129539,1.96863,0,0,0,0,-3.0616e-05,2.04222,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,0,-0.247535,2.12308,0,0,0,0,-6.30435e-05,2.30233,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,0,-0.143096,0.0380698,0,0,0,0,1.6452e-07,2.57478e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,0,0.0293621,0.0140386,0,0,0,0,-3.18628e-07,1.69951e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,0,0.115153,0.0874702,0,0,0,0,2.1653e-07,-2.99706e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,0,0.0985909,0.0267312,0,0,0,0,3.25261e-07,2.44844e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,0,0.00549943,-0.0425608,0,0,0,0,-4.26334e-07,2.10456e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,0,-0.133187,-0.0379234,0,0,0,0,4.24961e-07,1.14989e-08,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,0,0.360329,-0.0333924,0,0,0,0,2.08266e-07,1.49314e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,0,0.138128,0.191519,0,0,0,0,-5.31226e-08,-3.18613e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,0,-0.185621,0.106864,0,0,0,0,5.31864e-07,4.88032e-08,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,0,-0.0490612,-0.173287,0,0,0,0,-7.01992e-07,1.51004e-07,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,0,0.213502,0.113277,0,0,0,0,-2.53558e-07,-1.01798e-07,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,0,0.124545,-0.0325331,0,0,0,0,2.6989e-07,-7.9941e-08,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,0,0.138783,-0.0228622,0,0,0,0,4.45553e-07,8.04137e-08,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,0,0.282299,-0.0670975,0,0,0,0,-3.4763e-07,3.45524e-08,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,0,-0.377948,-0.191267,0,0,0,0,-2.09153e-07,2.03498e-07,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,0,-0.351123,0.0123551,0,0,0,0,5.84999e-08,-2.77389e-07,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,0,-0.379876,2.01804,0,0,0,0,-0.000210413,2.28369,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,0,-0.316552,-0.327842,0,0,0,0,-0.000236965,-0.288506,0,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,0,0.0472785,-0.297444,0,0,0,0,-0.0001518,-0.227317,0,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,0,1.00741,-1.65974,0,0,0,0,9.88385e-06,-1.50854,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,0,0.266049,-1.59463,0,0,0,0,1.09906e-05,-1.47103,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,0,-0.0708407,-1.76528,0,0,0,0,1.09481e-05,-1.68079,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023,0,-0.144255,-1.71486,0,0,0,0,7.52168e-06,-1.62894,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023,0,-0.192473,1.83193,0,0,0,0,-3.53924e-05,2.05513,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023,0,0.702305,2.00225,0,0,0,0,-0.000166554,2.04439,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023,0,0.691617,2.1599,0,0,0,0,-0.000168282,2.2785,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023,0,0.0593256,0.0350932,0,0,0,0,-4.92356e-07,1.03516e-07,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023,0,-0.0530234,-0.0474955,0,0,0,0,-2.49243e-07,-1.40262e-07,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|3|2|Ce1176_A3|7023,0,0.152521,0.0210161,0,0,0,0,-1.46186e-07,2.81695e-07,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|4|2|Ce1176_A3|7023,0,-0.250919,0.0363998,0,0,0,0,2.95271e-07,-1.45198e-07,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|5|2|Ce1176_A3|7023,0,-0.276342,-0.0387649,0,0,0,0,-7.26424e-08,1.13057e-07,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|6|2|Ce1176_A3|7023,0,-0.0179299,0.265631,0,0,0,0,-2.70855e-07,2.47307e-07,0,0,0,False,nan|Ce1176_A3,1313956
