parameter,value,CV
U_pop,1,
L_pop,0.0416128412811358,
beta_L_goes_down_True,-0.000124873192664875,
m_pop,0.947461954810979,
beta_m_goes_down_True,1.26142760154068,
beta_m_mab_virus_PGDM1400_1176,-1.23299495648302,
beta_m_mab_virus_PGDM1400_1798,-0.483344061106127,
beta_m_mab_virus_PGDM1400_2944,-1.59875031890084,
beta_m_mab_virus_PGDM1400_2946,2.68553102882521,
beta_m_mab_virus_PGDM1400_3430,-1.5155754512284,
beta_m_mab_virus_PGDM1400_4166,-1.4568921483402,
beta_m_mab_virus_PGDM1400_4168,5.4054883905479,
beta_m_mab_virus_PGDM1400_Ce1176_A3,0.912466321081844,
beta_m_mab_virus_PGDM1400_PVO_4,2.72280536282519,
beta_m_mab_virus_PGDM1400_RHPA4259_7,0.434328899356745,
beta_m_mab_virus_PGDM1400_TRO_11,0.644383243797865,
beta_m_mab_virus_PGT121_1176,1.27958906669093,
beta_m_mab_virus_PGT121_1798,-1.09616208074963,
beta_m_mab_virus_PGT121_2944,-1.37238468176504,
beta_m_mab_virus_PGT121_2946,-0.392512638976818,
beta_m_mab_virus_PGT121_3430,-1.14982216742921,
beta_m_mab_virus_PGT121_4166,-1.36194751886689,
beta_m_mab_virus_PGT121_4168,-0.778275494657929,
beta_m_mab_virus_PGT121_Ce1176_A3,-1.28172591873546,
beta_m_mab_virus_PGT121_PVO_4,-0.73121143804646,
beta_m_mab_virus_PGT121_RHPA4259_7,-1.26304691080399,
beta_m_mab_virus_PGT121_TRO_11,-1.30265762656187,
beta_m_mab_virus_VRC07_523LS_1176,-1.14909741743679,
beta_m_mab_virus_VRC07_523LS_1798,0.0950453989474762,
beta_m_mab_virus_VRC07_523LS_2944,-1.03528804978083,
beta_m_mab_virus_VRC07_523LS_2946,0.571092786939908,
beta_m_mab_virus_VRC07_523LS_3430,-1.11995505059666,
beta_m_mab_virus_VRC07_523LS_4166,-1.30982370311017,
beta_m_mab_virus_VRC07_523LS_4168,-0.705429755910925,
beta_m_mab_virus_VRC07_523LS_Ce1176_A3,-0.0829941952654439,
beta_m_mab_virus_VRC07_523LS_PVO_4,-0.828569423121609,
beta_m_mab_virus_VRC07_523LS_RHPA4259_7,-1.2534026587618,
beta_m_mab_virus_VRC07_523LS_TRO_11,-0.821009449799117,
beta_m_mab_virus_nan_1176,-0.183028161787509,
beta_m_mab_virus_nan_1798,-0.51028334295328,
beta_m_mab_virus_nan_2944,-0.586095807276463,
beta_m_mab_virus_nan_2946,0.171989299837442,
beta_m_mab_virus_nan_3430,0.678079449240165,
beta_m_mab_virus_nan_4166,-0.210892422614448,
beta_m_mab_virus_nan_4168,0.507753985121197,
beta_m_mab_virus_nan_Ce1176_A3,-0.102616088144713,
beta_m_mab_virus_nan_PVO_4,-0.11610864115462,
beta_m_mab_virus_nan_RHPA4259_7,-0.0615138563344804,
beta_m_mab_virus_nan_TRO_11,0.0987499393367904,
e_pop,0.208258259370049,
beta_e_goes_down_True,-2.58880811835728e-06,
beta_e_mab_virus_PGDM1400_1176,-4.24147214819775e-06,
beta_e_mab_virus_PGDM1400_1798,-0.0742522100090619,
beta_e_mab_virus_PGDM1400_2944,-2.50577787991612e-05,
beta_e_mab_virus_PGDM1400_2946,-0.00261684707956246,
beta_e_mab_virus_PGDM1400_3430,-5.8729858496698e-07,
beta_e_mab_virus_PGDM1400_4166,7.95469929098943e-06,
beta_e_mab_virus_PGDM1400_4168,0.172706181547748,
beta_e_mab_virus_PGDM1400_Ce1176_A3,8.83956588636794e-06,
beta_e_mab_virus_PGDM1400_PVO_4,-4.77538491455169e-06,
beta_e_mab_virus_PGDM1400_RHPA4259_7,-0.0169929411663407,
beta_e_mab_virus_PGDM1400_TRO_11,-3.76805991373661e-06,
beta_e_mab_virus_PGT121_1176,-6.0348766272611e-06,
beta_e_mab_virus_PGT121_1798,-8.30599286775457e-07,
beta_e_mab_virus_PGT121_2944,-1.00076294872639e-05,
beta_e_mab_virus_PGT121_2946,-2.73502778722055e-06,
