rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0286016,0.388469,9.54826e-07,954.533,0.377674,0.679381,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0286016,0.168232,19.2411,954.533,0.377674,0.679381,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0286016,0.485539,1.62486e-15,954.533,0.377674,0.679381,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0286016,0.532491,6.40196e-07,954.533,0.377674,0.679381,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0286016,0.466938,1.15505e-05,954.533,0.377674,0.679381,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0286016,0.396741,0.00013056,954.533,0.377674,0.679381,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0286016,0.319424,1.99567e-05,954.533,0.377674,0.679381,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0286016,0.394007,699.033,954.533,0.377674,0.679381,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0085815,0.618006,3.27407e-05,954.53,0.377674,0.679381,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00420937,0.621818,2.47109e-05,954.533,0.377674,0.679381,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00420937,0.655973,5.62666e-05,954.533,0.377674,0.679381,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.11438,0.554969,3.84148e-06,954.533,0.377674,0.679381,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.11438,0.765221,0.000110341,954.533,0.377674,0.679381,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.11438,0.675816,3.10504e-05,954.533,0.377674,0.679381,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.11438,0.698733,3.61063e-05,954.533,0.377674,0.679381,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0085815,0.80408,0.000299999,954.53,0.377674,0.679381,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0085815,0.675222,7.68131e-05,954.53,0.377674,0.679381,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0085815,0.817558,0.00042101,954.53,0.377674,0.679381,True,PGT121|2946,1313842
