id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,0.0132963,0,2.27042e-09,0,0,0,0,3.58238e-07,0,-5.32907e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,0.0279175,0,1.28916e-09,0,0,0,0,-2.10964e-07,0,-4.26326e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,-0.049229,0,-3.13944e-09,0,0,0,0,9.6983e-08,0,-6.21725e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,-0.0748362,0,5.70122e-10,0,0,0,0,4.68372e-07,0,5.32907e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,0.0648497,0,-1.60545e-09,0,0,0,0,-2.52674e-07,0,7.28306e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,0.0105542,0,-8.84777e-09,0,0,0,0,-3.20352e-07,0,3.73035e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,0.0660588,0,1.32549e-09,0,0,0,0,4.57816e-08,0,9.05942e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,0.0174554,0,-3.91367e-09,0,0,0,0,5.27293e-08,0,1.04805e-13,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,0.131694,0,-1.90301e-09,0,0,0,0,0.131672,0,-1.45661e-13,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,0.299632,0,2.13362e-08,0,0,0,0,0.261584,0,-3.00204e-13,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,0.0644183,0,-8.61499e-09,0,0,0,0,0.0443692,0,3.6593e-13,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,0.724113,0,5.28441e-09,0,0,0,0,0.642291,0,-2.75335e-13,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,0.609988,0,-7.83584e-09,0,0,0,0,0.583664,0,6.92779e-14,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,0.606392,0,3.23599e-09,0,0,0,0,0.542884,0,1.04805e-13,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,0.798922,0,5.96877e-09,0,0,0,0,0.743794,0,1.10134e-13,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,0.235943,0,4.07342e-09,0,0,0,0,0.228079,0,-2.18492e-13,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,0.207152,0,2.96385e-09,0,0,0,0,0.191871,0,1.97176e-13,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,0,0.173913,0,9.88765e-09,0,0,0,0,0.155399,0,2.85993e-13,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0,0.0695954,0,-2.4774e-09,0,0,0,0,3.38164e-07,0,2.66454e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,0.0650017,0,-1.58423e-09,0,0,0,0,-4.21887e-07,0,2.13163e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,-0.0373134,0,2.23205e-09,0,0,0,0,-3.8005e-08,0,-4.79616e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,0.0464372,0,-1.19561e-09,0,0,0,0,-2.8242e-07,0,4.44089e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,-0.0189768,0,1.72541e-09,0,0,0,0,9.5878e-08,0,6.57252e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,-0.00367201,0,-2.35949e-09,0,0,0,0,-4.35834e-07,0,-1.06581e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,0.0701955,0,9.18483e-10,0,0,0,0,2.56251e-07,0,4.79616e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,0.104891,0,1.63428e-08,0,0,0,0,3.09569e-07,0,-8.88178e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,-0.0375163,0,1.66647e-08,0,0,0,0,2.94386e-07,0,6.03961e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0,-0.00195493,0,7.92917e-09,0,0,0,0,3.07643e-07,0,6.03961e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0,0.0262498,0,4.89819e-09,0,0,0,0,-3.27755e-07,0,9.23706e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0,-0.0877412,0,4.61481e-09,0,0,0,0,-2.88511e-07,0,-5.50671e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0,0.034381,0,-1.34878e-09,0,0,0,0,-2.79588e-07,0,-1.24345e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,0,-0.0652653,0,-3.0176e-09,0,0,0,0,3.27458e-07,0,-7.99361e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,0,-0.0570317,0,-3.79999e-09,0,0,0,0,3.48168e-07,0,2.66454e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0,-0.00263323,0,1.11375e-08,0,0,0,0,-4.59001e-07,0,-2.4869e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,0,-0.054215,0,6.93973e-09,0,0,0,0,-0.0490353,0,-2.59348e-13,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,0,-0.184733,0,-2.01359e-09,0,0,0,0,-0.175691,0,-3.83693e-13,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,0,-0.198077,0,6.88452e-09,0,0,0,0,-0.187729,0,-9.43245e-13,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,0,0.806269,0,-3.59707e-10,0,0,0,0,0.762247,0,-9.9476e-14,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,0,0.791532,0,2.99264e-10,0,0,0,0,0.768804,0,-2.66454e-13,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,0,1.09225,0,7.04819e-09,0,0,0,0,1.07248,0,-6.21725e-14,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,0,1.10639,0,-2.72068e-09,0,0,0,0,1.06636,0,2.84217e-14,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,0,-0.0626691,0,1.31654e-08,0,0,0,0,-0.0619739,0,4.92051e-13,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,0,-0.0641305,0,-2.62939e-09,0,0,0,0,-0.0703806,0,-3.8014e-13,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,0,-0.0627825,0,-1.24497e-08,0,0,0,0,-0.0556785,0,-3.00204e-13,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,0,0.0285068,0,-1.51638e-09,0,0,0,0,-1.06335e-07,0,-8.88178e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,0,0.0691648,0,5.81977e-10,0,0,0,0,-2.40738e-07,0,2.84217e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,0,-0.00402997,0,-2.09075e-09,0,0,0,0,-3.68729e-07,0,-1.04805e-13,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,0,0.0524278,0,1.11112e-09,0,0,0,0,-2.20874e-07,0,-3.19744e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,0,-0.00334611,0,-2.87843e-09,0,0,0,0,-3.40294e-07,0,1.24345e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,0,0.0363424,0,3.33822e-09,0,0,0,0,-9.6901e-08,0,-4.44089e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,0,0.0213037,0,1.80112e-09,0,0,0,0,5.26671e-07,0,6.75016e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,0,0.0523125,0,5.15459e-10,0,0,0,0,-5.34637e-08,0,9.59233e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,0,0.00647498,0,3.62317e-10,0,0,0,0,8.44529e-08,0,1.77636e-14,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,0,0.00212707,0,-2.47891e-09,0,0,0,0,1.40134e-09,0,-5.86198e-14,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,0,0.0443531,0,8.36123e-09,0,0,0,0,-2.53706e-07,0,3.55271e-14,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,0,-0.0795721,0,5.0628e-09,0,0,0,0,4.14121e-08,0,-4.9738e-14,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,0,0.0285341,0,2.96256e-09,0,0,0,0,-2.83857e-07,0,1.77636e-14,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,0,-0.0153878,0,7.66385e-09,0,0,0,0,7.78483e-08,0,-2.4869e-14,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,0,-0.0149055,0,4.64559e-09,0,0,0,0,-1.00793e-07,0,-1.49214e-13,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,0,-0.0193065,0,-8.74128e-09,0,0,0,0,-2.39997e-07,0,-5.32907e-14,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,0,-0.229412,0,8.70613e-09,0,0,0,0,-0.22038,0,-4.40536e-13,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,0,-0.182672,0,6.62745e-09,0,0,0,0,-0.179383,0,7.31859e-13,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,0,-0.236474,0,-1.2408e-08,0,0,0,0,-0.222594,0,-5.32907e-13,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,0,0.189615,0,9.70012e-09,0,0,0,0,0.0996644,0,-1.90292e-13,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,0,0.234619,0,1.4604e-09,0,0,0,0,0.147867,0,5.68434e-14,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,0,0.214398,0,-1.1292e-08,0,0,0,0,0.181439,0,6.21725e-14,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,0,0.165761,0,5.17119e-09,0,0,0,0,0.129618,0,-1.2057e-13,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,0,-0.0520429,0,5.7366e-09,0,0,0,0,-0.0826536,0,3.97904e-13,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,0,-0.0959804,0,1.00594e-08,0,0,0,0,-0.117481,0,-1.56319e-13,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,0,-0.129566,0,-1.04887e-08,0,0,0,0,-0.149672,0,3.94351e-13,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,0,0.0348883,0,1.1939e-09,0,0,0,0,-2.05461e-08,0,1.06581e-13,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,0,0.000105604,0,4.84728e-09,0,0,0,0,-4.56132e-08,0,4.9738e-14,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,0,0.0244757,0,-8.80622e-10,0,0,0,0,-1.81412e-07,0,6.75016e-14,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,0,0.0546032,0,1.1609e-08,0,0,0,0,-1.06256e-08,0,-4.26326e-14,0,0,False,nan|4168,1313884
