parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0144408070344517,
L_goes_down_True_mab_virus_PGT121|2944,0.00250399984072855,
L_goes_down_True_mab_virus_PGT121|2946,0.00731787444041282,
L_goes_down_True_mab_virus_PGT121|3430,0.0185420554861372,
L_goes_down_True_mab_virus_PGT121|4166,0.00101154857315068,
L_goes_down_True_mab_virus_PGT121|4168,0.11557175617036,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.000569484357468857,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.00119113467903374,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.000858187080317133,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.000205835378131161,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.00665936803234924,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.00126207492376753,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.00053021837723309,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.00143856621591028,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.00116363773553501,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.000847004958424621,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.00966998811088462,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00134919820260576,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.00065448863073169,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.00112872428942135,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.000496585658266423,
L_goes_down_True_mab_virus_nan|1176,0.000730312333090177,
L_goes_down_True_mab_virus_nan|1798,0.00176875722144575,
L_goes_down_True_mab_virus_nan|2944,0.00149507984373877,
L_goes_down_True_mab_virus_nan|2946,0.00300901076636618,
L_goes_down_True_mab_virus_nan|3430,0.0021526838457048,
L_goes_down_True_mab_virus_nan|4166,0.00999589625862222,
L_goes_down_True_mab_virus_nan|4168,0.000483462639247965,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00519690258550955,
L_goes_down_True_mab_virus_nan|PVO.4,0.000804977081950815,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00242241924842436,
L_goes_down_True_mab_virus_nan|TRO.11,0.00537981346901258,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.661601869843747,
m_goes_down_False_mab_virus_PGDM1400|1176,0.661601682224807,
m_goes_down_False_mab_virus_PGDM1400|1798,0.661602141639655,
m_goes_down_False_mab_virus_PGDM1400|2944,0.664775999391275,
m_goes_down_False_mab_virus_PGDM1400|2946,0.661602539792614,
m_goes_down_False_mab_virus_PGDM1400|3430,0.649085109426816,
m_goes_down_False_mab_virus_PGDM1400|4166,0.661608397303562,
m_goes_down_False_mab_virus_PGDM1400|4168,0.661602205283468,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.661602818606272,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,0.662220831562909,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.661609732613759,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.661602135737249,
m_goes_down_False_mab_virus_PGT121|1176,0.59118911233518,
m_goes_down_False_mab_virus_PGT121|1798,0.661600539125492,
m_goes_down_False_mab_virus_PGT121|2944,0.660525588695371,
m_goes_down_False_mab_virus_PGT121|2946,0.662545263212508,
m_goes_down_False_mab_virus_PGT121|3430,0.66160015830192,
m_goes_down_False_mab_virus_PGT121|4166,0.708448258697931,
m_goes_down_False_mab_virus_PGT121|4168,0.661601327385425,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.661601663741336,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.670874475347047,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.661604341046273,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.661603388564541,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.661601634089534,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.661601625124654,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.661601630985348,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.661604472820423,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.661601053426739,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.661600919390702,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.643097796314003,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.661600872576945,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.738828076604639,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.661601691470115,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.74202515559262,
m_goes_down_False_mab_virus_nan|1176,0.661604019554837,
m_goes_down_False_mab_virus_nan|1798,0.661711606941711,
m_goes_down_False_mab_virus_nan|2944,0.662530976911379,
m_goes_down_False_mab_virus_nan|2946,0.661593663994529,
m_goes_down_False_mab_virus_nan|3430,0.661592040179535,
m_goes_down_False_mab_virus_nan|4166,0.661981717881154,
m_goes_down_False_mab_virus_nan|4168,0.661472622343606,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.661584781431624,
m_goes_down_False_mab_virus_nan|PVO.4,0.66166155129663,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.661621892326232,
m_goes_down_False_mab_virus_nan|TRO.11,0.661605637117597,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.661649902697891,
m_goes_down_True_mab_virus_PGDM1400|1176,0.66164971507895,
m_goes_down_True_mab_virus_PGDM1400|1798,0.661650174493798,
m_goes_down_True_mab_virus_PGDM1400|2944,0.664824032245418,
m_goes_down_True_mab_virus_PGDM1400|2946,0.661650572646758,
m_goes_down_True_mab_virus_PGDM1400|3430,0.64913314228096,
m_goes_down_True_mab_virus_PGDM1400|4166,0.661656430157706,
m_goes_down_True_mab_virus_PGDM1400|4168,0.661650238137612,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.661650851460416,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.662268864417053,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.661657765467903,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.661650168591392,
m_goes_down_True_mab_virus_PGT121|1176,0.591237145189324,
m_goes_down_True_mab_virus_PGT121|1798,0.661648571979636,
m_goes_down_True_mab_virus_PGT121|2944,0.660573621549514,
m_goes_down_True_mab_virus_PGT121|2946,0.662593296066651,
m_goes_down_True_mab_virus_PGT121|3430,0.661648191156064,
m_goes_down_True_mab_virus_PGT121|4166,0.708496291552074,
m_goes_down_True_mab_virus_PGT121|4168,0.661649360239569,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.66164969659548,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.670922508201191,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.661652373900417,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.661651421418685,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.661649666943678,
m_goes_down_True_mab_virus_VRC07-523LS|1798,0.661649657978797,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.661649663839492,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.661652505674567,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.661649086280883,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.661648952244846,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.643145829168147,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.661648905431089,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.738876109458783,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.661649724324259,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.742073188446763,
m_goes_down_True_mab_virus_nan|1176,0.661652052408981,
m_goes_down_True_mab_virus_nan|1798,0.661759639795854,
m_goes_down_True_mab_virus_nan|2944,0.662579009765523,
m_goes_down_True_mab_virus_nan|2946,0.661641696848672,
m_goes_down_True_mab_virus_nan|3430,0.661640073033678,
m_goes_down_True_mab_virus_nan|4166,0.662029750735298,
m_goes_down_True_mab_virus_nan|4168,0.66152065519775,
m_goes_down_True_mab_virus_nan|Ce1176_A3,0.661632814285768,
m_goes_down_True_mab_virus_nan|PVO.4,0.661709584150773,
m_goes_down_True_mab_virus_nan|RHPA4259.7,0.661669925180376,
m_goes_down_True_mab_virus_nan|TRO.11,0.661653669971741,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0195976114148882,
e_goes_down_False_mab_virus_PGDM1400|1176,0.299037892195088,
e_goes_down_False_mab_virus_PGDM1400|1798,0.05419710726981,
e_goes_down_False_mab_virus_PGDM1400|2944,7.38677468591546,
e_goes_down_False_mab_virus_PGDM1400|2946,0.00828840226373655,
e_goes_down_False_mab_virus_PGDM1400|3430,3.16442258143744,
e_goes_down_False_mab_virus_PGDM1400|4166,1.52489583264701,
e_goes_down_False_mab_virus_PGDM1400|4168,0.00198594822606363,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.0198400804715279,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.00983150116178617,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.0254601129690943,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.0164288109460416,
e_goes_down_False_mab_virus_PGT121|1176,0.00417066826870276,
e_goes_down_False_mab_virus_PGT121|1798,0.216862458916466,
e_goes_down_False_mab_virus_PGT121|2944,0.977894598333081,
e_goes_down_False_mab_virus_PGT121|2946,0.0312330068413791,
e_goes_down_False_mab_virus_PGT121|3430,0.210486875657854,
e_goes_down_False_mab_virus_PGT121|4166,1.41408146620685,
e_goes_down_False_mab_virus_PGT121|4168,0.163305634136872,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.60353834785598,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.0818330282861539,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.52997374400379,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.64486702369608,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.229034868893376,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.0334563387923265,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.153771818584908,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.021908962121069,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.279041011041935,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.615104409369879,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.0491900865072825,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.0427708236456872,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.16906903104736,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.481871338356184,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.19937033478712,
e_goes_down_False_mab_virus_nan|1176,0.0150953641768989,
e_goes_down_False_mab_virus_nan|1798,0.00715641623994356,
e_goes_down_False_mab_virus_nan|2944,0.0609473922946015,
e_goes_down_False_mab_virus_nan|2946,0.0546136115303289,
e_goes_down_False_mab_virus_nan|3430,0.0188722988481767,
e_goes_down_False_mab_virus_nan|4166,0.00630318789418826,
e_goes_down_False_mab_virus_nan|4168,0.00148150027376451,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.184301537920503,
e_goes_down_False_mab_virus_nan|PVO.4,0.0113493811281074,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.00915650303759375,
e_goes_down_False_mab_virus_nan|TRO.11,0.0163709773898533,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.00316558112866453,
e_goes_down_True_mab_virus_PGDM1400|1176,0.0483032696305654,
e_goes_down_True_mab_virus_PGDM1400|1798,0.00875440054246513,
e_goes_down_True_mab_virus_PGDM1400|2944,1.19317778337347,
e_goes_down_True_mab_virus_PGDM1400|2946,0.00133881671788493,
e_goes_down_True_mab_virus_PGDM1400|3430,0.511145781740944,
e_goes_down_True_mab_virus_PGDM1400|4166,0.246314786471344,
e_goes_down_True_mab_virus_PGDM1400|4168,0.00032078808451911,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.00320474689502934,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.00158807182596499,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.00411254470978048,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0026537281914712,
e_goes_down_True_mab_virus_PGT121|1176,0.000673683567135917,
e_goes_down_True_mab_virus_PGT121|1798,0.0350295601299772,
e_goes_down_True_mab_virus_PGT121|2944,0.157958264442088,
e_goes_down_True_mab_virus_PGT121|2946,0.00504503405825306,
e_goes_down_True_mab_virus_PGT121|3430,0.0339997190120766,
e_goes_down_True_mab_virus_PGT121|4166,0.228415060848589,
e_goes_down_True_mab_virus_PGT121|4168,0.0263785837306453,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.0974889012722657,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.0132184011898165,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.0856060898029424,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.10416467790353,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.0369957564432688,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.00540416648095888,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.0248385967415912,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.00353893112639196,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.0450731948897999,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.0993571547694014,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.00794562185504573,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00690872521777669,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.0273095390450763,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.0778361598692491,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.0322040761017527,
e_goes_down_True_mab_virus_nan|1176,0.00243833796665687,
e_goes_down_True_mab_virus_nan|1798,0.00115596823094591,
e_goes_down_True_mab_virus_nan|2944,0.00984476683431603,
e_goes_down_True_mab_virus_nan|2946,0.00882167802844005,
e_goes_down_True_mab_virus_nan|3430,0.00304842216857714,
e_goes_down_True_mab_virus_nan|4166,0.00101814717242075,
e_goes_down_True_mab_virus_nan|4168,0.000239305148441583,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.0297700295241987,
e_goes_down_True_mab_virus_nan|PVO.4,0.0018332533470821,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.00147904010375193,
e_goes_down_True_mab_virus_nan|TRO.11,0.00264438639923961,
s_goes_down_False,55.1092505525775,
s_goes_down_True,55.1094299544759,
alpha_run_id_1200432,0.721992631965303,
alpha_run_id_1313842,0.721991635252809,
alpha_run_id_1313860,0.10529855844363,
alpha_run_id_1313884,0.721991233193362,
alpha_run_id_1313920,0.721985453097289,
alpha_run_id_1313938,0.721994709847822,
alpha_run_id_1313956,0.721995188111095,
alpha_run_id_1313974,0.721991916807987,
alpha_run_id_1313992,0.721993254227393,
alpha_run_id_1314016,0.574016523799488,
alpha_run_id_1314040,0.721995477458898,
alpha_run_id_1314058,0.721993536152697,
alpha_run_id_1342240,0.771968123223527,
alpha_run_id_1342258,0.721992512089272,
alpha_run_id_1342276,0.721983573463056,
alpha_run_id_1342294,0.721981272317017,
alpha_run_id_1342312,0.721961077864378,
alpha_run_id_1342336,0.721994555538003,
alpha_run_id_1342348,0.721991793262379,
alpha_run_id_1342372,0.722009696469696,
alpha_run_id_1342384,0.722000329030364,
alpha_run_id_1342396,0.721981342624688,
alpha_run_id_1342408,0.722017562406432,
k_run_id_1200432,1.41432886689242,
k_run_id_1313842,1.41433122333616,
k_run_id_1313860,0.107651538133126,
k_run_id_1313884,1.4143327695801,
k_run_id_1313920,1.41433307927897,
k_run_id_1313938,1.41432756425135,
k_run_id_1313956,0.856565500310402,
k_run_id_1313974,0.684074078558882,
k_run_id_1313992,0.874950731987723,
k_run_id_1314016,1.41431976943087,
k_run_id_1314040,1.28006053101754,
k_run_id_1314058,1.41433112536499,
k_run_id_1342240,1.41433270790259,
k_run_id_1342258,1.41432840716083,
k_run_id_1342276,1.16034388805978,
k_run_id_1342294,1.41346949681782,
k_run_id_1342312,1.41431213813782,
k_run_id_1342336,1.41431851970258,
k_run_id_1342348,1.59793309911858,
k_run_id_1342372,1.41431728480964,
k_run_id_1342384,1.41430505588085,
k_run_id_1342396,1.4142998887873,
k_run_id_1342408,1.41430982668041,
omega_L,5.04475381495868e-08,4.9421560620597e-06
omega_e,4.59999051196165e-08,4.71216091538724e-06
a,0.0018338376840385,
b,0.122867664208771,
