id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00767504,0.0710285,0.0134781,13.0402,0.0953903,5.95363e-10,1,0.00767504,-4.57261e-07,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00767504,-0.0325873,0.0134781,13.0402,0.0953903,5.95363e-10,1,0.00767504,-7.96478e-07,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00767504,-0.0441708,0.0134781,13.0402,0.0953903,5.95363e-10,1,0.00767504,-2.24372e-07,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00767504,-0.107328,0.0134781,13.0402,0.0953903,5.95363e-10,1,0.00767504,-2.36178e-07,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00767504,0.084053,0.0134781,13.0402,0.0953903,5.95363e-10,1,0.00767504,2.57946e-07,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00767504,0.00245462,0.0134781,13.0402,0.0953903,5.95363e-10,1,0.00767504,-2.68489e-07,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00767504,0.0872118,0.0134781,13.0402,0.0953903,5.95363e-10,1,0.00767504,5.19177e-09,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00767504,-0.0981881,0.0134781,13.0402,0.0953903,5.95363e-10,1,0.00767504,2.74552e-08,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00443093,0.698958,0.0711281,11.1871,0.0953903,5.95363e-10,1,0.00443093,0.704812,0.0711281,11.1871,0.0951914,6.13429e-10,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000969162,0.747609,0.0508307,11.7898,0.0953903,5.95363e-10,1,0.000969162,0.735062,0.0508307,11.7898,0.0951914,6.13429e-10,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.000969162,0.641991,0.0508307,11.7898,0.0953903,5.95363e-10,1,0.000969162,0.641519,0.0508307,11.7898,0.0951914,6.13429e-10,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0519939,0.675446,0.0195214,10.8069,0.0953903,5.95363e-10,1,0.0519939,0.678496,0.0195214,10.8069,0.0951914,6.13429e-10,True,PGDM1400|2946,1313842
