id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00256216,0.412724,5.30447,0.496672,0.954373,1,0.00253757,0.444654,5.30776,0.499067,0.965939,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00256216,0.459836,5.30447,0.496672,0.954373,1,0.00253757,0.467011,5.30776,0.499067,0.965939,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00256216,0.528922,5.30447,0.496672,0.954373,1,0.00253757,0.532196,5.30776,0.499067,0.965939,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00256216,0.498164,5.30447,0.496672,0.954373,1,0.00253757,0.503414,5.30776,0.499067,0.965939,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00256203,0.967678,5.30428,0.496672,0.954373,1,0.00253744,1.02015,5.30757,0.499067,0.965939,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00256203,1.02823,5.30428,0.496672,0.954373,1,0.00253744,1.07604,5.30757,0.499067,0.965939,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00256203,1.15559,5.30428,0.496672,0.954373,1,0.00253744,1.22098,5.30757,0.499067,0.965939,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00256266,0.645266,5.30366,0.496672,0.954373,1,0.00253807,0.189716,5.30696,0.499067,0.965939,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00256266,0.501636,5.30366,0.496672,0.954373,1,0.00253807,0.189716,5.30696,0.499067,0.965939,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00256266,1.11444,5.30366,0.496672,0.954373,1,0.00253807,0.189716,5.30696,0.499067,0.965939,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00256266,0.693303,5.30366,0.496672,0.954373,1,0.00253807,0.189716,5.30696,0.499067,0.965939,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00256266,0.756121,5.30366,0.496672,0.954373,1,0.00253807,0.189716,5.30696,0.499067,0.965939,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00256266,0.886613,5.30366,0.496672,0.954373,1,0.00253807,0.189716,5.30696,0.499067,0.965939,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00256266,0.655416,5.30366,0.496672,0.954373,1,0.00253807,0.189716,5.30696,0.499067,0.965939,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00256266,0.667146,5.30366,0.496672,0.954373,1,0.00253807,0.189716,5.30696,0.499067,0.965939,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00256271,0.609137,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00256271,0.911406,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00256271,0.822441,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00256271,0.803773,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00256271,0.580207,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00256271,0.851971,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00256271,0.693385,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00256271,0.633525,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00256197,1.88852,5.30466,0.496703,0.561478,1,0.00253738,1.93608,5.30795,0.4991,0.56764,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00256208,2.29356,5.30484,0.496703,0.561478,1,0.00253749,2.30767,5.30813,0.4991,0.56764,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00256208,2.98585,5.30484,0.496703,0.561478,1,0.00253749,2.638,5.30813,0.4991,0.56764,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00256205,0.387357,5.30508,0.496703,0.561478,1,0.00253746,0.426629,5.30837,0.4991,0.56764,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00256205,0.388382,5.30508,0.496703,0.561478,1,0.00253746,0.409348,5.30837,0.4991,0.56764,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00256205,0.64773,5.30508,0.496703,0.561478,1,0.00253746,0.668199,5.30837,0.4991,0.56764,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00256205,0.641293,5.30508,0.496703,0.561478,1,0.00253746,0.685043,5.30837,0.4991,0.56764,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00256197,1.74544,5.30466,0.496703,0.561478,1,0.00253738,1.83474,5.30795,0.4991,0.56764,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00256197,1.83489,5.30466,0.496703,0.561478,1,0.00253738,1.84539,5.30795,0.4991,0.56764,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00256197,1.92651,5.30466,0.496703,0.561478,1,0.00253738,1.95986,5.30795,0.4991,0.56764,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00256271,0.512834,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00256271,0.565298,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00256271,0.620985,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00256271,0.474017,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00256271,0.73234,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00256271,0.590911,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00256271,0.770342,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00256271,0.560629,5.30382,0.496703,0.561478,1,0.00253811,0.189716,5.30712,0.4991,0.56764,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.0025629,0.619527,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.0025629,0.532712,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.0025629,0.762113,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.0025629,0.693117,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.0025629,0.548697,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.0025629,0.536167,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.0025629,0.638254,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.0025629,0.539887,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.00256206,0.597759,5.30593,0.496681,1.1482,1,0.00253747,0.643784,5.30923,0.499076,1.15272,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.00256186,1.39644,5.30514,0.496681,1.1482,1,0.00253728,1.4073,5.30844,0.499076,1.15272,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00256186,1.48175,5.30514,0.496681,1.1482,1,0.00253728,1.53098,5.30844,0.499076,1.15272,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.00256219,0.243362,5.3046,0.496681,1.1482,1,0.0025376,0.251111,5.30789,0.499076,1.15272,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.00256219,0.226159,5.3046,0.496681,1.1482,1,0.0025376,0.233169,5.30789,0.499076,1.15272,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.00256219,0.307769,5.3046,0.496681,1.1482,1,0.0025376,0.332201,5.30789,0.499076,1.15272,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.00256219,0.306049,5.3046,0.496681,1.1482,1,0.0025376,0.328452,5.30789,0.499076,1.15272,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.00256206,0.607451,5.30593,0.496681,1.1482,1,0.00253747,0.679014,5.30923,0.499076,1.15272,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.00256206,0.609306,5.30593,0.496681,1.1482,1,0.00253747,0.68251,5.30923,0.499076,1.15272,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.00256206,0.61543,5.30593,0.496681,1.1482,1,0.00253747,0.634497,5.30923,0.499076,1.15272,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.0025629,0.636277,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.0025629,0.71118,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.0025629,0.921691,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.0025629,0.58089,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.0025629,0.533268,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.0025629,0.698619,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.0025629,0.671784,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,0.0025629,0.533257,5.30372,0.496681,1.1482,1,0.0025383,0.189716,5.30701,0.499076,1.15272,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,0.00256269,0.637179,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.00256269,0.616012,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.00256269,0.837552,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,0.00256269,1.12904,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,0.00256269,0.643249,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,0.00256269,0.766134,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.00256269,0.630498,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,0.00256269,0.433163,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.00256223,10.6126,5.30477,0.496685,0.561546,1,0.00253764,12.3823,5.30807,0.499081,0.567708,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.00256211,1.27038,5.30488,0.496685,0.561546,1,0.00253752,1.28869,5.30818,0.499081,0.567708,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.00256211,1.19004,5.30488,0.496685,0.561546,1,0.00253752,1.22172,5.30818,0.499081,0.567708,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.00256212,0.536088,5.30535,0.496685,0.561546,1,0.00253753,0.574423,5.30864,0.499081,0.567708,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.00256212,0.541972,5.30535,0.496685,0.561546,1,0.00253753,0.565547,5.30864,0.499081,0.567708,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.00256212,0.484943,5.30535,0.496685,0.561546,1,0.00253753,0.487657,5.30864,0.499081,0.567708,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.00256212,0.499874,5.30535,0.496685,0.561546,1,0.00253753,0.497988,5.30864,0.499081,0.567708,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.00256223,6.65775,5.30477,0.496685,0.561546,1,0.00253764,8.21398,5.30807,0.499081,0.567708,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.00256223,7.12188,5.30477,0.496685,0.561546,1,0.00253764,8.6228,5.30807,0.499081,0.567708,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.00256223,10.5511,5.30477,0.496685,0.561546,1,0.00253764,11.9396,5.30807,0.499081,0.567708,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,0.00256269,0.905498,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,0.00256269,0.468303,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,0.00256269,0.763727,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,0.00256269,0.613743,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,0.00256269,0.65597,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,0.00256269,0.618321,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,0.00256269,0.700194,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,0.00256269,0.640847,5.30308,0.496685,0.561546,1,0.0025381,0.189716,5.30639,0.499081,0.567708,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,0.00256275,0.640166,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,0.00256275,0.522042,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,0.00256275,0.605894,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,0.00256275,0.606104,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,0.00256275,0.694628,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,0.00256275,0.602087,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,0.00256275,0.55426,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,0.00256275,0.548063,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,0.00256213,39.1954,5.30464,0.496688,0.561549,1,0.00253754,26.4372,5.30793,0.499084,0.567711,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,0.00256157,3.76313,5.30464,0.496688,0.561549,1,0.00253698,2.9579,5.30793,0.499084,0.567711,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,0.00256157,3.12683,5.30464,0.496688,0.561549,1,0.00253698,2.74431,5.30793,0.499084,0.567711,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,0.00256202,0.671561,5.30483,0.496688,0.561549,1,0.00253743,0.737492,5.30812,0.499084,0.567711,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,0.00256202,0.734931,5.30483,0.496688,0.561549,1,0.00253743,0.780289,5.30812,0.499084,0.567711,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,0.00256202,0.82081,5.30483,0.496688,0.561549,1,0.00253743,0.898683,5.30812,0.499084,0.567711,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,0.00256202,0.874685,5.30483,0.496688,0.561549,1,0.00253743,0.886745,5.30812,0.499084,0.567711,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,0.00256213,21.9963,5.30464,0.496688,0.561549,1,0.00253754,20.7334,5.30793,0.499084,0.567711,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,0.00256213,20.8064,5.30464,0.496688,0.561549,1,0.00253754,19.3713,5.30793,0.499084,0.567711,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,0.00256213,44.2938,5.30464,0.496688,0.561549,1,0.00253754,27.0613,5.30793,0.499084,0.567711,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,0.00256275,0.861765,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,0.00256275,0.677176,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,0.00256275,0.568998,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,0.00256275,0.591137,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,0.00256275,0.488511,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,0.00256275,0.525477,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,0.00256275,0.709027,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,0.00256275,0.536843,5.30364,0.496688,0.561549,1,0.00253815,0.189716,5.30694,0.499084,0.567711,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,1,0.00256266,0.684727,5.3037,0.496654,0.561537,1,0.00253806,0.189716,5.30699,0.499049,0.567699,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,1,0.00256266,0.75331,5.3037,0.496654,0.561537,1,0.00253806,0.189716,5.30699,0.499049,0.567699,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,1,0.00256266,0.983752,5.3037,0.496654,0.561537,1,0.00253806,0.189716,5.30699,0.499049,0.567699,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,1,0.00256266,0.704925,5.3037,0.496654,0.561537,1,0.00253806,0.189716,5.30699,0.499049,0.567699,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,1,0.00256266,0.465952,5.3037,0.496654,0.561537,1,0.00253806,0.189716,5.30699,0.499049,0.567699,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,1,0.00256266,0.622772,5.3037,0.496654,0.561537,1,0.00253806,0.189716,5.30699,0.499049,0.567699,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,1,0.00256266,0.687319,5.3037,0.496654,0.561537,1,0.00253806,0.189716,5.30699,0.499049,0.567699,False,nan|Ce1176_A3,1313956
