rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0477158,1.44173,0.00443978,31.438,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0477158,1.44173,0.00443978,4.02909,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0477158,1.44173,0.00443978,13.574,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0477158,1.44173,0.00443978,-20.3758,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0477158,1.44173,0.00443978,-6.10033,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0477158,1.44173,0.00443978,0.0544807,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0477158,1.44173,0.00443978,15.5687,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0477158,1.44173,0.00443978,12.3352,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0477173,0.91492,0.174695,12.8872,0.255813,0.370222,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0477233,1.15625,0.16063,18.1343,0.255813,0.370222,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0477233,1.15625,0.16063,24.3994,0.255813,0.370222,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.128225,1.14745,0.0831389,14.1337,0.255813,0.370222,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.128225,1.14745,0.0831389,18.4155,0.255813,0.370222,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.128225,1.14745,0.0831389,11.4118,0.255813,0.370222,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.128225,1.14745,0.0831389,18.7001,0.255813,0.370222,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0477173,0.91492,0.174695,8.44998,0.255813,0.370222,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0477173,0.91492,0.174695,11.1509,0.255813,0.370222,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0477173,0.91492,0.174695,11.3357,0.255813,0.370222,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0477158,1.44173,0.00443978,-9.97189,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0477158,1.44173,0.00443978,-23.5457,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0477158,1.44173,0.00443978,23.1026,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0477158,1.44173,0.00443978,-12.5571,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0477158,1.44173,0.00443978,-3.76839,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0477158,1.44173,0.00443978,-36.9346,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0477158,1.44173,0.00443978,7.25302,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0477158,1.44173,0.00443978,7.20937,0.255813,0.370222,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.0477162,0.916,0.00861686,0.283273,0.255814,0.370222,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.0477162,0.916,0.00861686,-30.3243,0.255814,0.370222,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.0477162,0.916,0.00861686,8.32232,0.255814,0.370222,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.0477162,0.916,0.00861686,-11.125,0.255814,0.370222,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.0477162,0.916,0.00861686,-8.16033,0.255814,0.370222,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.0477162,0.916,0.00861686,-31.8924,0.255814,0.370222,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.0477162,0.916,0.00861686,38.792,0.255814,0.370222,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.0477162,0.916,0.00861686,-2.30513,0.255814,0.370222,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.0477169,0.853049,0.29383,8.12582,0.255814,0.370222,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.0477169,1.886,2.08542,14.0469,0.255814,0.370222,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.0477169,1.886,2.08542,5.60409,0.255814,0.370222,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0477177,6.80966,0.61689,17.5202,0.255814,0.370222,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0477177,6.80966,0.61689,17.0661,0.255814,0.370222,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0477177,6.80966,0.61689,5.73411,0.255814,0.370222,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0477177,6.80966,0.61689,18.3054,0.255814,0.370222,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.0477169,0.853049,0.29383,6.78087,0.255814,0.370222,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.0477169,0.853049,0.29383,16.0701,0.255814,0.370222,True,PGT121|PVO.4,1313860
