id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,1.70009e+16,1.57593,29.3097,0.159734,5.86222e-07,1,1,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.000201447,1.57829,7.10224,0.159734,5.86222e-07,1,0.000143701,1.57754,7.10224,0.159789,5.72439e-07,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.000219929,1.57832,8.36137,0.159734,5.86222e-07,1,8.54205e-05,1.57757,8.36137,0.159789,5.72439e-07,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,6.99819e-05,1.57832,8.36137,0.159734,5.86222e-07,1,6.78884e-05,1.57757,8.36137,0.159789,5.72439e-07,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00236617,1.57845,0.778492,0.159734,5.86222e-07,1,0.00533204,1.5777,0.778492,0.159789,5.72439e-07,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00356026,1.57845,0.778492,0.159734,5.86222e-07,1,0.0100177,1.5777,0.778492,0.159789,5.72439e-07,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.000440448,1.57845,0.778492,0.159734,5.86222e-07,1,0.00109312,1.5777,0.778492,0.159789,5.72439e-07,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.000164011,1.57845,0.778492,0.159734,5.86222e-07,1,0.00014653,1.5777,0.778492,0.159789,5.72439e-07,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.000342765,1.57829,7.10224,0.159734,5.86222e-07,1,0.000339392,1.57754,7.10224,0.159789,5.72439e-07,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.000229562,1.57829,7.10224,0.159734,5.86222e-07,1,0.000308603,1.57754,7.10224,0.159789,5.72439e-07,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.000136687,1.57829,7.10224,0.159734,5.86222e-07,1,0.000197485,1.57754,7.10224,0.159789,5.72439e-07,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,4.48051e+12,1.57593,29.3097,0.159734,5.86222e-07,1,1,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,5.23758e+12,1.57593,29.3097,0.159734,5.86222e-07,1,1,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,7.15648e+12,1.57593,29.3097,0.159734,5.86222e-07,1,1,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,3.66465e+13,1.57593,29.3097,0.159734,5.86222e-07,1,1,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,7.17146e+13,1.57593,29.3097,0.159734,5.86222e-07,1,1,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,1.20943e+12,1.57593,29.3097,0.159734,5.86222e-07,1,1,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,9.32961e+12,1.57593,29.3097,0.159734,5.86222e-07,1,1,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,5.633e+10,1.57593,29.3097,0.159734,5.86222e-07,1,1,1.5752,29.3097,0.159789,5.72439e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,2.58143e+21,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,1.83173e+21,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,5.90818e+14,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,2.17944e+14,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,4.46444e+18,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,2.47003e+18,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,8.79533e+15,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,1.13412e+11,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.0441048,1.57831,0.738694,0.159738,5.86222e-07,1,0.0401234,1.57756,0.738694,0.159793,5.72438e-07,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.000117396,1.17636,5.48057,0.159738,5.86222e-07,1,0.000155628,1.17688,5.48057,0.159793,5.72438e-07,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.000529002,1.17636,5.48057,0.159738,5.86222e-07,1,0.00173106,1.17688,5.48057,0.159793,5.72438e-07,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.00699883,1.57829,0.214182,0.159738,5.86222e-07,1,0.00352114,1.57754,0.214182,0.159793,5.72438e-07,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.0136805,1.57829,0.214182,0.159738,5.86222e-07,1,0.004325,1.57754,0.214182,0.159793,5.72438e-07,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.0217772,1.57829,0.214182,0.159738,5.86222e-07,1,0.0203982,1.57754,0.214182,0.159793,5.72438e-07,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.0293977,1.57829,0.214182,0.159738,5.86222e-07,1,0.0234911,1.57754,0.214182,0.159793,5.72438e-07,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.00436601,1.57831,0.738694,0.159738,5.86222e-07,1,0.0170574,1.57756,0.738694,0.159793,5.72438e-07,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.00474881,1.57831,0.738694,0.159738,5.86222e-07,1,0.0173326,1.57756,0.738694,0.159793,5.72438e-07,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.0490748,1.57831,0.738694,0.159738,5.86222e-07,1,0.0423911,1.57756,0.738694,0.159793,5.72438e-07,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,1.34642e+13,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,5.48752e+12,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,3.92502e+12,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,1.55423e+13,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,1.13503e+13,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,3.92505e+11,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,1.72575e+12,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,3.96148e+12,1.5779,5.57258,0.159738,5.86222e-07,1,1,1.57715,5.57258,0.159793,5.72438e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,1.8875e+15,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,1.25271e+16,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,2.1564e+15,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,1.85563e+12,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,1.4022e+16,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,1.00732e+15,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,5.01272e+16,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,5.97038e+16,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,8.98266e-05,1.57827,17.2397,0.159747,5.86315e-07,1,7.74957e-05,1.57752,17.2397,0.159802,5.7253e-07,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.000114793,1.57826,2.63126,0.159747,5.86315e-07,1,8.74725e-05,1.57751,2.63126,0.159802,5.7253e-07,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,3.99509e-05,1.57826,2.63126,0.159747,5.86315e-07,1,6.80025e-05,1.57751,2.63126,0.159802,5.7253e-07,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.00358019,0.64566,3.70416,0.159747,5.86315e-07,1,0.00657421,0.641559,3.70416,0.159802,5.7253e-07,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.00218065,0.64566,3.70416,0.159747,5.86315e-07,1,0.00584755,0.641559,3.70416,0.159802,5.7253e-07,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.0304637,0.64566,3.70416,0.159747,5.86315e-07,1,0.0393427,0.641559,3.70416,0.159802,5.7253e-07,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.0317467,0.64566,3.70416,0.159747,5.86315e-07,1,0.0323094,0.641559,3.70416,0.159802,5.7253e-07,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.000170258,1.57827,17.2397,0.159747,5.86315e-07,1,0.000174885,1.57752,17.2397,0.159802,5.7253e-07,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.000162871,1.57827,17.2397,0.159747,5.86315e-07,1,0.000139194,1.57752,17.2397,0.159802,5.7253e-07,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.000113163,1.57827,17.2397,0.159747,5.86315e-07,1,0.000101541,1.57752,17.2397,0.159802,5.7253e-07,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,2.03888e+12,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,7.84523e+11,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,6.6891e+13,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,6.6446e+12,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,2.65376e+13,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,5.11933e+13,1.57812,14.9812,0.159747,5.86315e-07,1,0.999999,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,4.98761e+10,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,1.52301e+13,1.57812,14.9812,0.159747,5.86315e-07,1,1,1.57737,14.9812,0.159802,5.7253e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,2.68205e+17,1.57826,9.66312,0.159737,5.86203e-07,1,1,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,1.53809e+13,1.57826,9.66312,0.159737,5.86203e-07,1,1,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,9.61301e+16,1.57826,9.66312,0.159737,5.86203e-07,1,1,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,2.964e+14,1.57826,9.66312,0.159737,5.86203e-07,1,1,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,4.39721e+13,1.57826,9.66312,0.159737,5.86203e-07,1,1,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,3.44633e+18,1.57826,9.66312,0.159737,5.86203e-07,1,0.999999,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,7.65536e+19,1.57826,9.66312,0.159737,5.86203e-07,1,1,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,1.67136e+17,1.57826,9.66312,0.159737,5.86203e-07,1,1,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,0.000106747,1.57826,51.2049,0.159737,5.86203e-07,1,9.99143e-05,1.57751,51.2049,0.159792,5.7242e-07,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,9.97377e-05,1.57826,9.66733,0.159737,5.86203e-07,1,7.11517e-05,1.5775,9.66733,0.159792,5.7242e-07,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,0.000115661,1.57826,9.66733,0.159737,5.86203e-07,1,6.44487e-05,1.5775,9.66733,0.159792,5.7242e-07,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,0.00219449,1.57829,1.54727,0.159737,5.86203e-07,1,0.00918046,1.57754,1.54727,0.159792,5.7242e-07,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,0.00388425,1.57829,1.54727,0.159737,5.86203e-07,1,0.0126923,1.57754,1.54727,0.159792,5.7242e-07,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,0.00714169,1.57829,1.54727,0.159737,5.86203e-07,1,0.00803331,1.57754,1.54727,0.159792,5.7242e-07,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,0.00778876,1.57829,1.54727,0.159737,5.86203e-07,1,0.00840215,1.57754,1.54727,0.159792,5.7242e-07,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,9.97314e-05,1.57826,51.2049,0.159737,5.86203e-07,1,0.000125516,1.57751,51.2049,0.159792,5.7242e-07,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,9.73804e-05,1.57826,51.2049,0.159737,5.86203e-07,1,0.000131102,1.57751,51.2049,0.159792,5.7242e-07,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,0.000105068,1.57826,51.2049,0.159737,5.86203e-07,1,0.000115841,1.57751,51.2049,0.159792,5.7242e-07,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,1.92151e+11,1.57826,9.66312,0.159737,5.86203e-07,1,1,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,3.42682e+13,1.57826,9.66312,0.159737,5.86203e-07,1,0.999999,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,9.19829e+12,1.57826,9.66312,0.159737,5.86203e-07,1,1,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,1.45767e+13,1.57826,9.66312,0.159737,5.86203e-07,1,1,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,5.36115e+11,1.57826,9.66312,0.159737,5.86203e-07,1,1,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,5.38026e+11,1.57826,9.66312,0.159737,5.86203e-07,1,0.999999,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,1.94936e+13,1.57826,9.66312,0.159737,5.86203e-07,1,1,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,4.2168e+12,1.57826,9.66312,0.159737,5.86203e-07,1,1,1.5775,9.66312,0.159792,5.7242e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,1,1.32117e+11,1.57862,106.256,0.159736,5.86223e-07,1,1,1.57787,106.256,0.159791,5.7244e-07,False,nan|Ce1176_A3,1313956
