parameter,value,CV
L_goes_down_False,0.00285059821614469,
L_goes_down_True,0.00285058917793717,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.45419599489634,
m_goes_down_True_mab_virus_nan|1176,1.45420328818611,
m_goes_down_True_mab_virus_nan|1798,1.45422497684863,
m_goes_down_True_mab_virus_nan|2944,1.45421345823954,
m_goes_down_True_mab_virus_nan|2946,1.45420742435268,
m_goes_down_True_mab_virus_nan|3430,1.45427831980212,
m_goes_down_True_mab_virus_nan|4166,1.45421109771147,
m_goes_down_True_mab_virus_nan|4168,1.45419487156794,
m_goes_down_True_mab_virus_nan|Ce1176_A3,1.45421749638071,
m_goes_down_True_mab_virus_nan|PVO.4,1.45421256688414,
m_goes_down_True_mab_virus_nan|RHPA4259.7,1.45421845520027,
m_goes_down_True_mab_virus_nan|TRO.11,1.4542166071589,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,2.73642486153101,
e_goes_down_False_mab_virus_PGDM1400|1176,2.73641909018339,
e_goes_down_False_mab_virus_PGDM1400|1798,2.73642044453421,
e_goes_down_False_mab_virus_PGDM1400|2944,564.429060843719,
e_goes_down_False_mab_virus_PGDM1400|2946,2.73642505569421,
e_goes_down_False_mab_virus_PGDM1400|3430,205.615908515965,
e_goes_down_False_mab_virus_PGDM1400|4166,185.76666740746,
e_goes_down_False_mab_virus_PGDM1400|4168,0.261049363507659,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.592790698942471,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.879225088995736,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,2.49061646660202,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,2.73642676315779,
e_goes_down_False_mab_virus_PGT121|1176,0.895503081629026,
e_goes_down_False_mab_virus_PGT121|1798,2.73642227944382,
e_goes_down_False_mab_virus_PGT121|2944,86.5066904219079,
e_goes_down_False_mab_virus_PGT121|2946,2.28831927242776,
e_goes_down_False_mab_virus_PGT121|3430,2.73642232254817,
e_goes_down_False_mab_virus_PGT121|4166,2.73642794989924,
e_goes_down_False_mab_virus_PGT121|4168,2.73642659772726,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,2.73642402123444,
e_goes_down_False_mab_virus_PGT121|PVO.4,2.7364208572609,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,2.7364247643457,
e_goes_down_False_mab_virus_PGT121|TRO.11,2.73642395564894,
e_goes_down_False_mab_virus_VRC07-523LS|1176,19.3955903752805,
e_goes_down_False_mab_virus_VRC07-523LS|1798,1.85644409101489,
e_goes_down_False_mab_virus_VRC07-523LS|2944,2.73642320730926,
e_goes_down_False_mab_virus_VRC07-523LS|2946,1.58542666506153,
e_goes_down_False_mab_virus_VRC07-523LS|3430,24.9679036379865,
e_goes_down_False_mab_virus_VRC07-523LS|4166,2.73642324824469,
e_goes_down_False_mab_virus_VRC07-523LS|4168,2.73642391083279,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,2.73682548534046,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,2.73642480045692,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,2.73641825135086,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,2.73642459949527,
e_goes_down_False_mab_virus_nan|1176,2.73642349742233,
e_goes_down_False_mab_virus_nan|1798,2.73642231456495,
e_goes_down_False_mab_virus_nan|2944,2.73642603943302,
e_goes_down_False_mab_virus_nan|2946,2.73634672601285,
e_goes_down_False_mab_virus_nan|3430,2.73641471313407,
e_goes_down_False_mab_virus_nan|4166,2.73642321001586,
e_goes_down_False_mab_virus_nan|4168,2.73644688564572,
e_goes_down_False_mab_virus_nan|Ce1176_A3,2.73598840164208,
e_goes_down_False_mab_virus_nan|PVO.4,2.73645810057768,
e_goes_down_False_mab_virus_nan|RHPA4259.7,2.73642573695295,
e_goes_down_False_mab_virus_nan|TRO.11,2.7364309798354,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,2.73742512310895,
e_goes_down_True_mab_virus_PGDM1400|1176,2.73741934965169,
e_goes_down_True_mab_virus_PGDM1400|1798,2.73742070449757,
e_goes_down_True_mab_virus_PGDM1400|2944,564.635379939474,
e_goes_down_True_mab_virus_PGDM1400|2946,2.73742531734312,
e_goes_down_True_mab_virus_PGDM1400|3430,205.691068516151,
e_goes_down_True_mab_virus_PGDM1400|4166,185.834571797046,
e_goes_down_True_mab_virus_PGDM1400|4168,0.261144786426787,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.593007385235687,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.8795464773471,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,2.49152687638229,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,2.73742702543084,
e_goes_down_True_mab_virus_PGT121|1176,0.895830420171395,
e_goes_down_True_mab_virus_PGT121|1798,2.73742254007791,
e_goes_down_True_mab_virus_PGT121|2944,86.5383117245352,
e_goes_down_True_mab_virus_PGT121|2946,2.28915573531714,
e_goes_down_True_mab_virus_PGT121|3430,2.73742258319801,
e_goes_down_True_mab_virus_PGT121|4166,2.73742821260608,
e_goes_down_True_mab_virus_PGT121|4168,2.73742685993983,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,2.73742428250521,
e_goes_down_True_mab_virus_PGT121|PVO.4,2.73742111737513,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,2.73742502588811,
e_goes_down_True_mab_virus_PGT121|TRO.11,2.73742421689575,
e_goes_down_True_mab_virus_VRC07-523LS|1176,19.4026801602428,
e_goes_down_True_mab_virus_VRC07-523LS|1798,1.85712268801272,
e_goes_down_True_mab_virus_VRC07-523LS|2944,2.73742346828251,
e_goes_down_True_mab_virus_VRC07-523LS|2946,1.58600619545537,
e_goes_down_True_mab_virus_VRC07-523LS|3430,24.9770303036011,
e_goes_down_True_mab_virus_VRC07-523LS|4166,2.73742350923291,
e_goes_down_True_mab_virus_VRC07-523LS|4168,2.73742417206321,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,2.73782589336079,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,2.73742506201254,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,2.73741851051254,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,2.73742486097743,
e_goes_down_True_mab_virus_nan|1176,2.73742375850164,
e_goes_down_True_mab_virus_nan|1798,2.73742257521187,
e_goes_down_True_mab_virus_nan|2944,2.73742630144152,
e_goes_down_True_mab_virus_nan|2946,2.73734695902945,
e_goes_down_True_mab_virus_nan|3430,2.7374149710024,
e_goes_down_True_mab_virus_nan|4166,2.73742347099011,
e_goes_down_True_mab_virus_nan|4168,2.73744715527426,
e_goes_down_True_mab_virus_nan|Ce1176_A3,2.73698850367825,
e_goes_down_True_mab_virus_nan|PVO.4,2.73745837430569,
e_goes_down_True_mab_virus_nan|RHPA4259.7,2.73742599885089,
e_goes_down_True_mab_virus_nan|TRO.11,2.73743124364979,
alpha_run_id_1200432,0.250479837735312,
alpha_run_id_1313842,0.161576735063647,
alpha_run_id_1313860,0.25047770245129,
alpha_run_id_1313884,0.250450979480216,
alpha_run_id_1313920,0.250479822500808,
alpha_run_id_1313938,0.250479868004566,
alpha_run_id_1313956,0.336181517887076,
alpha_run_id_1313974,0.250479802936026,
alpha_run_id_1313992,0.250479749117928,
alpha_run_id_1314016,0.267451124073094,
alpha_run_id_1314040,0.250479821591231,
alpha_run_id_1314058,0.250480248880088,
alpha_run_id_1342240,0.250479504019694,
alpha_run_id_1342258,0.244125467605711,
alpha_run_id_1342276,0.250482592874263,
alpha_run_id_1342294,0.22705115892738,
alpha_run_id_1342312,0.304395768097204,
alpha_run_id_1342336,0.250479903516614,
alpha_run_id_1342348,0.250479535000969,
alpha_run_id_1342372,0.293808755042863,
alpha_run_id_1342384,0.17409226363485,
alpha_run_id_1342396,0.25047913915417,
alpha_run_id_1342408,0.250479966670247,
k_run_id_1200432,2.03433518669857e-09,
k_run_id_1313842,2.03419863587338e-09,
k_run_id_1313860,2.0343301667022e-09,
k_run_id_1313884,2.03417579773548e-09,
k_run_id_1313920,2.03432600981992e-09,
k_run_id_1313938,2.03431337035274e-09,
k_run_id_1313956,2.03432004373926e-09,
k_run_id_1313974,2.03437432390751e-09,
k_run_id_1313992,2.03433464306658e-09,
k_run_id_1314016,2.0343237799923e-09,
k_run_id_1314040,2.0343401436881e-09,
k_run_id_1314058,2.03429735342318e-09,
k_run_id_1342240,2.03432445716097e-09,
k_run_id_1342258,2.03432269794207e-09,
k_run_id_1342276,2.03433356544727e-09,
k_run_id_1342294,2.03433373357736e-09,
k_run_id_1342312,2.03433132868324e-09,
k_run_id_1342336,2.03434256223528e-09,
k_run_id_1342348,2.03432997356647e-09,
k_run_id_1342372,2.03432798296477e-09,
k_run_id_1342384,2.03433599936966e-09,
k_run_id_1342396,2.0343335629367e-09,
k_run_id_1342408,2.03432404035645e-09,
a,0.00220019848058987,
b,0.377251500331066,
