id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00192017,1.29582,0.101883,11.7328,0.330815,0.607615,1,0.00193304,1.2901,0.0142465,11.6861,0.332044,0.610364,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00192017,1.3062,0.145616,11.6321,0.330815,0.607615,1,0.00193304,1.2901,0.0142465,11.6861,0.332044,0.610364,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00192017,1.28689,0.067236,11.8703,0.330815,0.607615,1,0.00193304,1.2901,0.0142464,11.6861,0.332044,0.610364,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00192017,1.29715,0.0537564,11.4592,0.330815,0.607615,1,0.00193304,1.2901,0.0142464,11.6861,0.332044,0.610364,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00192017,1.28637,0.0798326,11.6747,0.330815,0.607615,1,0.00193304,1.2901,0.0142464,11.6861,0.332044,0.610364,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00192017,1.29298,0.31463,11.5392,0.330815,0.607615,1,0.00193304,1.2901,0.0142464,11.6861,0.332044,0.610364,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00192017,1.29485,0.0614861,11.6465,0.330815,0.607615,1,0.00193304,1.2901,0.0142464,11.6861,0.332044,0.610364,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00192017,1.29297,0.126179,11.8203,0.330815,0.607615,1,0.00193304,1.2901,0.0142464,11.6861,0.332044,0.610364,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00192018,0.858461,0.840428,2.77844,0.330815,0.607615,1,0.00193304,0.887599,0.974096,2.51555,0.332044,0.610364,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00192099,0.950103,0.436661,3.46746,0.330815,0.607615,1,0.00193387,0.930042,0.384606,3.64543,0.332044,0.610364,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00192099,0.848478,0.341378,5.05776,0.330815,0.607615,1,0.00193387,0.873225,0.481584,3.53116,0.332044,0.610364,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00192025,0.846616,0.322073,2.32422,0.330815,0.607615,1,0.00193312,0.902388,0.74495,1.1749,0.332044,0.610364,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00192025,0.816371,0.407496,1.7688,0.330815,0.607615,1,0.00193312,0.891559,0.99485,1.08119,0.332044,0.610364,True,PGDM1400|2946,1313842
