rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,2.73853e-08,0.0638547,5.5824,0.000149337,3.64215e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,2.73853e-08,0.648173,5.5824,0.000149337,3.64215e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,2.73853e-08,0.0932467,5.5824,0.000149337,3.64215e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,2.73853e-08,0.0343061,5.5824,0.000149337,3.64215e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,2.73853e-08,0.855314,5.5824,0.000149337,3.64215e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,2.73853e-08,0.0387562,5.5824,0.000149337,3.64215e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,2.73853e-08,1.43954,5.5824,0.000149337,3.64215e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,2.73853e-08,0.0390055,5.5824,0.000149337,3.64215e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,2.73842e-08,1.27636,5.58295,0.000149337,3.64215e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,2.73842e-08,1.01264,5.58348,0.000149337,3.64215e-08,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,2.73842e-08,1.15286,5.58348,0.000149337,3.64215e-08,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,2.73842e-08,0.598302,5.58424,0.000149337,3.64215e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,2.73842e-08,0.637325,5.58424,0.000149337,3.64215e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,2.73842e-08,0.586411,5.58424,0.000149337,3.64215e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,2.73842e-08,0.414527,5.58424,0.000149337,3.64215e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,2.73842e-08,0.587332,5.58295,0.000149337,3.64215e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,2.73842e-08,1.14714,5.58295,0.000149337,3.64215e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,2.73842e-08,1.28516,5.58295,0.000149337,3.64215e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,2.73853e-08,0.436675,5.5824,0.000149337,3.64215e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,2.73853e-08,0.189877,5.5824,0.000149337,3.64215e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,2.73853e-08,0.0917821,5.5824,0.000149337,3.64215e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,2.73853e-08,5.03992,5.5824,0.000149337,3.64215e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,2.73853e-08,0.187949,5.5824,0.000149337,3.64215e-08,False,nan|2946,1313842
