id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,2.00481e-06,0.673728,5.60147,0.0112347,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.0092952,2.95261e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,4.29298e-07,0.509049,5.60147,0.0112347,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.0092952,2.95261e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,6.50176e-07,0.548747,5.60147,0.0112347,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.0092952,2.95261e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,9.34326e-07,0.583636,5.60147,0.0112347,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.0092952,2.95261e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,9.3183e-07,0.415945,5.60147,0.0112347,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.0092952,2.95261e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,1.11555e-06,0.485593,5.60147,0.0112347,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.0092952,2.95261e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,3.33645e-06,0.504516,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,8.38179e-07,0.497322,5.60147,0.173704,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,6.22175e-07,0.439632,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,6.57236e-07,0.505529,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,1.14973e-06,0.616615,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,9.3693e-07,0.483185,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,7.36918e-07,0.579678,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,1.00421e-06,0.534551,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,2.57107e-06,1.79178,5.60003,0.173704,3.01612e-08,1,1.31393e-07,1.80554,5.59835,0.173057,2.95261e-08,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,9.77179e-07,2.10459,5.60003,0.173704,3.01612e-08,1,1.31398e-07,2.15315,5.59835,0.173057,2.95261e-08,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,1.06768e-06,2.47592,5.60003,0.173704,3.01612e-08,1,1.314e-07,2.50123,5.59835,0.173057,2.95261e-08,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,1.39224e-06,0.396155,5.60003,0.173704,3.01612e-08,1,1.3142e-07,0.443321,5.59835,0.173057,2.95261e-08,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,1.14265e-06,0.434802,5.60003,0.173704,3.01612e-08,1,1.3142e-07,0.435567,5.59835,0.173057,2.95261e-08,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,3.1976e-06,0.602833,5.60003,0.173704,3.01612e-08,1,1.31416e-07,0.622218,5.59835,0.173057,2.95261e-08,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,3.4544e-06,0.595964,5.60003,0.173704,3.01612e-08,1,1.31416e-07,0.634876,5.59835,0.173057,2.95261e-08,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,2.1698e-07,1.70934,5.60003,0.173704,3.01612e-08,1,1.31403e-07,1.75393,5.59835,0.173057,2.95261e-08,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,1.35823e-06,1.72915,5.60003,0.173704,3.01612e-08,1,1.31404e-07,1.7623,5.59835,0.173057,2.95261e-08,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,2.49113e-06,1.67659,5.60003,0.173704,3.01612e-08,1,1.31403e-07,1.81847,5.59835,0.173057,2.95261e-08,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,6.4296e-07,0.4233,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,6.15205e-07,0.527654,5.60147,0.173704,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,5.73395e-07,0.63679,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,7.23978e-07,0.449575,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,7.343e-07,0.466234,5.60147,0.173704,3.01612e-08,1,7.63445e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,4.37471e-07,0.542213,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,8.50844e-07,0.626363,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,8.21746e-07,0.450529,5.60147,0.173704,3.01612e-08,1,7.63444e-08,0.232409,5.5998,0.173057,2.95261e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,9.48366e-07,0.480391,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,1.00123e-06,0.542102,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,6.43554e-07,0.431131,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,9.91634e-07,0.610434,5.60147,1.42791e-10,3.01434e-08,1,7.63445e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,1.72977e-06,0.623499,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,6.411e-07,0.634807,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,7.89919e-07,0.620008,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,7.23647e-07,0.497714,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,8.7534e-07,0.633648,5.60003,1.42791e-10,3.01434e-08,1,1.3142e-07,0.662043,5.59835,2.31862e-10,2.95091e-08,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,5.96854e-07,1.3357,5.60003,1.42791e-10,3.01434e-08,1,1.3142e-07,1.32639,5.59835,2.31862e-10,2.95091e-08,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,6.03878e-06,1.34821,5.60003,1.42791e-10,3.01434e-08,1,1.31523e-07,1.3545,5.59835,2.31862e-10,2.95091e-08,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,3.36633e-06,0.279605,5.60003,1.42791e-10,3.01434e-08,1,1.31421e-07,0.270696,5.59835,2.31862e-10,2.95091e-08,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,9.74659e-07,0.253894,5.60003,1.42791e-10,3.01434e-08,1,1.31421e-07,0.253868,5.59835,2.31862e-10,2.95091e-08,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,1.42576e-06,0.284289,5.60003,1.42791e-10,3.01434e-08,1,1.31421e-07,0.332447,5.59835,2.31862e-10,2.95091e-08,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,2.54649e-06,0.298643,5.60003,1.42791e-10,3.01434e-08,1,1.3142e-07,0.329792,5.59835,2.31862e-10,2.95091e-08,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,2.93769e-06,0.643747,5.60003,1.42791e-10,3.01434e-08,1,1.31418e-07,0.72197,5.59835,2.31862e-10,2.95091e-08,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,4.79558e-07,0.675013,5.60003,1.42791e-10,3.01434e-08,1,1.31418e-07,0.725572,5.59835,2.31862e-10,2.95091e-08,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,7.60846e-07,0.635853,5.60003,1.42791e-10,3.01434e-08,1,1.3142e-07,0.653594,5.59835,2.31862e-10,2.95091e-08,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,4.90188e-07,0.785651,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,1.9306e-06,0.422526,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,7.805e-07,0.390428,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,2.74638e-06,0.742123,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,6.74974e-07,0.534434,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,1.35576e-06,0.376355,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,9.46478e-07,0.388061,5.60147,1.42791e-10,3.01434e-08,1,7.63445e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,7.82577e-07,0.605344,5.60147,1.42791e-10,3.01434e-08,1,7.63444e-08,0.232409,5.5998,2.31862e-10,2.95091e-08,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,7.73419e-07,0.494848,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,8.31133e-07,0.443345,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,9.9488e-07,0.593943,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,7.03817e-07,0.555711,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,4.25769e-06,0.490309,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,3.50413e-06,0.571837,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,9.34581e-07,0.723357,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,1.52258e-06,0.557838,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,1.0386e-06,6.84016,5.60003,0.220432,3.01267e-08,1,1.31458e-07,8.80869,5.59835,0.223331,2.9493e-08,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,1.73129e-06,1.20044,5.60003,0.220432,3.01267e-08,1,1.31394e-07,1.22739,5.59835,0.223331,2.9493e-08,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,7.49681e-07,1.1669,5.60003,0.220432,3.01267e-08,1,1.31389e-07,1.24047,5.59835,0.223331,2.9493e-08,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,1.56254e-05,0.573635,5.60003,0.220432,3.01267e-08,1,1.3142e-07,0.603623,5.59835,0.223331,2.9493e-08,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,8.56437e-07,0.605802,5.60003,0.220432,3.01267e-08,1,1.3142e-07,0.599527,5.59835,0.223331,2.9493e-08,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,1.39991e-06,0.476668,5.60003,0.220432,3.01267e-08,1,1.3142e-07,0.484033,5.59835,0.223331,2.9493e-08,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,7.25303e-07,0.457703,5.60003,0.220432,3.01267e-08,1,1.3142e-07,0.49645,5.59835,0.223331,2.9493e-08,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,1.47105e-06,4.53234,5.60003,0.220432,3.01267e-08,1,1.31492e-07,5.97485,5.59835,0.223331,2.9493e-08,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,5.11731e-06,4.94313,5.60003,0.220432,3.01267e-08,1,1.31491e-07,6.33545,5.59835,0.223331,2.9493e-08,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,2.7829e-06,5.74259,5.60003,0.220432,3.01267e-08,1,1.31483e-07,8.26053,5.59835,0.223331,2.9493e-08,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,8.59223e-07,0.532785,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,7.65054e-07,0.449285,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,8.99674e-07,0.595185,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,6.23288e-07,0.549726,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,7.64096e-07,0.537554,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,1.57128e-06,0.652234,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,4.31042e-07,0.509588,5.60147,0.220432,3.01267e-08,1,7.63444e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,6.22204e-07,0.461813,5.60147,0.220432,3.01267e-08,1,7.63445e-08,0.232409,5.5998,0.223331,2.9493e-08,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,3.06215e-06,0.579619,5.60147,0.173701,3.01603e-08,1,7.63445e-08,0.232409,5.5998,0.173054,2.95252e-08,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,1.37399e-06,0.492669,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,7.81354e-07,0.606508,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,1.45621e-06,0.549055,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,4.87972e-07,0.568457,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,8.85209e-07,0.58857,5.60147,0.173701,3.01603e-08,1,7.63445e-08,0.232409,5.5998,0.173054,2.95252e-08,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,1.16948e-06,0.549954,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,5.30507e-07,0.657387,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,1.58482e-06,16.9248,5.60003,0.173701,3.01603e-08,1,1.31405e-07,18.9326,5.59835,0.173054,2.95252e-08,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,9.52661e-07,2.59664,5.60003,0.173701,3.01603e-08,1,1.31397e-07,2.63068,5.59835,0.173054,2.95252e-08,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,2.18778e-06,2.53381,5.60003,0.173701,3.01603e-08,1,1.31392e-07,2.58,5.59835,0.173054,2.95252e-08,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,6.44864e-07,0.733521,5.60003,0.173701,3.01603e-08,1,1.31419e-07,0.739035,5.59835,0.173054,2.95252e-08,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,8.41411e-07,0.743823,5.60003,0.173701,3.01603e-08,1,1.31419e-07,0.791064,5.59835,0.173054,2.95252e-08,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,1.01523e-06,0.820664,5.60003,0.173701,3.01603e-08,1,1.31413e-07,0.855019,5.59835,0.173054,2.95252e-08,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,6.7907e-06,0.853246,5.60003,0.173701,3.01603e-08,1,1.31414e-07,0.843392,5.59835,0.173054,2.95252e-08,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,1.24805e-06,14.1741,5.60003,0.173701,3.01603e-08,1,1.31414e-07,15.5856,5.59835,0.173054,2.95252e-08,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,7.77365e-07,13.9013,5.60003,0.173701,3.01603e-08,1,1.31414e-07,14.7326,5.59835,0.173054,2.95252e-08,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,2.63439e-06,17.0628,5.60003,0.173701,3.01603e-08,1,1.3141e-07,19.1092,5.59835,0.173054,2.95252e-08,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,8.16306e-07,0.680612,5.60147,0.173701,3.01603e-08,1,7.63444e-08,0.232409,5.5998,0.173054,2.95252e-08,False,nan|TRO.11,1313938
