parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.00920848852433539,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.000587612497386783,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.00210324115075678,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.000957480453869723,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.00258435832266845,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.000849587801944002,
L_goes_down_True_mab_virus_VRC07-523LS|4168,4.42911003886485e-05,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00168220906642622,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.000590564968489048,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.00146383516001988,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.00108169477937682,
L_goes_down_True_mab_virus_nan|1176,0.00306857083831299,
L_goes_down_True_mab_virus_nan|1798,0.00134087954445578,
L_goes_down_True_mab_virus_nan|2944,0.00140704495426637,
L_goes_down_True_mab_virus_nan|2946,0.00491217721352585,
L_goes_down_True_mab_virus_nan|3430,0.00338638617129422,
L_goes_down_True_mab_virus_nan|4166,0.0013913206035619,
L_goes_down_True_mab_virus_nan|4168,0.00206346849544568,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00198287463288392,
L_goes_down_True_mab_virus_nan|PVO.4,0.000364171697157348,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.000350028697416237,
L_goes_down_True_mab_virus_nan|TRO.11,0.00204607904557171,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.816622167070172,
m_goes_down_False_mab_virus_PGDM1400|1176,0.505027016280508,
m_goes_down_False_mab_virus_PGDM1400|1798,0.81662628402104,
m_goes_down_False_mab_virus_PGDM1400|2944,0.81662902263106,
m_goes_down_False_mab_virus_PGDM1400|2946,0.81663130693033,
m_goes_down_False_mab_virus_PGDM1400|3430,0.816658493905429,
m_goes_down_False_mab_virus_PGDM1400|4166,0.816621906686336,
m_goes_down_False_mab_virus_PGDM1400|4168,0.816609090867675,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.397267788964634,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,0.816587991067329,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.816619613134345,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.816662907149001,
m_goes_down_False_mab_virus_PGT121|1176,0.726267578968534,
m_goes_down_False_mab_virus_PGT121|1798,0.720780693993658,
m_goes_down_False_mab_virus_PGT121|2944,0.816724764556747,
m_goes_down_False_mab_virus_PGT121|2946,0.816621975801033,
m_goes_down_False_mab_virus_PGT121|3430,0.593161147597941,
m_goes_down_False_mab_virus_PGT121|4166,0.816626202058627,
m_goes_down_False_mab_virus_PGT121|4168,0.504842890079436,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.816608258627851,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.816618345306846,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.759198592500976,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.816443662521901,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.77455508431064,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.816622768165876,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.816551254276947,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.816584609587544,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.81660725729245,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.816684024830963,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.8166411876354,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.816617814500441,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.816612581086981,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.816636669977025,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.816623011471137,
m_goes_down_False_mab_virus_nan|1176,0.816531898290145,
m_goes_down_False_mab_virus_nan|1798,0.816622903697345,
m_goes_down_False_mab_virus_nan|2944,0.816636189432847,
m_goes_down_False_mab_virus_nan|2946,0.816622740928222,
m_goes_down_False_mab_virus_nan|3430,0.816615125610104,
m_goes_down_False_mab_virus_nan|4166,0.816625712275235,
m_goes_down_False_mab_virus_nan|4168,0.81662258329774,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.816713837427235,
m_goes_down_False_mab_virus_nan|PVO.4,0.816661709081009,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.816621520379722,
m_goes_down_False_mab_virus_nan|TRO.11,0.81649881526055,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.81661024010061,
m_goes_down_True_mab_virus_PGDM1400|1176,0.505015089310947,
m_goes_down_True_mab_virus_PGDM1400|1798,0.816614357051478,
m_goes_down_True_mab_virus_PGDM1400|2944,0.816617095661498,
m_goes_down_True_mab_virus_PGDM1400|2946,0.816619379960768,
m_goes_down_True_mab_virus_PGDM1400|3430,0.816646566935867,
m_goes_down_True_mab_virus_PGDM1400|4166,0.816609979716775,
m_goes_down_True_mab_virus_PGDM1400|4168,0.816597163898113,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.397255861995073,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.816576064097768,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.816607686164783,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.816650980179439,
m_goes_down_True_mab_virus_PGT121|1176,0.726255651998973,
m_goes_down_True_mab_virus_PGT121|1798,0.720768767024096,
m_goes_down_True_mab_virus_PGT121|2944,0.816712837587185,
m_goes_down_True_mab_virus_PGT121|2946,0.816610048831472,
m_goes_down_True_mab_virus_PGT121|3430,0.593149220628379,
m_goes_down_True_mab_virus_PGT121|4166,0.816614275089066,
m_goes_down_True_mab_virus_PGT121|4168,0.504830963109874,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.81659633165829,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.816606418337285,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.759186665531414,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.81643173555234,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.774543157341079,
m_goes_down_True_mab_virus_VRC07-523LS|1798,0.816610841196314,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.816539327307386,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.816572682617983,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.816595330322888,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.816672097861401,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.816629260665838,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.816605887530879,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.816600654117419,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.816624743007464,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.816611084501575,
m_goes_down_True_mab_virus_nan|1176,0.816519971320584,
m_goes_down_True_mab_virus_nan|1798,0.816610976727783,
m_goes_down_True_mab_virus_nan|2944,0.816624262463285,
m_goes_down_True_mab_virus_nan|2946,0.81661081395866,
m_goes_down_True_mab_virus_nan|3430,0.816603198640542,
m_goes_down_True_mab_virus_nan|4166,0.816613785305674,
m_goes_down_True_mab_virus_nan|4168,0.816610656328179,
m_goes_down_True_mab_virus_nan|Ce1176_A3,0.816701910457673,
m_goes_down_True_mab_virus_nan|PVO.4,0.816649782111447,
m_goes_down_True_mab_virus_nan|RHPA4259.7,0.81660959341016,
m_goes_down_True_mab_virus_nan|TRO.11,0.816486888290988,
e_goes_down_False,1,
e_goes_down_True,1,
s_goes_down_False,0,
s_goes_down_True,0,
alpha_run_id_1200432,0.366166685678336,
alpha_run_id_1313842,0.366164032121388,
alpha_run_id_1313860,0.366166594577985,
alpha_run_id_1313884,0.366191607888392,
alpha_run_id_1313920,0.423820447414957,
alpha_run_id_1313938,0.366170793791081,
alpha_run_id_1313956,0.366178499438423,
alpha_run_id_1313974,0.366168162005864,
alpha_run_id_1313992,0.366166800234111,
alpha_run_id_1314016,0.366167352635164,
alpha_run_id_1314040,0.366168697714866,
alpha_run_id_1314058,0.366168566175736,
alpha_run_id_1342240,0.36616709290532,
alpha_run_id_1342258,0.366162796617096,
alpha_run_id_1342276,0.36616336545862,
alpha_run_id_1342294,0.366165845954213,
alpha_run_id_1342312,0.366167308694809,
alpha_run_id_1342336,0.366167375349129,
alpha_run_id_1342348,0.366140972406119,
alpha_run_id_1342372,0.366151080360277,
alpha_run_id_1342384,0.366167071008934,
alpha_run_id_1342396,0.366166507194781,
alpha_run_id_1342408,0.366166691365647,
k_run_id_1200432,0.70901662461264,
k_run_id_1313842,0.709018085842169,
k_run_id_1313860,0.709002150681177,
k_run_id_1313884,0.709014930499462,
k_run_id_1313920,0.709016202633448,
k_run_id_1313938,0.709040671711905,
k_run_id_1313956,0.70901635331936,
k_run_id_1313974,0.709039531461733,
k_run_id_1313992,0.709011610901116,
k_run_id_1314016,0.709015901463164,
k_run_id_1314040,0.709000317011708,
k_run_id_1314058,0.709033011796328,
k_run_id_1342240,0.70875800822553,
k_run_id_1342258,0.708856907402424,
k_run_id_1342276,0.709020948811716,
k_run_id_1342294,0.709282665956365,
k_run_id_1342312,0.708774762887345,
k_run_id_1342336,0.708857765719166,
k_run_id_1342348,0.709016680225276,
k_run_id_1342372,0.709009534308015,
k_run_id_1342384,0.709181878950778,
k_run_id_1342396,0.7088457579714,
k_run_id_1342408,0.708905275053406,
omega_L,2.10603068116766e-08,2.1073424255447e-06
omega_e,1.7033238750351,414.704829486702
omega_s,7.17224201122972,inf
a,0.00172147088904048,
b,0.10853677710093,
