"id","U","L","m","e","alpha","k"
"130_bNAb_Combinations|1313860|sample|7|PVO.4|5024",1,0.00137893433944646,1.40428031435122,8.18152794529527,0.289129730364037,0.44193063936558
"130_bNAb_Combinations|1313860|sample|8|PVO.4|5024",1,0.00137893433944646,1.4125021919407,8.18152794529247,0.289129730364037,0.44193063936558
"130_bNAb_Combinations|1313860|sample|9|PVO.4|5024",1,0.00137893433944646,1.47598598745305,8.18152794528648,0.289129730364037,0.44193063936558
"130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024",1,0.00137893433944646,1.26250106182889,63.7695858212157,0.289129730364037,0.44193063936558
"130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024",1,0.00137893433944646,1.26250073170961,63.7695858212093,0.289129730364037,0.44193063936558
"130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024",1,0.00137893433944646,1.26250129894103,63.7695858212178,0.289129730364037,0.44193063936558
"130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024",1,0.00137893433944646,1.26250140495861,63.769585821217,0.289129730364037,0.44193063936558
"130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024",1,0.00137893433944646,1.26250075014918,63.7695858212115,0.289129730364037,0.44193063936558
"130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024",1,0.00137893433944646,1.26250156870737,63.7695858212134,0.289129730364037,0.44193063936558
"130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024",1,0.00137893433944646,1.26250158820423,63.7695858212138,0.289129730364037,0.44193063936558
"130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024",1,0.00137893433944646,1.26250148593411,63.7695858212173,0.289129730364037,0.44193063936558
"130_bNAb_Combinations|1313884|cc|1|1|nan|4168",1,0.00137893433944646,1.26250135853305,14.4940242161558,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|cc|2|1|nan|4168",1,0.00137893433944646,1.26250096540862,14.4940242161569,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|cc|3|1|nan|4168",1,0.00137893433944646,1.26250091554676,14.494024216156,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|cc|4|1|nan|4168",1,0.00137893433944646,1.26250144299859,14.494024216157,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|cc|5|1|nan|4168",1,0.00137893433944646,1.26250119469208,14.4940242161561,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|cc|6|1|nan|4168",1,0.00137893433944646,1.26250141196924,14.4940242161557,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|cc|7|1|nan|4168",1,0.00137893433944646,1.26250249856152,14.4940242161556,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|cc|8|1|nan|4168",1,0.00137893433944646,1.2625015957661,14.4940242161572,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|sample|10|nan|4168",1,0.00137893433944646,0.505152017862714,15.9597275760718,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|sample|11|nan|4168",1,0.00137893433944646,1.12105225091633,7.89930621453773,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|sample|12|nan|4168",1,0.00137893433944646,1.20535707727036,7.89930621454458,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|sample|3|nan|4168",1,0.00137893433944646,1.36714401970434,0.243627937955756,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|sample|4|nan|4168",1,0.00137893433944646,1.35607885443902,0.243627937955763,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|sample|5|nan|4168",1,0.00137893433944646,1.24497655342625,0.243627937955709,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|sample|6|nan|4168",1,0.00137893433944646,1.21124512144393,0.243627937955859,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|sample|7|nan|4168",1,0.00137893433944646,0.503443684011162,15.9597275760841,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|sample|8|nan|4168",1,0.00137893433944646,0.511791307646,15.9597275760837,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|sample|9|nan|4168",1,0.00137893433944646,0.498979054088153,15.9597275760815,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|vc|1|2|nan|4168",1,0.00137893433944646,1.26250154273001,14.4940242161569,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|vc|2|2|nan|4168",1,0.00137893433944646,1.26250149823272,14.4940242161571,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|vc|3|2|nan|4168",1,0.00137893433944646,1.26250148146243,14.4940242161551,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|vc|4|2|nan|4168",1,0.00137893433944646,1.26250171756162,14.4940242161552,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|vc|5|2|nan|4168",1,0.00137893433944646,1.26250152963612,14.4940242161561,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|vc|6|2|nan|4168",1,0.00137893433944646,1.26250175409911,14.4940242161566,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|vc|7|2|nan|4168",1,0.00137893433944646,1.26250168422627,14.4940242161575,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313884|vc|8|2|nan|4168",1,0.00137893433944646,1.26250096037988,14.4940242161561,0.28871105480586,0.376310840965368
"130_bNAb_Combinations|1313920|cc|1|1|nan|1798",1,0.00137893433944646,1.26250087510748,45.9207836935871,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|cc|2|1|nan|1798",1,0.00137893433944646,1.26250100302228,45.920783693586,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|cc|3|1|nan|1798",1,0.00137893433944646,1.26250175404367,45.9207836935805,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|cc|4|1|nan|1798",1,0.00137893433944646,1.26250079433322,45.9207836935826,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|cc|5|1|nan|1798",1,0.00137893433944646,1.26250183816867,45.9207836935842,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|cc|6|1|nan|1798",1,0.00137893433944646,1.26250077577303,45.9207836935838,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|cc|7|1|nan|1798",1,0.00137893433944646,1.26250094597538,45.9207836935847,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|cc|8|1|nan|1798",1,0.00137893433944646,1.26250087488934,45.9207836935858,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|sample|10|nan|1798",1,0.00137893433944646,1.72904695151085,16.7067204384737,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|sample|11|nan|1798",1,0.00137893433944646,2.03318753181067,2.16852353559034,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|sample|12|nan|1798",1,0.00137893433944646,2.00077131071463,2.16852353559003,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|sample|3|nan|1798",1,0.00137893433944646,0.67100483325475,3.5509167338003,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|sample|4|nan|1798",1,0.00137893433944646,0.660462762182425,3.5509167338003,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|sample|5|nan|1798",1,0.00137893433944646,0.527050512884915,3.55091673379884,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|sample|6|nan|1798",1,0.00137893433944646,0.538337152285216,3.5509167338004,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|sample|7|nan|1798",1,0.00137893433944646,1.4921794497451,16.7067204384831,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|sample|8|nan|1798",1,0.00137893433944646,1.53604652993081,16.7067204384741,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|sample|9|nan|1798",1,0.00137893433944646,1.67659514408071,16.7067204384812,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|vc|1|2|nan|1798",1,0.00137893433944646,1.26250089132904,45.9207836935856,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|vc|2|2|nan|1798",1,0.00137893433944646,1.26250088289113,45.9207836935861,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|vc|3|2|nan|1798",1,0.00137893433944646,1.26250072350603,45.9207836935796,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|vc|4|2|nan|1798",1,0.00137893433944646,1.26250128769449,45.9207836935813,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|vc|5|2|nan|1798",1,0.00137893433944646,1.26250128624768,45.9207836935864,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|vc|6|2|nan|1798",1,0.00137893433944646,1.26250092373644,45.9207836935793,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|vc|7|2|nan|1798",1,0.00137893433944646,1.26250156452366,45.920783693585,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313920|vc|8|2|nan|1798",1,0.00137893433944646,1.26250108899257,45.9207836935828,0.289128416653341,0.280542981563574
"130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301",1,0.00137893433944646,1.26250102355496,47.578168193826,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301",1,0.00137893433944646,1.26250097193521,47.5781681938257,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301",1,0.00137893433944646,1.2625011748138,47.5781681938259,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301",1,0.00137893433944646,1.2625011011158,47.5781681938256,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301",1,0.00137893433944646,1.2625009054008,47.5781681938271,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301",1,0.00137893433944646,1.26250185703417,47.5781681938286,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301",1,0.00137893433944646,1.26250085522633,47.5781681938305,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301",1,0.00137893433944646,1.26250101978434,47.578168193831,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|sample|10|TRO.11|8301",1,0.00137893433944646,1.84030375884462,51.0076569662396,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|sample|11|TRO.11|8301",1,0.00137893433944646,1.95254419542374,8.54421109431421,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|sample|12|TRO.11|8301",1,0.00137893433944646,1.95262959076919,8.54421109431502,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|sample|3|TRO.11|8301",1,0.00137893433944646,1.29930836181533,1.95056952028322,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|sample|4|TRO.11|8301",1,0.00137893433944646,1.28618877112432,1.95056952028335,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|sample|5|TRO.11|8301",1,0.00137893433944646,1.27845849223262,1.95056952028328,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|sample|6|TRO.11|8301",1,0.00137893433944646,1.27017120799513,1.95056952028377,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|sample|7|TRO.11|8301",1,0.00137893433944646,1.694493252474,51.0076569662616,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|sample|8|TRO.11|8301",1,0.00137893433944646,1.64858672837925,51.0076569662516,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|sample|9|TRO.11|8301",1,0.00137893433944646,1.897274526261,51.0076569662532,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301",1,0.00137893433944646,1.26250117536372,47.5781681938312,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301",1,0.00137893433944646,1.26250163373121,47.5781681938276,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301",1,0.00137893433944646,1.26250160534638,47.5781681938258,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301",1,0.00137893433944646,1.26250084231424,47.5781681938279,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301",1,0.00137893433944646,1.26250096762444,47.5781681938281,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301",1,0.00137893433944646,1.26250156407558,47.5781681938252,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301",1,0.00137893433944646,1.26250188828231,47.5781681938326,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301",1,0.00137893433944646,1.26250174726099,47.5781681938248,0.289129730364026,0.549223147935498
"130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023",1,0.00137893433944646,1.26250195172427,26.3895326610162,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023",1,0.00137893433944646,1.26250156674924,26.3895326610135,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023",1,0.00137893433944646,1.2625015189516,26.3895326610178,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023",1,0.00137893433944646,1.26250164999759,26.389532661016,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023",1,0.00137893433944646,1.26250174496753,26.3895326610166,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023",1,0.00137893433944646,1.26250125734956,26.389532661018,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023",1,0.00137893433944646,1.26250172590687,26.3895326610133,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023",1,0.00137893433944646,1.26250105420479,26.3895326610155,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023",1,0.00137893433944646,1.98459584967614,41.8775843833068,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023",1,0.00137893433944646,1.87428392960642,3.06148861052546,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023",1,0.00137893433944646,1.95031484256842,3.06148861052617,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023",1,0.00137893433944646,0.649572462077189,1.32039701870659,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023",1,0.00137893433944646,0.661420185344059,1.3203970187064,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023",1,0.00137893433944646,0.497836609944378,1.32039701870522,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023",1,0.00137893433944646,0.523182195470315,1.32039701870613,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023",1,0.00137893433944646,1.83938272267571,41.8775843833113,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023",1,0.00137893433944646,1.82354628135332,41.8775843832927,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023",1,0.00137893433944646,2.052685794093,41.8775843833226,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023",1,0.00137893433944646,1.26250117596545,26.3895326610158,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023",1,0.00137893433944646,1.26250120084794,26.3895326610138,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|vc|3|2|Ce1176_A3|7023",1,0.00137893433944646,1.26250108284462,26.3895326610159,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|vc|4|2|Ce1176_A3|7023",1,0.00137893433944646,1.26250166104305,26.3895326610171,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|vc|5|2|Ce1176_A3|7023",1,0.00137893433944646,1.26250162268319,26.3895326610148,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|vc|6|2|Ce1176_A3|7023",1,0.00137893433944646,1.26250141302369,26.389532661014,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|vc|7|2|Ce1176_A3|7023",1,0.00137893433944646,1.26250114382528,26.3895326610158,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313956|vc|8|2|Ce1176_A3|7023",1,0.00137893433944646,1.26250196184582,26.3895326610145,0.289129715231495,0.376456902205422
"130_bNAb_Combinations|1313974|cc|1|1|nan|1176",1,0.00137893433944646,1.26250111374072,8.60479624878388,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|cc|2|1|nan|1176",1,0.00137893433944646,1.26250102605275,8.60479624878374,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|cc|3|1|nan|1176",1,0.00137893433944646,1.26250120783101,8.60479624878278,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|cc|4|1|nan|1176",1,0.00137893433944646,1.26250155348913,8.60479624878333,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|cc|5|1|nan|1176",1,0.00137893433944646,1.26250088785107,8.60479624878353,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|cc|6|1|nan|1176",1,0.00137893433944646,1.26250125402485,8.6047962487831,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|cc|7|1|nan|1176",1,0.00137893433944646,1.26250098481741,8.60479624878405,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|cc|8|1|nan|1176",1,0.00137893433944646,1.26250130690616,8.60479624878365,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|sample|10|nan|1176",1,0.00137893433944646,0.740543847079117,0.692300195451121,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|sample|11|nan|1176",1,0.00137893433944646,1.21880702695801,19.1668358826775,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|sample|12|nan|1176",1,0.00137893433944646,1.50289218044131,19.1668358826797,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|sample|3|nan|1176",1,0.00137893433944646,0.785380523259041,40.7458416099457,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|sample|4|nan|1176",1,0.00137893433944646,0.869963586688849,40.7458416099058,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|sample|5|nan|1176",1,0.00137893433944646,0.649157300923374,40.745841609943,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|sample|6|nan|1176",1,0.00137893433944646,0.663415047806035,40.745841609923,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|sample|7|nan|1176",1,0.00137893433944646,0.989202746279051,0.692300195451553,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|sample|8|nan|1176",1,0.00137893433944646,1.13013636801626,0.692300195451348,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|sample|9|nan|1176",1,0.00137893433944646,0.710799348444495,0.692300195451265,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|vc|1|2|nan|1176",1,0.00137893433944646,1.2625016999708,8.60479624878421,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|vc|2|2|nan|1176",1,0.00137893433944646,1.26250154075899,8.60479624878287,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|vc|3|2|nan|1176",1,0.00137893433944646,1.2625013595967,8.60479624878309,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|vc|4|2|nan|1176",1,0.00137893433944646,1.26250184327749,8.6047962487838,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|vc|5|2|nan|1176",1,0.00137893433944646,1.26250107039714,8.6047962487839,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|vc|6|2|nan|1176",1,0.00137893433944646,1.26250125681541,8.60479624878431,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|vc|7|2|nan|1176",1,0.00137893433944646,1.26250111476113,8.60479624878396,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313974|vc|8|2|nan|1176",1,0.00137893433944646,1.26250077898108,8.60479624878286,0.587214406211025,0.457473257818013
"130_bNAb_Combinations|1313992|cc|1|1|RHPA4259.7|5371",1,0.00137893433944646,1.26250159858616,79.1643167272694,0.52080002088064,0.46108447255294
"130_bNAb_Combinations|1313992|cc|2|1|RHPA4259.7|5371",1,0.00137893433944646,1.26250174887651,79.1643167272757,0.52080002088064,0.46108447255294
"130_bNAb_Combinations|1313992|cc|3|1|RHPA4259.7|5371",1,0.00137893433944646,1.26250106840613,79.16431672728,0.52080002088064,0.46108447255294
"130_bNAb_Combinations|1313992|cc|4|1|RHPA4259.7|5371",1,0.00137893433944646,1.26250148651172,79.1643167272832,0.52080002088064,0.46108447255294
"130_bNAb_Combinations|1313992|cc|5|1|RHPA4259.7|5371",1,0.00137893433944646,1.26250180079891,79.1643167272759,0.52080002088064,0.46108447255294
"130_bNAb_Combinations|1313992|cc|6|1|RHPA4259.7|5371",1,0.00137893433944646,1.26250108666724,79.1643167272833,0.52080002088064,0.46108447255294
