"id","U","L","m","e","alpha","k"
"130_bNAb_Combinations|1313842|cc|1|1|nan|2946",1,0.00137882274161219,1.32598988125615,27.8654460202492,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|cc|2|1|nan|2946",1,0.00137882274161219,1.35438393075058,27.8654459278462,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|cc|3|1|nan|2946",1,0.00137882274161219,1.33467689314394,27.8654461517046,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|cc|4|1|nan|2946",1,0.00137882274161219,1.32481318898445,27.8654460540545,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|cc|5|1|nan|2946",1,0.00137882274161219,1.33181086148923,27.8654459940513,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|cc|6|1|nan|2946",1,0.00137882274161219,1.3168043154266,27.86544617823,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|cc|7|1|nan|2946",1,0.00137882274161219,1.38905647186278,27.8654459905797,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|cc|8|1|nan|2946",1,0.00137882274161219,1.29951568639661,27.8654461820498,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|sample|10|nan|2946",1,0.0013788227416122,1.44657501423118,2.88528810552027,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|sample|11|nan|2946",1,0.0013788227416122,1.80350799959255,1.54370737123274,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|sample|12|nan|2946",1,0.0013788227416122,1.99463777999524,1.54370736329888,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|sample|3|nan|2946",1,0.0013788227416122,1.02406094129877,0.86417326609153,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|sample|4|nan|2946",1,0.0013788227416122,1.06188674838847,0.864173261003098,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|sample|5|nan|2946",1,0.0013788227416122,0.815534078645106,0.864173271131251,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|sample|6|nan|2946",1,0.0013788227416122,0.797566005954281,0.864173274688558,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|sample|7|nan|2946",1,0.0013788227416122,1.29404918080641,2.88528809969266,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|sample|8|nan|2946",1,0.0013788227416122,1.34148978245256,2.88528812439048,0.288469632733004,0.374894242055818
"130_bNAb_Combinations|1313842|sample|9|nan|2946",1,0.0013788227416122,1.47798147636765,2.88528810983827,0.288469632733004,0.374894242055818
