"x"
1
0.00137893433944646
2.38423705361791e-15
1.26250136255591
0.112031230281897
19.5064095512604
-2.31414085266669
2.76758075584843
0.538023831304769
4.85820515368149
-0.208970614649648
4.42088897402613
3.80030134705416
0.899320192736036
0.783552392039143
1.2131960204548
2.63165453000491
1.30533420479746
3.05075153426678
0.610603551192759
5.88643659721766
-0.802584244747505
5.30955471464116
4.65889778042079
-2.06871531572201
-0.378669790708322
-0.683247949122258
0.102890745838781
0.0115191377868127
2.14524123333732
1.23751383116404
2.71605109461229
0.0293440323655053
2.55809702799196
3.38188875328045
1.75616710332664
2.14731487423284
1.31870176918484
3.18544620277601
2.43993259663625
-1.0243378628075
2.15920880610768
3.58832954253773
0.403022519699505
2.52945169786268
3.6837001228036
2.11346626887708
3.0781484510264
1.44527666971852
3.00525732447863
3.2753735042169
2.2965792339266
0.117444283799591
1.76459617499585
-0.222415350304105
2.47878643889536
3.21956407666516
1.41017268084127
0.462299017871301
1.40869155533075
2.96027927567927
1.48865173481324
-0.818423355350125
0.856174711865795
0.270285825136556
0.356644325078856
1.09860817012387
0.0394299109541828
-0.297006665040974
0.302224334918446
1.18453325892376
1.40078254442332
0.891630898136698
0.289129730364069
-2.71478876054512e-15
-1.09718624859147e-13
-0.00144910377466926
-4.54368255657058e-06
-1.4919603688659e-13
-5.2338356845604e-08
0.708514529354497
0.58849064960477
3.83418606369796e-10
-1.58072982417309e-07
0.290602971118351
1.80788642611353e-15
2.9869095842393e-16
0.445392626847965
4.35269686049382e-05
0.27239326975986
1.01286822904626e-10
-1.79899395053244e-14
2.26365673981208e-13
0.131510434932849
9.24886635858531e-05
1.89728342892441e-11
0.376435734097813
-5.29116803636492e-10
0.160405605548546
-0.000331833150036234
-0.294020394523316
0.37775748176495
5.62314109434262e-05
0.194971090447389
0.202833924149684
-2.22966882016618e-14
0.00232411422489726
-5.99962074474166e-06
-2.71233557642115e-14
0.460641675902849
1.80394370427963e-12
-0.000212759586796928
-2.27276233357659e-15
1.58744484278319e-15
2.33335565716784e-09
-4.05559351081771e-11
0.000215032089018853
-1.68809705033809e-08
-2.33061502028532e-11
0.329599994721009
4.56533404170615e-08
0.00222800797872151
0.136676729619044
