id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,5.16059e-15,0.322171,55.5399,0.136352,4.18575e-16,1,5.00095e-15,0.322171,1,0.135009,4.05357e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,5.16059e-15,0.322171,88.8515,0.136352,4.18575e-16,1,5.00095e-15,0.322171,1,0.135009,4.05357e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,5.16059e-15,0.322171,257.309,0.136352,4.18575e-16,1,5.00095e-15,0.322171,1,0.135009,4.05357e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,5.16059e-15,0.322171,76.0158,0.136352,4.18575e-16,1,5.00095e-15,0.322171,1,0.135009,4.05357e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,5.16059e-15,0.200587,23.5812,0.136352,4.18566e-16,1,5.00095e-15,0.200587,0.999999,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,5.16059e-15,0.200587,42.4038,0.136352,4.18566e-16,1,5.00095e-15,0.200587,1,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,5.16059e-15,0.200587,69.7767,0.136352,4.18566e-16,1,5.00095e-15,0.200587,1,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,5.16059e-15,0.200587,23.6802,0.136352,4.18566e-16,1,5.00095e-15,0.200587,1,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,5.16059e-15,0.200587,48.3885,0.136352,4.18566e-16,1,5.00095e-15,0.200587,1,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,5.16059e-15,0.200587,18.0166,0.136352,4.18566e-16,1,5.00095e-15,0.200587,1,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,5.16059e-15,0.200587,60.6522,0.136352,4.18566e-16,1,5.00095e-15,0.200587,1,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,5.16059e-15,0.200587,50.2083,0.136352,4.18566e-16,1,5.00095e-15,0.200587,1,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,5.16059e-15,1.41093,7.33106,0.136352,4.18566e-16,1,5.00095e-15,1.41093,7.48972,0.135009,4.05349e-16,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,5.16059e-15,1.54457,9.35316,0.136352,4.18566e-16,1,5.00095e-15,1.54457,8.83249,0.135009,4.05349e-16,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,5.16059e-15,1.54457,9.86938,0.136352,4.18566e-16,1,5.00095e-15,1.54457,9.79839,0.135009,4.05349e-16,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,5.16059e-15,1.36939,0.903096,0.136352,4.18566e-16,1,5.00095e-15,1.36939,0.921948,0.135009,4.05349e-16,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,5.16059e-15,1.36939,0.886586,0.136352,4.18566e-16,1,5.00095e-15,1.36939,0.895148,0.135009,4.05349e-16,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,5.16059e-15,1.36939,0.905389,0.136352,4.18566e-16,1,5.00095e-15,1.36939,0.932903,0.135009,4.05349e-16,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,5.16059e-15,1.36939,1.03296,0.136352,4.18566e-16,1,5.00095e-15,1.36939,1.04958,0.135009,4.05349e-16,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,5.16059e-15,1.41093,7.41888,0.136352,4.18566e-16,1,5.00095e-15,1.41093,7.41346,0.135009,4.05349e-16,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,5.16059e-15,1.41093,7.73705,0.136352,4.18566e-16,1,5.00095e-15,1.41093,7.52839,0.135009,4.05349e-16,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,5.16059e-15,1.41093,7.67841,0.136352,4.18566e-16,1,5.00095e-15,1.41093,7.60512,0.135009,4.05349e-16,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,5.16059e-15,0.200587,68.098,0.136352,4.18566e-16,1,5.00095e-15,0.200587,1,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,5.16059e-15,0.200587,42.7021,0.136352,4.18566e-16,1,5.00095e-15,0.200587,1,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,5.16059e-15,0.200587,25.1893,0.136352,4.18566e-16,1,5.00095e-15,0.200587,1,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,5.16059e-15,0.200587,29.3464,0.136352,4.18566e-16,1,5.00095e-15,0.200587,1,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,5.16059e-15,0.200587,110.36,0.136352,4.18566e-16,1,5.00095e-15,0.200587,0.999999,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,5.16059e-15,0.200587,25.3044,0.136352,4.18566e-16,1,5.00095e-15,0.200587,1,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,5.16059e-15,0.200587,48.6655,0.136352,4.18566e-16,1,5.00095e-15,0.200587,1,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,5.16059e-15,0.200587,33.7754,0.136352,4.18566e-16,1,5.00095e-15,0.200587,1,0.135009,4.05349e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,5.16059e-15,0.191212,42.2264,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,5.16059e-15,0.191212,65.5865,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,5.16059e-15,0.191212,33.0752,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,5.16059e-15,0.191212,26.4323,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,5.16059e-15,0.191212,25.2879,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,5.16059e-15,0.191212,22.5786,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,5.16059e-15,0.191212,36.8814,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,5.16059e-15,0.191212,90.605,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,5.16059e-15,0.519625,14.7646,0.136352,4.18566e-16,1,5.00095e-15,0.519624,15.9023,0.135009,4.05349e-16,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,5.16059e-15,1.02125,9.31221,0.136352,4.18566e-16,1,5.00095e-15,1.02125,9.55798,0.135009,4.05349e-16,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,5.16059e-15,1.02125,11.9475,0.136352,4.18566e-16,1,5.00095e-15,1.02125,12.2144,0.135009,4.05349e-16,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,5.16059e-15,1.22376,0.313704,0.136352,4.18566e-16,1,5.00095e-15,1.22376,0.324454,0.135009,4.05349e-16,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,5.16059e-15,1.22376,0.273159,0.136352,4.18566e-16,1,5.00095e-15,1.22376,0.291714,0.135009,4.05349e-16,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,5.16059e-15,1.22376,0.2716,0.136352,4.18566e-16,1,5.00095e-15,1.22376,0.26863,0.135009,4.05349e-16,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,5.16059e-15,1.22376,0.259472,0.136352,4.18566e-16,1,5.00095e-15,1.22376,0.253985,0.135009,4.05349e-16,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,5.16059e-15,0.519624,11.0895,0.136352,4.18566e-16,1,5.00095e-15,0.519624,12.0196,0.135009,4.05349e-16,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,5.16059e-15,0.519624,13.6562,0.136352,4.18566e-16,1,5.00095e-15,0.519624,12.7164,0.135009,4.05349e-16,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,5.16059e-15,0.519624,14.462,0.136352,4.18566e-16,1,5.00095e-15,0.519624,13.7385,0.135009,4.05349e-16,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,5.16059e-15,0.191212,100.784,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,5.16059e-15,0.191212,18.502,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,5.16059e-15,0.191212,28.5938,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,5.16059e-15,0.191212,33.63,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,5.16059e-15,0.191212,34.9031,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,5.16059e-15,0.191212,26.9127,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,5.16059e-15,0.191212,22.8537,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,5.16059e-15,0.191212,96.3138,0.136352,4.18566e-16,1,5.00095e-15,0.191212,1,0.135009,4.05349e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,5.16059e-15,0.37526,17.4757,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,5.16059e-15,0.37526,63.367,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,5.16059e-15,0.37526,39.8264,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,5.16059e-15,0.37526,20.9285,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,5.16059e-15,0.37526,8.10669,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,5.16059e-15,0.37526,32.3059,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,5.16059e-15,0.37526,44.6631,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,5.16059e-15,0.37526,33.7687,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,5.16059e-15,1.48891,20.3707,0.136352,4.18566e-16,1,5.00095e-15,1.48891,21.2336,0.135009,4.05349e-16,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,5.16059e-15,1.7203,3.0188,0.136352,4.18566e-16,1,5.00095e-15,1.7203,2.85227,0.135009,4.05349e-16,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,5.16059e-15,1.7203,2.91798,0.136352,4.18566e-16,1,5.00095e-15,1.7203,2.88027,0.135009,4.05349e-16,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,5.16059e-15,0.594248,3.89332,0.136352,4.18566e-16,1,5.00095e-15,0.594248,3.98698,0.135009,4.05349e-16,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,5.16059e-15,0.594248,4.09161,0.136352,4.18566e-16,1,5.00095e-15,0.594248,4.29972,0.135009,4.05349e-16,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,5.16059e-15,0.594248,2.56614,0.136352,4.18566e-16,1,5.00095e-15,0.594248,2.47956,0.135009,4.05349e-16,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,5.16059e-15,0.594248,3.06436,0.136352,4.18566e-16,1,5.00095e-15,0.594248,3.00389,0.135009,4.05349e-16,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,5.16059e-15,1.48891,15.9518,0.136352,4.18566e-16,1,5.00095e-15,1.48891,15.7279,0.135009,4.05349e-16,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,5.16059e-15,1.48891,17.4402,0.136352,4.18566e-16,1,5.00095e-15,1.48891,16.7243,0.135009,4.05349e-16,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,5.16059e-15,1.48891,18.8136,0.136352,4.18566e-16,1,5.00095e-15,1.48891,19.3463,0.135009,4.05349e-16,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,5.16059e-15,0.37526,27.5908,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,5.16059e-15,0.37526,49.8875,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,5.16059e-15,0.37526,42.3944,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,5.16059e-15,0.37526,59.667,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,5.16059e-15,0.37526,32.4701,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,5.16059e-15,0.37526,49.2163,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,5.16059e-15,0.37526,40.6591,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,5.16059e-15,0.37526,18.9116,0.136352,4.18566e-16,1,5.00095e-15,0.37526,1,0.135009,4.05349e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,5.16059e-15,2.09608,154.754,0.136352,4.18566e-16,1,5.00095e-15,2.09608,1,0.135009,4.05349e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,5.16059e-15,2.09608,74.3587,0.136352,4.18566e-16,1,5.00095e-15,2.09608,1,0.135009,4.05349e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,5.16059e-15,2.09608,39.182,0.136352,4.18566e-16,1,5.00095e-15,2.09608,1,0.135009,4.05349e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,5.16059e-15,2.09608,111.45,0.136352,4.18566e-16,1,5.00095e-15,2.09608,1,0.135009,4.05349e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,5.16059e-15,2.09608,38.2937,0.136352,4.18566e-16,1,5.00095e-15,2.09608,1,0.135009,4.05349e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,5.16059e-15,2.09608,20.9407,0.136352,4.18566e-16,1,5.00095e-15,2.09608,1,0.135009,4.05349e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,5.16059e-15,2.09608,26.4116,0.136352,4.18566e-16,1,5.00095e-15,2.09608,1,0.135009,4.05349e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,5.16059e-15,2.09608,13.3672,0.136352,4.18566e-16,1,5.00095e-15,2.09608,1,0.135009,4.05349e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,5.16059e-15,1.61416,56.1604,0.136352,4.18566e-16,1,5.00095e-15,1.61416,54.8817,0.135009,4.05349e-16,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,5.16059e-15,1.87965,8.00434,0.136352,4.18566e-16,1,5.00095e-15,1.87965,8.33717,0.135009,4.05349e-16,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,5.16059e-15,1.87965,9.0821,0.136352,4.18566e-16,1,5.00095e-15,1.87965,9.03746,0.135009,4.05349e-16,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,5.16059e-15,1.28285,1.82956,0.136352,4.18566e-16,1,5.00095e-15,1.28285,1.81303,0.135009,4.05349e-16,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,5.16059e-15,1.28285,1.78162,0.136352,4.18566e-16,1,5.00095e-15,1.28285,1.92461,0.135009,4.05349e-16,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,5.16059e-15,1.28285,1.81224,0.136352,4.18566e-16,1,5.00095e-15,1.28285,1.87243,0.135009,4.05349e-16,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,5.16059e-15,1.28285,1.84961,0.136352,4.18566e-16,1,5.00095e-15,1.28285,1.84587,0.135009,4.05349e-16,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,5.16059e-15,1.61416,49.9638,0.136352,4.18566e-16,1,5.00095e-15,1.61416,47.7433,0.135009,4.05349e-16,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,5.16059e-15,1.61416,45.4005,0.136352,4.18566e-16,1,5.00095e-15,1.61416,46.0808,0.135009,4.05349e-16,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,5.16059e-15,1.61416,54.1739,0.136352,4.18566e-16,1,5.00095e-15,1.61416,56.3609,0.135009,4.05349e-16,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,5.16059e-15,2.09608,67.4907,0.136352,4.18566e-16,1,5.00095e-15,2.09608,1,0.135009,4.05349e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,5.16059e-15,2.09608,26.3787,0.136352,4.18566e-16,1,5.00095e-15,2.09608,1,0.135009,4.05349e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,5.16059e-15,2.09608,56.1194,0.136352,4.18566e-16,1,5.00095e-15,2.09608,1,0.135009,4.05349e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,5.16059e-15,2.09608,22.1301,0.136352,4.18566e-16,1,5.00095e-15,2.09608,1,0.135009,4.05349e-16,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,5.16059e-15,2.09608,37.3152,0.136352,4.18566e-16,1,5.00095e-15,2.09608,1,0.135009,4.05349e-16,False,nan|TRO.11,1313938
