parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.00113024101047012,
L_goes_down_False_mab_virus_VRC07-523LS|4168,0.00113034620565003,
L_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.00113024759291451,
L_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.0011302468901467,
L_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.00113020472227414,
L_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.0011302434361344,
L_goes_down_False_mab_virus_nan|1176,0.00113031652310361,
L_goes_down_False_mab_virus_nan|1798,0.00113024578021579,
L_goes_down_False_mab_virus_nan|2944,0.00113026418323768,
L_goes_down_False_mab_virus_nan|2946,0.00113026384431688,
L_goes_down_False_mab_virus_nan|3430,0.00113024547686113,
L_goes_down_False_mab_virus_nan|4166,0.00113024440532842,
L_goes_down_False_mab_virus_nan|4168,0.00113024482537513,
L_goes_down_False_mab_virus_nan|Ce1176_A3,0.00113026286421384,
L_goes_down_False_mab_virus_nan|PVO.4,0.00113024285196772,
L_goes_down_False_mab_virus_nan|RHPA4259.7,0.00113027755917704,
L_goes_down_False_mab_virus_nan|TRO.11,0.00113023612656604,
L_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.0011302362095684,
L_goes_down_True_mab_virus_PGDM1400|1176,0.00113026878633878,
L_goes_down_True_mab_virus_PGDM1400|1798,0.00113024546360717,
L_goes_down_True_mab_virus_PGDM1400|2944,0.00113019170535738,
L_goes_down_True_mab_virus_PGDM1400|2946,0.00113023479519913,
L_goes_down_True_mab_virus_PGDM1400|3430,0.00113023450769775,
L_goes_down_True_mab_virus_PGDM1400|4166,0.00113023578526523,
L_goes_down_True_mab_virus_PGDM1400|4168,0.0011302767581358,
L_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.00113023822026257,
L_goes_down_True_mab_virus_PGDM1400|PVO.4,0.0011302386849119,
L_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.00113023778108483,
L_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0011302408722159,
L_goes_down_True_mab_virus_PGT121|1176,0.00113024015912497,
L_goes_down_True_mab_virus_PGT121|1798,1.47968808017371e-15,
L_goes_down_True_mab_virus_PGT121|2944,0.00113012563457168,
L_goes_down_True_mab_virus_PGT121|2946,0.00113023668786579,
L_goes_down_True_mab_virus_PGT121|3430,0.00113030065254558,
L_goes_down_True_mab_virus_PGT121|4166,0.00113025359253326,
L_goes_down_True_mab_virus_PGT121|4168,0.00113029799356029,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.00113023991137388,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.00113023809185785,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.00113024102796216,
L_goes_down_True_mab_virus_PGT121|TRO.11,0,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.00424211630371777,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.0011302380927201,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.00113023667140615,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.00113023665424636,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.00113020317100755,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.000327251341618674,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.00113034140430148,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00113024279198483,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.00113024208922,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.00113019992152656,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.00113023863522238,
L_goes_down_True_mab_virus_nan|1176,0.00113031172188114,
L_goes_down_True_mab_virus_nan|1798,0.00113024097929381,
L_goes_down_True_mab_virus_nan|2944,0.00113025938223753,
L_goes_down_True_mab_virus_nan|2946,0.00113025904331817,
L_goes_down_True_mab_virus_nan|3430,0.00113024067594044,
L_goes_down_True_mab_virus_nan|4166,0.00113023960441228,
L_goes_down_True_mab_virus_nan|4168,0.0011302400244572,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00113025806321929,
L_goes_down_True_mab_virus_nan|PVO.4,0.00113023805105817,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00113027275812007,
L_goes_down_True_mab_virus_nan|TRO.11,0.00113023132568507,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.52664273957661,
m_goes_down_False_mab_virus_PGDM1400|1176,1.14030940614449,
m_goes_down_False_mab_virus_PGDM1400|1798,1.52664280557421,
m_goes_down_False_mab_virus_PGDM1400|2944,1.52664141839825,
m_goes_down_False_mab_virus_PGDM1400|2946,0.624387083768069,
m_goes_down_False_mab_virus_PGDM1400|3430,1.52664174399929,
m_goes_down_False_mab_virus_PGDM1400|4166,0.877408332955626,
m_goes_down_False_mab_virus_PGDM1400|4168,1.52664615740708,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.562952809225505,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,0.862794857920925,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,1.74511707135166,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,1.52664313781542,
m_goes_down_False_mab_virus_PGT121|1176,0.556162223238099,
m_goes_down_False_mab_virus_PGT121|1798,1.52664193066569,
m_goes_down_False_mab_virus_PGT121|2944,1.52664216181051,
m_goes_down_False_mab_virus_PGT121|2946,1.5266405412266,
m_goes_down_False_mab_virus_PGT121|3430,1.52664239305359,
m_goes_down_False_mab_virus_PGT121|4166,1.52664089289989,
m_goes_down_False_mab_virus_PGT121|4168,0.717292618588056,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,1.52664161601542,
m_goes_down_False_mab_virus_PGT121|PVO.4,1.52664201788483,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,1.52664167386687,
m_goes_down_False_mab_virus_PGT121|TRO.11,1.52664178861148,
m_goes_down_False_mab_virus_VRC07-523LS|1176,1.52664207862605,
m_goes_down_False_mab_virus_VRC07-523LS|1798,1.52664237065213,
m_goes_down_False_mab_virus_VRC07-523LS|2944,1.52664219256468,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.92273728332758,
m_goes_down_False_mab_virus_VRC07-523LS|3430,1.52664157585819,
m_goes_down_False_mab_virus_VRC07-523LS|4166,1.52664222259194,
m_goes_down_False_mab_virus_VRC07-523LS|4168,1.52663814192456,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,1.5266418348653,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,1.52664197589277,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,1.5266415232878,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,1.52664177762735,
m_goes_down_False_mab_virus_nan|1176,1.52664868313875,
m_goes_down_False_mab_virus_nan|1798,1.52669352942763,
m_goes_down_False_mab_virus_nan|2944,1.52671987671327,
m_goes_down_False_mab_virus_nan|2946,1.52667675069645,
m_goes_down_False_mab_virus_nan|3430,1.5266826007909,
m_goes_down_False_mab_virus_nan|4166,1.52665457889382,
m_goes_down_False_mab_virus_nan|4168,1.52666259030818,
m_goes_down_False_mab_virus_nan|Ce1176_A3,1.52668629971087,
m_goes_down_False_mab_virus_nan|PVO.4,1.52666256586407,
m_goes_down_False_mab_virus_nan|RHPA4259.7,1.52666484016914,
m_goes_down_False_mab_virus_nan|TRO.11,1.52664067011364,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,1.52659944197548,
m_goes_down_True_mab_virus_PGDM1400|1176,1.14027706546612,
m_goes_down_True_mab_virus_PGDM1400|1798,1.52659950797121,
m_goes_down_True_mab_virus_PGDM1400|2944,1.52659812083459,
m_goes_down_True_mab_virus_PGDM1400|2946,0.624369375327054,
m_goes_down_True_mab_virus_PGDM1400|3430,1.52659844642639,
m_goes_down_True_mab_virus_PGDM1400|4166,0.87738344849835,
m_goes_down_True_mab_virus_PGDM1400|4168,1.52660285970902,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.562936843141524,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.862770387921071,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,1.7450675775304,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,1.52659984020299,
m_goes_down_True_mab_virus_PGT121|1176,0.556146449744091,
m_goes_down_True_mab_virus_PGT121|1798,1.5265986330875,
m_goes_down_True_mab_virus_PGT121|2944,1.52659886422576,
m_goes_down_True_mab_virus_PGT121|2946,1.52659724368782,
m_goes_down_True_mab_virus_PGT121|3430,1.52659909546229,
m_goes_down_True_mab_virus_PGT121|4166,1.52659759535113,
m_goes_down_True_mab_virus_PGT121|4168,0.717272275223569,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,1.52659831844615,
m_goes_down_True_mab_virus_PGT121|PVO.4,1.52659872030416,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,1.52659837629597,
m_goes_down_True_mab_virus_PGT121|TRO.11,1.52659849103732,
m_goes_down_True_mab_virus_VRC07-523LS|1176,1.52659878104366,
m_goes_down_True_mab_virus_VRC07-523LS|1798,1.52659907306146,
m_goes_down_True_mab_virus_VRC07-523LS|2944,1.52659889497906,
m_goes_down_True_mab_virus_VRC07-523LS|2946,1.9226827519629,
m_goes_down_True_mab_virus_VRC07-523LS|3430,1.52659827829006,
m_goes_down_True_mab_virus_VRC07-523LS|4166,1.52659892500547,
m_goes_down_True_mab_virus_VRC07-523LS|4168,1.52659484445383,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,1.52659853728983,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,1.5265986783133,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,1.52659822572117,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.52659848005351,
m_goes_down_True_mab_virus_nan|1176,1.52660538536905,
m_goes_down_True_mab_virus_nan|1798,1.52665023038603,
m_goes_down_True_mab_virus_nan|2944,1.52667657692443,
m_goes_down_True_mab_virus_nan|2946,1.52663345213072,
m_goes_down_True_mab_virus_nan|3430,1.52663930205926,
m_goes_down_True_mab_virus_nan|4166,1.52661128095692,
m_goes_down_True_mab_virus_nan|4168,1.52661929214406,
m_goes_down_True_mab_virus_nan|Ce1176_A3,1.52664300087432,
m_goes_down_True_mab_virus_nan|PVO.4,1.52661926770065,
m_goes_down_True_mab_virus_nan|RHPA4259.7,1.52662154194121,
m_goes_down_True_mab_virus_nan|TRO.11,1.52659737257121,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,2.47338384254224,
e_goes_down_False_mab_virus_PGDM1400|1176,2.47337746337954,
e_goes_down_False_mab_virus_PGDM1400|1798,0.129268478718551,
e_goes_down_False_mab_virus_PGDM1400|2944,2.47338038678297,
e_goes_down_False_mab_virus_PGDM1400|2946,2.47338828022793,
e_goes_down_False_mab_virus_PGDM1400|3430,2.47338310585343,
e_goes_down_False_mab_virus_PGDM1400|4166,196.464802195299,
e_goes_down_False_mab_virus_PGDM1400|4168,0.175170615186485,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.914063984756275,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,2.47338588589423,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,1.90378992270581,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,2.47338467200308,
e_goes_down_False_mab_virus_PGT121|1176,2.47338573813404,
e_goes_down_False_mab_virus_PGT121|1798,2.47338238401244,
e_goes_down_False_mab_virus_PGT121|2944,79.0955933210069,
e_goes_down_False_mab_virus_PGT121|2946,2.65824141792426,
e_goes_down_False_mab_virus_PGT121|3430,2.47338048346752,
e_goes_down_False_mab_virus_PGT121|4166,83.922874057603,
e_goes_down_False_mab_virus_PGT121|4168,2.47337994631114,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,2.47338290767677,
e_goes_down_False_mab_virus_PGT121|PVO.4,2.4733816210642,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,2.47338284046463,
e_goes_down_False_mab_virus_PGT121|TRO.11,2.47338275149577,
e_goes_down_False_mab_virus_VRC07-523LS|1176,2.47338283901259,
e_goes_down_False_mab_virus_VRC07-523LS|1798,2.85326945157674,
e_goes_down_False_mab_virus_VRC07-523LS|2944,2.47338208838819,
e_goes_down_False_mab_virus_VRC07-523LS|2946,1.3754366669995,
e_goes_down_False_mab_virus_VRC07-523LS|3430,2.47338253645877,
e_goes_down_False_mab_virus_VRC07-523LS|4166,2.4733810058513,
e_goes_down_False_mab_virus_VRC07-523LS|4168,2.47337776254242,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,2.47338182015687,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,2.47338222679846,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,2.47338233547281,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,2.47338169443327,
e_goes_down_False_mab_virus_nan|1176,2.47338108340761,
e_goes_down_False_mab_virus_nan|1798,2.4733852027542,
e_goes_down_False_mab_virus_nan|2944,2.47338961412671,
e_goes_down_False_mab_virus_nan|2946,2.47338918124388,
e_goes_down_False_mab_virus_nan|3430,2.47343316434338,
e_goes_down_False_mab_virus_nan|4166,2.47340736837689,
e_goes_down_False_mab_virus_nan|4168,2.47344252329279,
e_goes_down_False_mab_virus_nan|Ce1176_A3,2.47343469134692,
e_goes_down_False_mab_virus_nan|PVO.4,2.47340863233069,
e_goes_down_False_mab_virus_nan|RHPA4259.7,2.47339927723593,
e_goes_down_False_mab_virus_nan|TRO.11,2.47338836583201,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,2.47336922537709,
e_goes_down_True_mab_virus_PGDM1400|1176,2.47336284625209,
e_goes_down_True_mab_virus_PGDM1400|1798,0.129267714769717,
e_goes_down_True_mab_virus_PGDM1400|2944,2.47336576963824,
e_goes_down_True_mab_virus_PGDM1400|2946,2.47337366303655,
e_goes_down_True_mab_virus_PGDM1400|3430,2.47336848869263,
e_goes_down_True_mab_virus_PGDM1400|4166,196.463641130683,
e_goes_down_True_mab_virus_PGDM1400|4168,0.175169579965923,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.914058582835233,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,2.47337126871701,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,1.9037786717179,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,2.47337005483303,
e_goes_down_True_mab_virus_PGT121|1176,2.47337112095768,
e_goes_down_True_mab_virus_PGT121|1798,2.47336776685591,
e_goes_down_True_mab_virus_PGT121|2944,79.0951258831065,
e_goes_down_True_mab_virus_PGT121|2946,2.65822570829071,
e_goes_down_True_mab_virus_PGT121|3430,2.47336586632222,
e_goes_down_True_mab_virus_PGT121|4166,83.9223780915145,
e_goes_down_True_mab_virus_PGT121|4168,2.47336532916902,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,2.47336829051715,
e_goes_down_True_mab_virus_PGT121|PVO.4,2.47336700391218,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,2.47336822330541,
e_goes_down_True_mab_virus_PGT121|TRO.11,2.47336813433707,
e_goes_down_True_mab_virus_VRC07-523LS|1176,2.47336822185337,
e_goes_down_True_mab_virus_VRC07-523LS|1798,2.85325258936956,
e_goes_down_True_mab_virus_VRC07-523LS|2944,2.4733674712334,
e_goes_down_True_mab_virus_VRC07-523LS|2946,1.3754285384654,
e_goes_down_True_mab_virus_VRC07-523LS|3430,2.47336791930134,
e_goes_down_True_mab_virus_VRC07-523LS|4166,2.47336638870292,
e_goes_down_True_mab_virus_VRC07-523LS|4168,2.4733631454132,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,2.47336720300368,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,2.47336760964285,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,2.47336771831657,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,2.47336707728082,
e_goes_down_True_mab_virus_nan|1176,2.47336646625876,
e_goes_down_True_mab_virus_nan|1798,2.47337058558101,
e_goes_down_True_mab_virus_nan|2944,2.47337499692745,
e_goes_down_True_mab_virus_nan|2946,2.47337456404718,
e_goes_down_True_mab_virus_nan|3430,2.47341854688675,
e_goes_down_True_mab_virus_nan|4166,2.4733927510727,
e_goes_down_True_mab_virus_nan|4168,2.47342790578085,
e_goes_down_True_mab_virus_nan|Ce1176_A3,2.47342007388126,
e_goes_down_True_mab_virus_nan|PVO.4,2.47339401501904,
e_goes_down_True_mab_virus_nan|RHPA4259.7,2.47338465997957,
e_goes_down_True_mab_virus_nan|TRO.11,2.47337374864012,
alpha_run_id_1200432,0.296930901031551,
alpha_run_id_1313842,0.2010951768758,
alpha_run_id_1313860,0.240153285957604,
alpha_run_id_1313884,0.296930097393416,
alpha_run_id_1313920,0.371240114235632,
alpha_run_id_1313938,0.180160712665079,
alpha_run_id_1313956,0.296930518893514,
alpha_run_id_1313974,0.296840283796085,
alpha_run_id_1313992,0.296930655999275,
alpha_run_id_1314016,0.296930699015094,
alpha_run_id_1314040,0.296929936781719,
alpha_run_id_1314058,0.296930672692624,
alpha_run_id_1342240,0.194514891484174,
alpha_run_id_1342258,0.296931942031807,
alpha_run_id_1342276,0.296934803585142,
alpha_run_id_1342294,0.361912129314447,
alpha_run_id_1342312,0.333281216072762,
alpha_run_id_1342336,0.311854846787554,
alpha_run_id_1342348,0.360178328884583,
alpha_run_id_1342372,0.341658960051615,
alpha_run_id_1342384,0.296931790187956,
alpha_run_id_1342396,0.306926501848874,
alpha_run_id_1342408,0.296932719864929,
k_run_id_1200432,3.02936305680084e-06,
k_run_id_1313842,3.02966411932892e-06,
k_run_id_1313860,3.20240772130898e-06,
k_run_id_1313884,3.02938467895471e-06,
k_run_id_1313920,3.09041906525479e-06,
k_run_id_1313938,3.02944601431098e-06,
k_run_id_1313956,3.02938737028394e-06,
k_run_id_1313974,3.02951180787152e-06,
k_run_id_1313992,3.02939417695768e-06,
k_run_id_1314016,3.02941963333015e-06,
k_run_id_1314040,3.02945614312117e-06,
k_run_id_1314058,3.02938275965955e-06,
k_run_id_1342240,3.02937523257731e-06,
k_run_id_1342258,3.0294370809104e-06,
k_run_id_1342276,3.02936076620066e-06,
k_run_id_1342294,3.027966689897e-06,
k_run_id_1342312,3.01660282885236e-06,
k_run_id_1342336,3.02909211283783e-06,
k_run_id_1342348,3.02937397120593e-06,
k_run_id_1342372,3.02937778426823e-06,
k_run_id_1342384,3.04022687629937e-06,
k_run_id_1342396,3.02934585008516e-06,
k_run_id_1342408,3.02932553722413e-06,
a,0.00199804681900123,
b,0.45192691173793,
