id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00353364,0.687143,3.95159,10.6302,0.22808,0.275147,1,0.0035243,0.686783,0.549899,10.4687,0.227796,0.274444,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00353364,0.687143,4.37824,11.0328,0.22808,0.275147,1,0.0035243,0.686783,0.549899,10.4687,0.227796,0.274444,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00353364,0.687143,2.73664,10.5244,0.22808,0.275147,1,0.0035243,0.686783,0.549899,10.4687,0.227796,0.274444,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00353364,0.687143,4.26275,10.5596,0.22808,0.275147,1,0.0035243,0.686783,0.549899,10.4687,0.227796,0.274444,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00353364,0.687143,21.5548,10.4991,0.22808,0.275147,1,0.0035243,0.686783,0.549899,10.4687,0.227796,0.274444,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00353364,0.687143,3.51635,10.4229,0.22808,0.275147,1,0.0035243,0.686783,0.549899,10.4687,0.227796,0.274444,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00353364,0.687143,2.52395,10.7928,0.22808,0.275147,1,0.0035243,0.686783,0.549899,10.4687,0.227796,0.274444,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00353364,0.687143,9.91408,10.8023,0.22808,0.275147,1,0.0035243,0.686783,0.549899,10.4687,0.227796,0.274444,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00353367,0.687819,0.0358189,16.7568,0.22808,0.275147,1,0.00352434,0.687431,0.0317986,17.5001,0.227796,0.274444,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00353367,0.687819,0.0243246,18.1143,0.22808,0.275147,1,0.00352434,0.687431,0.0237873,17.8344,0.227796,0.274444,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00353367,0.687819,0.0314065,18.091,0.22808,0.275147,1,0.00352434,0.687431,0.0304356,17.7095,0.227796,0.274444,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00353367,0.687819,0.0074654,18.0731,0.22808,0.275147,1,0.00352434,0.687431,0.00777308,17.4423,0.227796,0.274444,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00353367,0.687819,0.00738131,18.3116,0.22808,0.275147,1,0.00352434,0.687431,0.00841077,17.4372,0.227796,0.274444,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00353367,0.687819,0.00188604,18.1377,0.22808,0.275147,1,0.00352434,0.687431,0.00208599,16.8455,0.227796,0.274444,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00353367,0.687819,0.00250268,15.9993,0.22808,0.275147,1,0.00352434,0.687431,0.00231106,16.8009,0.227796,0.274444,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00353367,0.687819,0.0295785,17.4101,0.22808,0.275147,1,0.00352434,0.687431,0.0275903,17.7054,0.227796,0.274444,True,PGT121|2946,1313842
