id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0237058,1.77456,0.0227524,959.275,0.194003,0.127653,1,0.0237058,1.77456,0.0227524,959.27,0.194,0.127649,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0237058,1.77456,0.0227524,959.275,0.194003,0.127653,1,0.0237058,1.77456,0.0227524,959.27,0.194,0.127649,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0237058,1.77456,0.0227524,959.275,0.194003,0.127653,1,0.0237058,1.77456,0.0227524,959.27,0.194,0.127649,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0237058,1.77456,0.0227524,959.275,0.194003,0.127653,1,0.0237058,1.77456,0.0227524,959.27,0.194,0.127649,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0237058,1.77456,0.0227524,959.275,0.194003,0.127653,1,0.0237058,1.77456,0.0227524,959.27,0.194,0.127649,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0237058,1.77456,0.0227524,959.275,0.194003,0.127653,1,0.0237058,1.77456,0.0227524,959.27,0.194,0.127649,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0237058,1.77456,0.0227524,959.275,0.194003,0.127653,1,0.0237058,1.77456,0.0227524,959.27,0.194,0.127649,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0237058,1.77456,0.0227524,959.275,0.194003,0.127653,1,0.0237058,1.77456,0.0227524,959.27,0.194,0.127649,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.102807,1.2336,0.0098096,959.275,0.194003,0.127653,1,0.102807,1.2336,0.0098096,959.27,0.194,0.127649,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000229346,2.32141,0.0618546,959.275,0.194003,0.127653,1,0.000229346,2.32141,0.0618546,959.27,0.194,0.127649,True,VRC07-523LS|2946,1313842
