id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,2.63948e-16,1.3225,23.0276,0.1272,2.52965e-16,1,2.58959e-16,1.21462,23.0276,0.127287,2.61443e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,2.63948e-16,1.23343,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,2.63948e-16,1.31249,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,2.63948e-16,1.20271,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,2.63948e-16,1.25572,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,2.63948e-16,1.23395,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,2.63948e-16,1.17933,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,2.63948e-16,1.19015,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,2.63948e-16,1.2638,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,2.63947e-16,1.51864,6.86106,0.1272,2.53592e-16,1,2.58958e-16,1.53986,6.86106,0.127287,2.6208e-16,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,2.63947e-16,1.70829,7.74607,0.1272,2.53592e-16,1,2.58958e-16,1.73756,7.74607,0.127287,2.6208e-16,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,2.63947e-16,1.95672,7.74607,0.1272,2.53592e-16,1,2.58958e-16,1.95767,7.74607,0.127287,2.6208e-16,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,2.63947e-16,1.37313,0.904646,0.1272,2.53592e-16,1,2.58958e-16,1.40299,0.904646,0.127287,2.6208e-16,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,2.63947e-16,1.30761,0.904646,0.1272,2.53592e-16,1,2.58958e-16,1.36513,0.904646,0.127287,2.6208e-16,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,2.63947e-16,1.39133,0.904646,0.1272,2.53592e-16,1,2.58958e-16,1.38855,0.904646,0.127287,2.6208e-16,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,2.63947e-16,1.52628,0.904646,0.1272,2.53592e-16,1,2.58958e-16,1.54453,0.904646,0.127287,2.6208e-16,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,2.63947e-16,1.50254,6.86106,0.1272,2.53592e-16,1,2.58958e-16,1.50264,6.86106,0.127287,2.6208e-16,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,2.63947e-16,1.49518,6.86106,0.1272,2.53592e-16,1,2.58958e-16,1.5109,6.86106,0.127287,2.6208e-16,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,2.63947e-16,1.53868,6.86106,0.1272,2.53592e-16,1,2.58958e-16,1.55407,6.86106,0.127287,2.6208e-16,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,2.63948e-16,1.25026,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,2.63948e-16,1.2195,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,2.63948e-16,1.2888,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,2.63948e-16,1.26188,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,2.63948e-16,1.27089,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,2.63948e-16,1.23171,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,2.63948e-16,1.24402,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,2.63948e-16,1.21075,16.7399,0.1272,2.53592e-16,1,2.58959e-16,1.21462,16.7399,0.127287,2.6208e-16,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,2.63948e-16,1.21622,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,2.63948e-16,1.24698,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,2.63948e-16,1.31157,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,2.63948e-16,1.2221,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
