id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,5.54497e-09,0,-1.55721,0,0,0,0,0,0,-1.09366e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,5.56092e-09,0,0.240937,0,0,0,0,-1.88738e-15,0,4.54738e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,-4.03316e-10,0,-1.7481,0,0,0,0,2.10942e-15,0,1.38543e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,-2.20764e-09,0,-0.0714429,0,0,0,0,5.55112e-16,0,1.53015e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,6.78626e-09,0,0.490174,0,0,0,0,1.22125e-15,0,1.0536e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,4.8023e-09,0,-0.353718,0,0,0,0,1.88738e-15,0,9.52158e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,-2.19694e-09,0,0.892278,0,0,0,0,2.33147e-15,0,-1.02108e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,2.66519e-09,0,-0.186085,0,0,0,0,0,0,8.84341e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,-6.08834e-09,0,20.9436,0,0,0,0,-7.10543e-15,0,38.4187,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,-3.02631e-09,0,37.0984,0,0,0,0,-8.88178e-15,0,36.5194,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,1.78581e-08,0,42.5961,0,0,0,0,7.10543e-15,0,40.6621,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,1.5165e-08,0,13.8394,0,0,0,0,2.04281e-14,0,15.1569,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,-4.64638e-09,0,14.7721,0,0,0,0,-2.13163e-14,0,15.816,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,6.83372e-09,0,0.457355,0,0,0,0,5.64881e-13,0,0.532615,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,2.83094e-09,0,0.491352,0,0,0,0,1.37668e-13,0,0.565117,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,-1.16539e-09,0,23.8619,0,0,0,0,-1.15463e-14,0,31.3249,0,0,True,PGT121|2946,1313842
