id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,2.54068e-09,5.12394e-10,0,0.877058,0,0,0,8.88178e-16,2.22045e-16,0,-5.55709e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,1.5024e-09,5.84543e-10,0,0.540676,0,0,0,-8.88178e-16,2.44249e-15,0,-3.47976e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,1.94925e-09,-8.36095e-10,0,-0.899714,0,0,0,8.88178e-16,-5.55112e-15,0,4.50837e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-3.88682e-10,-2.20773e-09,0,-0.896996,0,0,0,-1.33227e-14,8.88178e-16,0,-1.85019e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-3.44347e-10,2.83873e-09,0,-1.69267,0,0,0,-8.88178e-16,1.9984e-15,0,-9.25439e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-1.785e-11,-1.61314e-09,0,-0.144711,0,0,0,-8.88178e-16,4.21885e-15,0,-1.22031e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,-9.41737e-10,4.40722e-09,0,2.45842,0,0,0,0,6.66134e-16,0,-1.70077e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-1.86582e-09,1.24243e-09,0,1.64541,0,0,0,8.88178e-16,-4.44089e-16,0,3.84653e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,1.42258e-09,5.07253e-09,0,12.7143,0,0,0,-3.55271e-15,-5.32907e-15,0,12.9182,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-5.89428e-10,3.73791e-09,0,12.0405,0,0,0,8.88178e-16,4.44089e-15,0,12.6085,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,2.10582e-09,-2.24049e-09,0,15.2381,0,0,0,1.77636e-15,1.02141e-14,0,15.7794,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,8.14307e-11,1.13437e-09,0,22.2205,0,0,0,8.88178e-16,-7.10543e-15,0,22.69,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-7.84375e-10,2.2058e-09,0,25.009,0,0,0,-2.22045e-16,-5.32907e-15,0,24.4779,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-1.76459e-10,-5.09547e-09,0,6.05309,0,0,0,-9.76996e-15,8.88178e-15,0,5.82235,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-1.36779e-09,6.32323e-09,0,4.77741,0,0,0,1.55431e-15,-1.59872e-14,0,4.79396,0,0,True,PGDM1400|2946,1313842
