parameter,value,CV
L_goes_down_False,0.00138882511222415,
L_goes_down_True,0.00138882505386538,
m_goes_down_False,0.735520191324596,
m_goes_down_True,1.42435897230285,
e_goes_down_False,22.2490944585711,
e_goes_down_True,11.3779034535269,
alpha_run_id_1200432,0.216594842679649,
alpha_run_id_1313842,0.216594410454295,
alpha_run_id_1313860,0.216588818899251,
alpha_run_id_1313884,0.216594730753123,
alpha_run_id_1313920,0.216594843383088,
alpha_run_id_1313938,0.216632437728081,
alpha_run_id_1313956,0.216597675739622,
alpha_run_id_1313974,0.346321641978405,
alpha_run_id_1313992,0.216594677704282,
alpha_run_id_1314016,0.216594854241593,
alpha_run_id_1314040,0.216690859764076,
alpha_run_id_1314058,0.216594842884571,
alpha_run_id_1342240,0.216577051196233,
alpha_run_id_1342258,0.216608923849064,
alpha_run_id_1342276,0.216579559547643,
alpha_run_id_1342294,0.21659173401834,
alpha_run_id_1342312,0.216594821953066,
alpha_run_id_1342336,0.274221114746363,
alpha_run_id_1342348,0.309106614463652,
alpha_run_id_1342372,0.296916457334727,
alpha_run_id_1342384,0.216620741022474,
alpha_run_id_1342396,0.216628896718087,
alpha_run_id_1342408,0.216609487432288,
k_run_id_1200432,0.189334970610386,
k_run_id_1313842,0.189334970463526,
k_run_id_1313860,0.189334970609038,
k_run_id_1313884,0.18933497195837,
k_run_id_1313920,0.189334989013218,
k_run_id_1313938,0.189167133974737,
k_run_id_1313956,0.18933497235257,
k_run_id_1313974,0.189281474584807,
k_run_id_1313992,0.189334970616743,
k_run_id_1314016,0.189334970967035,
k_run_id_1314040,0.189334970729601,
k_run_id_1314058,0.189334967169923,
k_run_id_1342240,0.189334967715448,
k_run_id_1342258,0.189340164255981,
k_run_id_1342276,0.189334970379166,
k_run_id_1342294,0.189334970612717,
k_run_id_1342312,0.18933499989967,
k_run_id_1342336,0.189334970565989,
k_run_id_1342348,0.189334968876225,
k_run_id_1342372,0.189334968222913,
k_run_id_1342384,0.189334970609955,
k_run_id_1342396,0.189334964720139,
k_run_id_1342408,0.189334293715192,
omega_m,0.323431913693119,33.207758473274
omega_e,1.69861986992408,411.206869296922
a,0.00226841334244892,
b,0.127975272637821,
