rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00352905,0.716684,0.0627329,12.9962,0.215404,0.324942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00352905,0.716684,0.399096,12.9962,0.215404,0.324942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00352905,0.716684,59.2933,12.9962,0.215404,0.324942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00352905,0.716684,0.0109012,12.9962,0.215404,0.324942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00352905,0.716684,1.33771,12.9962,0.215404,0.324942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00352905,0.716684,52.0957,12.9962,0.215404,0.324942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00352905,0.716684,0.367465,12.9962,0.215404,0.324942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00352905,0.716684,2.25091,12.9962,0.215404,0.324942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00352915,0.716589,0.128025,8.77346,0.215404,0.324942,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00352915,0.716656,0.0685896,9.2734,0.215404,0.324942,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00352915,0.716656,0.0874847,9.2734,0.215404,0.324942,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00352915,0.716676,0.0124122,14.6083,0.215404,0.324942,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00352915,0.716676,0.0126743,14.6083,0.215404,0.324942,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00352915,0.716676,0.0028769,14.6083,0.215404,0.324942,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00352915,0.716676,0.0029145,14.6083,0.215404,0.324942,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00352915,0.716589,0.0833167,8.77346,0.215404,0.324942,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00352915,0.716589,0.095806,8.77346,0.215404,0.324942,True,PGT121|2946,1313842
