rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0811755,1.08949,5.02956,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0811755,1.08949,4.41691,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0811755,1.08949,0.0148447,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0811755,1.08949,4.52617,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0811755,1.08949,0.517066,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0811755,1.08949,6.43224,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0811755,1.08949,0.0266054,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0811755,1.08949,0.780572,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0811729,1.87853,0.115706,337.735,0.22485,0.212328,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0811591,2.01209,0.182225,337.735,0.22485,0.212328,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0811591,2.01209,0.258087,337.735,0.22485,0.212328,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0811579,2.73985,0.103903,337.735,0.22485,0.212328,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0811579,2.73985,0.112947,337.735,0.22485,0.212328,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0811579,2.73985,0.0695391,337.735,0.22485,0.212328,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0811579,2.73985,0.0676788,337.735,0.22485,0.212328,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0811729,1.87853,0.154307,337.735,0.22485,0.212328,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0811729,1.87853,0.151196,337.735,0.22485,0.212328,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0811729,1.87853,0.14476,337.735,0.22485,0.212328,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0811755,1.08949,0.507169,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0811755,1.08949,19.5079,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0811755,1.08949,0.426698,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0811755,1.08949,0.089573,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0811755,1.08949,0.785975,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0811755,1.08949,1.83428,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0811755,1.08949,0.0132283,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0811755,1.08949,0.495946,337.735,0.22485,0.212328,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.081175,1.36773,2.44304,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.081175,1.36773,0.13918,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.081175,1.36772,0.743033,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.081175,1.36773,0.557937,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.081175,1.36773,30.4529,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.081175,1.36773,62.7498,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.081175,1.36773,0.13886,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.081175,1.36773,3.35044,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.0811648,1.55934,0.143025,337.735,0.186306,0.212331,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.0811734,1.49725,0.153376,337.735,0.186306,0.212331,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.0811734,1.49725,0.232616,337.735,0.186306,0.212331,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0811652,2.72835,0.106865,337.735,0.186306,0.212331,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0811652,2.72835,0.0744867,337.735,0.186306,0.212331,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0811652,2.72835,0.165515,337.735,0.186306,0.212331,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0811652,2.72835,0.187809,337.735,0.186306,0.212331,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.0811648,1.55934,0.181437,337.735,0.186306,0.212331,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.0811648,1.55934,0.167711,337.735,0.186306,0.212331,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.0811648,1.55934,0.381564,337.735,0.186306,0.212331,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.081175,1.36773,0.196622,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.081175,1.36773,0.1945,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.081175,1.36773,0.7412,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.081175,1.36773,1.52465,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.081175,1.36773,4.86043,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.081175,1.36773,6.77163,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.081175,1.36773,0.247594,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.081175,1.36773,0.135986,337.735,0.186306,0.212331,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.0811764,1.05747,107.427,337.735,0.213986,0.212329,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.0811764,1.05747,29.8473,337.735,0.213986,0.212329,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.0811764,1.05747,0.0052622,337.735,0.213986,0.212329,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.0811764,1.05747,1.01609,337.735,0.213986,0.212329,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.0811764,1.05747,5.38483,337.735,0.213986,0.212329,False,nan|4168,1313884
