parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.00330586309414279,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.758538267346506,
m_goes_down_False_mab_virus_nan|1176,0.6634342501694,
m_goes_down_False_mab_virus_nan|1798,0.663429232397531,
m_goes_down_False_mab_virus_nan|2944,0.663444706656076,
m_goes_down_False_mab_virus_nan|2946,0.663435513457602,
m_goes_down_False_mab_virus_nan|3430,0.663424331481628,
m_goes_down_False_mab_virus_nan|4166,0.663291450379096,
m_goes_down_False_mab_virus_nan|4168,0.663441739283518,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.663277561029828,
m_goes_down_False_mab_virus_nan|PVO.4,0.663417008643652,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.663395143504536,
m_goes_down_False_mab_virus_nan|TRO.11,0.663474094531312,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.663391396722787,
m_goes_down_True_mab_virus_PGDM1400|1176,0.316418813219548,
m_goes_down_True_mab_virus_PGDM1400|1798,0.66341544176896,
m_goes_down_True_mab_virus_PGDM1400|2944,0.66338149019478,
m_goes_down_True_mab_virus_PGDM1400|2946,0.66343089191057,
m_goes_down_True_mab_virus_PGDM1400|3430,0.551828133939069,
m_goes_down_True_mab_virus_PGDM1400|4166,0.472970264200964,
m_goes_down_True_mab_virus_PGDM1400|4168,0.663521446734396,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.663422154543324,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.663360235022544,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.663461739341393,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.663445660239694,
m_goes_down_True_mab_virus_PGT121|1176,0.66345412634161,
m_goes_down_True_mab_virus_PGT121|1798,0.663432457629814,
m_goes_down_True_mab_virus_PGT121|2944,0.663353808963369,
m_goes_down_True_mab_virus_PGT121|2946,0.663578029556896,
m_goes_down_True_mab_virus_PGT121|3430,0.663391163781452,
m_goes_down_True_mab_virus_PGT121|4166,0.663488808277461,
m_goes_down_True_mab_virus_PGT121|4168,0.663417036176421,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.663342636734068,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.673540962299093,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.663356713359419,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.663477900156972,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.663171925786133,
m_goes_down_True_mab_virus_VRC07-523LS|1798,0.668869213067675,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.663361725454614,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.664476212360752,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.663455130206452,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.664838909581319,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.663433330366251,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.663402341227372,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.66336025282937,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.663346446702566,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.758524151347351,
m_goes_down_True_mab_virus_nan|1176,0.663420134170244,
m_goes_down_True_mab_virus_nan|1798,0.663415116398375,
m_goes_down_True_mab_virus_nan|2944,0.66343059065692,
m_goes_down_True_mab_virus_nan|2946,0.663421397458447,
m_goes_down_True_mab_virus_nan|3430,0.663410215482473,
m_goes_down_True_mab_virus_nan|4166,0.663277334379941,
m_goes_down_True_mab_virus_nan|4168,0.663427623284363,
m_goes_down_True_mab_virus_nan|Ce1176_A3,0.663263445030673,
m_goes_down_True_mab_virus_nan|PVO.4,0.663402892644497,
m_goes_down_True_mab_virus_nan|RHPA4259.7,0.663381027505381,
m_goes_down_True_mab_virus_nan|TRO.11,0.663459978532156,
e_goes_down_False,0.000113924040784389,
e_goes_down_True,0.0207404011929405,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,35.5977208352313,
s_goes_down_False_mab_virus_PGDM1400|1176,35.5977222720086,
s_goes_down_False_mab_virus_PGDM1400|1798,35.597699632383,
s_goes_down_False_mab_virus_PGDM1400|2944,35.5976848207336,
s_goes_down_False_mab_virus_PGDM1400|2946,35.5977401831939,
s_goes_down_False_mab_virus_PGDM1400|3430,35.5975342830637,
s_goes_down_False_mab_virus_PGDM1400|4166,35.5977638099137,
s_goes_down_False_mab_virus_PGDM1400|4168,35.5977148487831,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,35.5976972508579,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,35.5976823292059,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,35.59805581314,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,35.5977232811113,
s_goes_down_False_mab_virus_PGT121|1176,35.5976856199756,
s_goes_down_False_mab_virus_PGT121|1798,35.597732716823,
s_goes_down_False_mab_virus_PGT121|2944,35.5977213103626,
s_goes_down_False_mab_virus_PGT121|2946,35.5976979354718,
s_goes_down_False_mab_virus_PGT121|3430,35.5977544098186,
s_goes_down_False_mab_virus_PGT121|4166,35.5977027420615,
s_goes_down_False_mab_virus_PGT121|4168,35.5977828985991,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,35.5977497564788,
s_goes_down_False_mab_virus_PGT121|PVO.4,35.5976234262649,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,35.597724032661,
s_goes_down_False_mab_virus_PGT121|TRO.11,35.5977811465257,
s_goes_down_False_mab_virus_VRC07-523LS|1176,35.5983135632851,
s_goes_down_False_mab_virus_VRC07-523LS|1798,35.5979139002035,
s_goes_down_False_mab_virus_VRC07-523LS|2944,35.5978258262589,
s_goes_down_False_mab_virus_VRC07-523LS|2946,35.5976288803129,
s_goes_down_False_mab_virus_VRC07-523LS|3430,35.5978185247449,
s_goes_down_False_mab_virus_VRC07-523LS|4166,35.5977532248631,
s_goes_down_False_mab_virus_VRC07-523LS|4168,35.5977318611159,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,35.5977521634167,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,35.5977388192141,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,35.5977320566234,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,35.5977763966406,
s_goes_down_False_mab_virus_nan|1176,35.5977320678417,
s_goes_down_False_mab_virus_nan|1798,35.5978799081439,
s_goes_down_False_mab_virus_nan|2944,35.5977078573272,
s_goes_down_False_mab_virus_nan|2946,35.597728479725,
s_goes_down_False_mab_virus_nan|3430,35.5977698728619,
s_goes_down_False_mab_virus_nan|4166,35.5977994020514,
s_goes_down_False_mab_virus_nan|4168,35.5977520128996,
s_goes_down_False_mab_virus_nan|Ce1176_A3,35.5977518235516,
s_goes_down_False_mab_virus_nan|PVO.4,35.5977308650037,
s_goes_down_False_mab_virus_nan|RHPA4259.7,35.5977500938661,
s_goes_down_False_mab_virus_nan|TRO.11,35.5977570289192,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,35.5977046959122,
s_goes_down_True_mab_virus_PGDM1400|1176,35.5977061326895,
s_goes_down_True_mab_virus_PGDM1400|1798,35.597683493064,
s_goes_down_True_mab_virus_PGDM1400|2944,35.5976686814145,
s_goes_down_True_mab_virus_PGDM1400|2946,35.5977240438749,
s_goes_down_True_mab_virus_PGDM1400|3430,35.5975181437447,
s_goes_down_True_mab_virus_PGDM1400|4166,35.5977476705946,
s_goes_down_True_mab_virus_PGDM1400|4168,35.5976987094641,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,35.5976811115389,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,35.5976661898868,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,35.5980396738209,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,35.5977071417922,
s_goes_down_True_mab_virus_PGT121|1176,35.5976694806565,
s_goes_down_True_mab_virus_PGT121|1798,35.5977165775039,
s_goes_down_True_mab_virus_PGT121|2944,35.5977051710436,
s_goes_down_True_mab_virus_PGT121|2946,35.5976817961528,
s_goes_down_True_mab_virus_PGT121|3430,35.5977382704995,
s_goes_down_True_mab_virus_PGT121|4166,35.5976866027424,
s_goes_down_True_mab_virus_PGT121|4168,35.59776675928,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,35.5977336171597,
s_goes_down_True_mab_virus_PGT121|PVO.4,35.5976072869458,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,35.5977078933419,
s_goes_down_True_mab_virus_PGT121|TRO.11,35.5977650072067,
s_goes_down_True_mab_virus_VRC07-523LS|1176,35.598297423966,
s_goes_down_True_mab_virus_VRC07-523LS|1798,35.5978977608844,
s_goes_down_True_mab_virus_VRC07-523LS|2944,35.5978096869399,
s_goes_down_True_mab_virus_VRC07-523LS|2946,35.5976127409938,
s_goes_down_True_mab_virus_VRC07-523LS|3430,35.5978023854259,
s_goes_down_True_mab_virus_VRC07-523LS|4166,35.597737085544,
s_goes_down_True_mab_virus_VRC07-523LS|4168,35.5977157217969,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,35.5977360240976,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,35.5977226798951,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,35.5977159173044,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,35.5977602573215,
s_goes_down_True_mab_virus_nan|1176,35.5977159285226,
s_goes_down_True_mab_virus_nan|1798,35.5978637688248,
s_goes_down_True_mab_virus_nan|2944,35.5976917180082,
s_goes_down_True_mab_virus_nan|2946,35.5977123404059,
s_goes_down_True_mab_virus_nan|3430,35.5977537335429,
s_goes_down_True_mab_virus_nan|4166,35.5977832627323,
s_goes_down_True_mab_virus_nan|4168,35.5977358735805,
s_goes_down_True_mab_virus_nan|Ce1176_A3,35.5977356842326,
s_goes_down_True_mab_virus_nan|PVO.4,35.5977147256846,
s_goes_down_True_mab_virus_nan|RHPA4259.7,35.597733954547,
s_goes_down_True_mab_virus_nan|TRO.11,35.5977408896002,
alpha_run_id_1200432,0.228502209664492,
alpha_run_id_1313842,0.228504242496557,
alpha_run_id_1313860,0.228501990183399,
alpha_run_id_1313884,0.228504041173458,
alpha_run_id_1313920,0.228508134950284,
alpha_run_id_1313938,0.22850175017248,
alpha_run_id_1313956,0.228481821211328,
alpha_run_id_1313974,0.228469856325745,
alpha_run_id_1313992,0.228491905405626,
alpha_run_id_1314016,0.228514419144711,
alpha_run_id_1314040,0.22848204448502,
alpha_run_id_1314058,0.228488682193163,
alpha_run_id_1342240,0.228497522373356,
alpha_run_id_1342258,0.228457904488777,
alpha_run_id_1342276,0.228494210759849,
alpha_run_id_1342294,0.228335305398864,
alpha_run_id_1342312,0.228499000063011,
alpha_run_id_1342336,0.228473518979209,
alpha_run_id_1342348,0.228499281406221,
alpha_run_id_1342372,0.228496353295113,
alpha_run_id_1342384,0.22849380426744,
alpha_run_id_1342396,0.228487577578198,
alpha_run_id_1342408,0.22848411776621,
k_run_id_1200432,0.332696398924857,
k_run_id_1313842,0.332684483278429,
k_run_id_1313860,0.33269499994871,
k_run_id_1313884,0.332662302667762,
k_run_id_1313920,0.332639122147369,
k_run_id_1313938,0.332652493219286,
k_run_id_1313956,0.332751117414812,
k_run_id_1313974,0.332696239568334,
k_run_id_1313992,0.332690657861965,
k_run_id_1314016,0.332656308236104,
k_run_id_1314040,0.332698666230781,
k_run_id_1314058,0.332722880417633,
k_run_id_1342240,0.332705095798702,
k_run_id_1342258,0.332723696534276,
k_run_id_1342276,0.332967393992045,
k_run_id_1342294,0.332166757321635,
k_run_id_1342312,0.332686561534431,
k_run_id_1342336,0.332711229830338,
k_run_id_1342348,0.332684051054194,
k_run_id_1342372,0.332714584885114,
k_run_id_1342384,0.332711032688335,
k_run_id_1342396,0.332711503655002,
k_run_id_1342408,0.332704199940508,
omega_e,2.10272186428087,906.730207051364
a,0.00236504011420506,
b,0.184724382202789,
