rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00139995,1.38776,30.3582,0.260645,0.201832,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00139995,1.38776,2.65414,0.260645,0.201832,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00139996,1.38776,2.35841,0.260645,0.201832,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00139996,1.38776,2.35841,0.260645,0.201832,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00139996,1.38776,0.293438,0.260645,0.201832,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00139996,1.38776,0.293438,0.260645,0.201832,True,PGDM1400|2946,1313842
