id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.147063
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.212356
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.136877
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.023230
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-9.902614
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-9.930919
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-9.930919
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.244949
130_bNAb_Combinations|1313842|sample|10|nan|2946,-9.047413
130_bNAb_Combinations|1313842|sample|11|nan|2946,-7.826048
130_bNAb_Combinations|1313842|sample|12|nan|2946,-11.034409
130_bNAb_Combinations|1313842|sample|3|nan|2946,12.046812
130_bNAb_Combinations|1313842|sample|4|nan|2946,9.031111
130_bNAb_Combinations|1313842|sample|5|nan|2946,6.289558
130_bNAb_Combinations|1313842|sample|6|nan|2946,10.861575
130_bNAb_Combinations|1313842|sample|7|nan|2946,-2.863655
130_bNAb_Combinations|1313842|sample|8|nan|2946,-3.092156
130_bNAb_Combinations|1313842|sample|9|nan|2946,-8.611814
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0.617169
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0.922552
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0.923986
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0.913913
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0.923832
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0.945621
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0.897455
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0.528444
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.277960
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.218370
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.108916
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.847584
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-9.994721
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.834260
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.736414
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-9.936275
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-7.831932
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-8.189488
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-9.192965
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,7.564672
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,7.864201
