id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,9.91159e-10,0.0662996,0,0,0,0,0,5.32907e-15,2.78797e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,-1.08267e-09,0.0470114,0,0,0,0,0,1.9984e-15,3.89158e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,3.06207e-09,-0.0476689,0,0,0,0,0,0,2.49996e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,-5.81355e-10,-0.11517,0,0,0,0,0,2.66454e-15,2.88755e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,-2.73745e-10,-0.0481536,0,0,0,0,0,5.77316e-15,-6.20404e-09,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,1.59261e-09,-0.0762831,0,0,0,0,0,7.77156e-15,-1.84994e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,1.20215e-09,0.0129229,0,0,0,0,0,-2.88658e-15,1.23129e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,-7.76882e-10,-0.0966241,0,0,0,0,0,1.33227e-15,-2.15721e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,1.10182e-10,-1.17124,0,0,0,0,0,-3.33067e-14,-0.957761,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,-4.08673e-10,-1.28812,0,0,0,0,0,-5.9508e-14,-0.957349,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,1.06579e-09,-0.89462,0,0,0,0,0,-2.39808e-14,-0.737451,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,-5.8931e-10,-1.63686,0,0,0,0,0,-1.16795e-13,-1.54744,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,-4.58933e-09,-1.52197,0,0,0,0,0,-3.01981e-14,-1.51016,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,4.69619e-10,-1.11831,0,0,0,0,0,-1.24345e-14,-0.785273,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,5.6344e-09,-1.11507,0,0,0,0,0,2.4869e-14,-0.779474,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,1.69387e-09,-1.09674,0,0,0,0,0,-9.32587e-15,-0.994897,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,-4.74573e-09,-1.24,0,0,0,0,0,3.5083e-14,-1.04245,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,0,1.24251e-09,-1.12251,0,0,0,0,0,-7.30527e-14,-0.953235,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0,-9.08383e-10,0.135701,0,0,0,0,0,-3.55271e-15,2.84162e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,-1.27679e-09,0.0770735,0,0,0,0,0,5.32907e-15,-8.70036e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,-2.85141e-09,0.0274188,0,0,0,0,0,-1.33227e-15,-3.30266e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,8.73833e-11,0.0750959,0,0,0,0,0,-4.44089e-16,-2.9075e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,1.6051e-09,0.0674439,0,0,0,0,0,-5.32907e-15,-2.01361e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,-1.51748e-09,-0.220134,0,0,0,0,0,7.54952e-15,1.87566e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,-9.63439e-10,0.113901,0,0,0,0,0,-6.21725e-15,-2.20503e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,-2.21486e-09,-0.0249005,0,0,0,0,0,1.13243e-14,-6.7782e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,-1.04716e-10,0.000445966,0,0,0,0,0,-2.88658e-15,-3.56708e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0,1.20252e-09,0.0595431,0,0,0,0,0,-3.10862e-15,3.02805e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0,2.67818e-09,0.0907155,0,0,0,0,0,-1.55431e-15,-3.48237e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0,-8.72584e-11,0.0566192,0,0,0,0,0,-7.54952e-15,4.16316e-08,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0,-1.6678e-09,0.0577912,0,0,0,0,0,-1.33227e-15,2.5839e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,0,1.95808e-09,0.0962877,0,0,0,0,0,2.44249e-15,2.98849e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,0,2.48142e-10,-0.120512,0,0,0,0,0,-1.39888e-14,8.77696e-08,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0,1.50071e-09,0.0157877,0,0,0,0,0,-2.66454e-15,3.2722e-07,0,0,0,False,nan|PVO.4,1313860
