id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0853707,1.05003,2.53465,74.0065,0.214112,0.188639,1,0.0850114,1.05003,1,63.5425,0.214482,0.189587,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0853707,1.05003,2.96434,74.0065,0.214112,0.188639,1,0.0850114,1.05003,1,63.5425,0.214482,0.189587,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0853707,1.05003,2.00065,74.0065,0.214112,0.188639,1,0.0850114,1.05003,1,63.5425,0.214482,0.189587,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0853707,1.05003,1.69028,74.0065,0.214112,0.188639,1,0.0850114,1.05003,1,63.5425,0.214482,0.189587,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0853707,1.05003,2.26402,74.0065,0.214112,0.188639,1,0.0850114,1.05003,1,63.5425,0.214482,0.189587,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0853707,1.05003,1.80651,74.0065,0.214112,0.188639,1,0.0850114,1.05003,1,63.5425,0.214482,0.189587,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0853707,1.05003,2.45499,74.0065,0.214112,0.188639,1,0.0850114,1.05003,1,63.5425,0.214482,0.189587,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0853707,1.05003,1.47898,74.0065,0.214112,0.188639,1,0.0850114,1.05003,1,63.5425,0.214482,0.189587,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0850225,1.91324,0.328512,74.0065,0.214112,0.188639,1,0.0846713,1.91324,0.383751,63.5425,0.214482,0.189587,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0850298,2.04224,0.297412,74.0065,0.214112,0.188639,1,0.0846784,2.04224,0.383909,63.5425,0.214482,0.189587,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0850298,2.04224,0.449723,74.0065,0.214112,0.188639,1,0.0846784,2.04224,0.478331,63.5425,0.214482,0.189587,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0850194,2.89271,0.203455,74.0065,0.214112,0.188639,1,0.0846676,2.89271,0.212792,63.5425,0.214482,0.189587,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0850194,2.89271,0.22873,74.0065,0.214112,0.188639,1,0.0846676,2.89271,0.220874,63.5425,0.214482,0.189587,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0850194,2.89271,0.348767,74.0065,0.214112,0.188639,1,0.0846676,2.89271,0.455995,63.5425,0.214482,0.189587,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0850194,2.89271,0.368878,74.0065,0.214112,0.188639,1,0.0846676,2.89271,0.458647,63.5425,0.214482,0.189587,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0850225,1.91324,0.343603,74.0065,0.214112,0.188639,1,0.0846713,1.91324,0.369761,63.5425,0.214482,0.189587,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0850225,1.91324,0.301947,74.0065,0.214112,0.188639,1,0.0846713,1.91324,0.35259,63.5425,0.214482,0.189587,True,PGT121|2946,1313842
