rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0162241,1.326,0.5168,11.6267,0.224152,1.34625e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0162241,1.326,0.5168,11.6267,0.224152,1.34625e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0162241,1.326,0.5168,11.6267,0.224152,1.34625e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0162241,1.326,0.5168,11.6267,0.224152,1.34625e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0162241,1.326,0.5168,11.6267,0.224152,1.34625e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0162241,1.326,0.5168,11.6267,0.224152,1.34625e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0162241,1.326,0.5168,11.6267,0.224152,1.34625e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0162241,1.326,0.5168,11.6267,0.224152,1.34625e-12,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0130696,3.08946,0.516795,8.74383,0.224152,1.34625e-12,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0424795,3.6945,0.516795,8.68376,0.224152,1.34625e-12,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0424795,3.6945,0.516795,8.68376,0.224152,1.34625e-12,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.216053,3.5492,0.516795,11.4862,0.224152,1.34625e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.216053,3.5492,0.516795,11.4862,0.224152,1.34625e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.216053,3.5492,0.516795,11.4862,0.224152,1.34625e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.216053,3.5492,0.516795,11.4862,0.224152,1.34625e-12,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0130696,3.08946,0.516795,8.74383,0.224152,1.34625e-12,True,PGT121|2946,1313842
