id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-11.3245,-7.74738e-11,-1.33917,5.33477,0,0,0,-6.82241,1.37668e-14,-1.51251,5.44451,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-1.5871,-2.8878e-09,-0.879033,12.1184,0,0,0,-1.76253,-9.32587e-15,0.347859,0.657562,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-1.75488,3.9539e-09,-0.803843,10.0951,0,0,0,-2.96832,3.752e-10,1.04113,0.262787,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-2.30931,-6.52806e-09,-1.17677,8.3976,0,0,0,-3.47328,-8.88178e-16,1.54607,0.221618,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-2.06656,4.41789e-09,-1.40839,13.8612,0,0,0,-5.8819,1.46549e-14,1.55263,0.180683,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-10.7341,-2.77448e-10,-2.43741,8.70074,0,0,0,-6.97022,3.15303e-14,-1.87903,6.18434,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-8.32904,4.05709e-09,-2.16362,7.6632,0,0,0,-6.32491,2.91989e-14,-1.44489,4.94777,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-9.41649,-6.93537e-10,-1.5931,6.79874,0,0,0,-7.43077,3.75255e-14,-1.57376,5.85428,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0.375493,1.44175e-09,0.118705,0.208097,0,0,0,-4.59584e-08,-1.44329e-15,-7.14762e-08,2.96101e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,1.14593,-3.55577e-09,0.0526281,-0.381812,0,0,0,-2.1826e-07,-2.33147e-15,-1.17499e-07,-3.21689e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-0.140839,3.95529e-09,0.0396,0.491587,0,0,0,7.18171e-07,1.44329e-15,-4.15892e-09,-1.99835e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,-0.0743134,3.87121e-10,0.0240966,0.0333221,0,0,0,-4.70869e-07,1.77636e-15,-3.57809e-09,-2.77929e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0.748524,-2.00396e-09,-0.123638,1.87219,0,0,0,-1.12342e-07,2.10942e-15,-1.31366e-07,-1.77143e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-0.113297,4.53795e-09,-0.0756177,-2.01607,0,0,0,-1.21562e-08,7.77156e-16,-3.55706e-08,2.05412e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,-1.14949,4.0539e-10,-0.159621,0.451882,0,0,0,5.35308e-08,-2.55351e-15,3.74008e-08,1.0686e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0.00084829,3.07706e-10,0.00366337,-0.654595,0,0,0,5.64943e-08,5.55112e-16,9.72668e-08,9.23833e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0.087239,-1.92872e-09,0.179738,0.438093,0,0,0,-5.82664e-07,6.66134e-16,-1.03102e-08,1.51093e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-0.213218,1.55432e-09,0.0451048,-1.16901,0,0,0,-1.22057e-07,-1.9984e-15,-3.91795e-08,8.72263e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0.578435,5.09591e-09,0.00690757,-0.78975,0,0,0,-9.09754e-08,-2.22045e-16,6.57752e-09,2.27408e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,-0.192863,3.18872e-09,-0.00225872,1.73337,0,0,0,-2.29849e-07,4.44089e-16,3.62572e-08,-8.6718e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0.365745,-1.78498e-09,0.0693386,0.282132,0,0,0,-2.65782e-07,-1.33227e-15,5.95497e-08,4.54544e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-0.109592,-6.44032e-09,-0.0248342,-0.514023,0,0,0,-1.13746e-07,-6.66134e-16,1.71177e-09,3.43407e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,1.24211,5.47023e-10,0.0200777,0.271902,0,0,0,9.71031e-07,2.88658e-15,1.27854e-07,1.57818e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0.446631,-2.11234e-09,-0.143937,1.58931,0,0,0,3.94309e-07,1.33227e-15,1.29038e-09,4.86622e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,-10.5193,-1.39831e-10,-1.30215,10.0355,0,0,0,-7.62081,1.73195e-14,-0.442305,5.67316,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,-10.6822,2.73494e-09,-1.09468,11.8603,0,0,0,-7.54315,7.43849e-15,-0.337531,6.39877,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,-11.4568,4.40691e-09,-1.29457,12.9161,0,0,0,-7.80935,5.61773e-14,-0.944302,10.2656,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,-2.17882,1.06422e-08,-0.743581,12.552,0,0,0,-2.21745,7.99361e-15,0.0818836,0.855379,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,-2.11779,6.45854e-09,-0.587491,6.16327,0,0,0,-2.17437,-4.44089e-16,0.0867514,0.828171,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,-5.96607,1.288e-08,-1.8145,8.50064,0,0,0,-7.7401,-7.42708e-11,0.368299,0.311582,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,-8.82989,-1.25743e-08,0.028287,3.30915,0,0,0,-1.44375,-2.22045e-15,0.589488,2.66686,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,-10.0189,1.41514e-08,-0.948335,7.63685,0,0,0,-7.18584,3.33067e-16,-0.0325189,4.33839,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,-9.85303,2.11614e-09,-1.13125,8.84104,0,0,0,-7.1706,-3.33067e-15,0.0370714,4.20446,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,-10.776,-6.55927e-09,0.145126,4.55792,0,0,0,-7.21226,1.19904e-14,-0.307803,5.33071,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,-0.408534,-6.23848e-09,-0.140124,1.43549,0,0,0,1.50197e-07,1.55431e-15,-8.29398e-09,3.53421e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,0.210134,7.59621e-09,-0.158327,1.05422,0,0,0,3.46018e-07,2.22045e-16,1.38456e-08,-1.75896e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,-0.671517,-7.25661e-11,0.125125,-0.944765,0,0,0,1.84827e-07,-4.44089e-16,-5.82207e-09,-6.35627e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,0.396402,-3.98605e-09,0.104317,1.35221,0,0,0,-2.8817e-07,-2.88658e-15,-1.27759e-07,2.28237e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,0.332516,9.47846e-10,-0.0202154,0.638972,0,0,0,3.3946e-07,2.88658e-15,4.93542e-08,1.42662e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,-0.16978,7.75479e-09,-0.167756,0.5479,0,0,0,5.76395e-07,0,6.97861e-08,1.8419e-09,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,0.500229,-2.96573e-09,0.0798844,-0.514042,0,0,0,-1.54071e-07,2.22045e-15,-3.43291e-09,4.03447e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,0.302772,-1.26989e-09,-0.241177,0.75077,0,0,0,7.89567e-08,-1.33227e-15,-8.01801e-08,-3.55984e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,1.26969,5.87298e-09,0.0302444,0.0885121,0,0,0,-4.10048e-07,1.11022e-15,5.88769e-09,1.53334e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,-0.144191,2.82531e-09,-0.0525301,-0.654366,0,0,0,4.40156e-07,-1.11022e-15,-1.26979e-07,1.06432e-06,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,-0.663358,-1.20174e-10,0.370923,0.641197,0,0,0,1.43462e-07,-1.55431e-15,7.47136e-08,-6.38793e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,0.743688,-1.47401e-09,0.0670518,-0.260518,0,0,0,-1.9365e-07,1.9984e-15,-7.54266e-08,-2.46521e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,0.926191,2.79612e-09,-0.131321,0.202705,0,0,0,2.18231e-08,-1.33227e-15,7.1097e-08,-5.68305e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,-0.618753,5.23603e-09,-0.0840834,0.45625,0,0,0,-1.24173e-07,6.66134e-16,3.13075e-09,1.95966e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,-0.0817807,3.47186e-09,0.163022,-1.2446,0,0,0,-9.28661e-08,1.11022e-15,7.67562e-08,-4.70695e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,0.493895,-2.29757e-09,0.0150443,0.622958,0,0,0,-1.57084e-07,2.22045e-16,3.32332e-08,2.48275e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,-2.64745,-1.01539e-08,-0.158597,4.45322,0,0,0,-2.84494,-1.28786e-14,1.11007,2.44113,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,-10.0164,-6.7837e-09,-1.81233,6.90695,0,0,0,-6.57993,7.28306e-14,-1.29375,5.36581,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,-5.72793,2.19584e-09,-2.81928,10.8888,0,0,0,-5.28429,1.47493e-13,-2.21949,8.49887,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,-0.0485709,8.81333e-10,-0.604632,11.1893,0,0,0,-0.0785955,0,-1.51408,4.92787,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,-0.0442975,6.71654e-10,-0.776809,11.0525,0,0,0,-0.0862491,2.22045e-15,-1.52995,4.98014,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,-0.0527179,1.82758e-09,-0.953164,11.0072,0,0,0,-0.0528873,1.15463e-14,-0.730493,3.58707,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,-0.0206785,5.45444e-09,-0.188797,7.6329,0,0,0,-0.0656603,-1.46549e-14,-0.760297,3.67241,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,-5.77254,-1.46964e-08,-1.43667,9.16278,0,0,0,-2.3818,1.82077e-14,-0.200987,3.57628,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,-2.38562,-2.08781e-09,-2.15278,8.204,0,0,0,-2.35926,3.55271e-14,-0.532303,4.25283,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,-2.60218,6.70753e-09,-0.124671,4.59833,0,0,0,-2.92266,-1.81521e-14,0.848311,2.40992,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,0.111701,1.05538e-09,-0.0492134,-1.6896,0,0,0,3.02494e-07,-1.11022e-15,-4.73306e-08,-2.02707e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,-0.459617,-2.16272e-09,-0.229241,-0.200773,0,0,0,-1.95175e-07,-2.22045e-16,6.47825e-08,-3.34417e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,-0.200698,7.6841e-10,0.0493686,-0.82145,0,0,0,-9.44683e-08,-4.44089e-16,-7.98381e-08,4.07531e-08,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,0.00469145,4.2804e-09,0.208912,0.890207,0,0,0,8.03613e-07,-2.66454e-15,-2.62012e-08,-9.71989e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,0.237583,4.36405e-09,-0.102581,0.554381,0,0,0,-8.35924e-08,1.9984e-15,-6.15176e-08,7.21488e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,-0.190243,4.51453e-09,-0.0697331,1.70095,0,0,0,1.47627e-07,-2.44249e-15,2.07977e-08,3.99619e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,-0.441852,-1.36545e-09,-0.0749083,0.731232,0,0,0,-2.7942e-08,1.55431e-15,-5.86137e-10,-3.07686e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,-0.0525504,-3.48546e-10,-0.174962,0.615585,0,0,0,-1.82483e-07,-6.66134e-16,5.95065e-09,-1.83952e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,-1.03217,1.22352e-09,0.0868371,-1.02073,0,0,0,-4.45092e-07,4.44089e-16,4.19653e-08,-4.25078e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,-0.497494,3.67298e-09,-0.112612,-0.483082,0,0,0,-3.39356e-07,3.9968e-15,-1.0427e-07,-7.13588e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,0.198734,2.17233e-09,0.0031344,-0.762185,0,0,0,-2.6916e-07,8.88178e-16,-5.76309e-08,3.54146e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,-0.00213378,1.80108e-09,-0.0401787,0.621926,0,0,0,2.13682e-07,1.9984e-15,-4.33325e-08,4.95034e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,-0.342466,-1.00485e-09,0.113819,-2.22396,0,0,0,2.14837e-07,4.44089e-16,1.12839e-08,-3.08556e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,0.852859,-8.26861e-09,0.098253,1.11779,0,0,0,1.79748e-07,-1.55431e-15,2.60781e-08,1.07357e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,-0.371844,2.60863e-09,-0.00462008,-1.30808,0,0,0,4.80978e-07,0,8.18909e-08,-1.65925e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,0.543749,1.44594e-09,0.166051,-0.641059,0,0,0,-4.52557e-07,3.10862e-15,8.72171e-08,9.866e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,-10.2656,3.06003e-10,-0.134874,10.1081,0,0,0,-7.68759,-1.92069e-14,0.770407,5.41978,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,-9.34544,-7.55896e-09,-1.8158,11.2338,0,0,0,-7.47492,-7.32747e-15,-0.270243,3.42105,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,-10.2229,-5.40588e-09,-1.784,10.438,0,0,0,-7.83799,9.76996e-15,-0.576818,4.01014,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,-2.24725,-6.53467e-09,-2.08674,9.54833,0,0,0,-2.08591,3.33067e-14,-0.431771,3.3754,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,-3.95833,-1.28255e-09,-0.348018,5.31992,0,0,0,-2.03295,1.80966e-14,-0.209171,3.30163,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,-2.15386,-2.85703e-10,-1.61629,6.76129,0,0,0,-2.83858,-2.12053e-14,1.56119,1.12266,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,-2.29921,-2.45876e-09,-0.581993,4.76983,0,0,0,-2.7203,-3.33067e-15,1.8313,1.19653,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,-10.2372,1.12544e-10,-0.140292,8.31718,0,0,0,-7.25009,3.21965e-15,0.0558373,7.24343,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,-11.9397,1.39905e-09,-0.44201,12.3247,0,0,0,-7.22836,8.54872e-15,0.261713,6.5545,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,-9.58582,-3.549e-09,0.0294503,8.53321,0,0,0,-7.47846,-1.34337e-14,0.650232,5.61111,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,0.223341,-5.9069e-10,-0.0935963,-0.09793,0,0,0,3.4125e-07,-1.33227e-15,-6.15626e-08,-7.52227e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,-0.364683,-1.26932e-09,-0.125016,-0.323578,0,0,0,7.86583e-08,1.11022e-15,6.85779e-08,-3.87649e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,-0.05018,-2.87965e-09,0.044925,-0.0101902,0,0,0,-1.95624e-07,0,-4.45887e-08,-6.1945e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,-0.0138229,-1.53543e-09,0.0977301,-0.824905,0,0,0,2.35426e-07,3.77476e-15,1.44487e-08,-5.75311e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,0.00113802,6.15383e-09,-0.139803,-0.996861,0,0,0,4.62302e-07,1.33227e-15,-6.1273e-08,-9.8837e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,-0.0306332,-1.26962e-09,-0.0473967,-0.259127,0,0,0,5.31273e-07,-1.55431e-15,2.30518e-08,-1.87413e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,0.499278,-2.15828e-09,0.0987422,0.9048,0,0,0,-3.15291e-07,-2.44249e-15,1.88165e-08,-2.41789e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,0.0997583,1.42438e-09,-0.105975,-0.222305,0,0,0,1.30362e-07,-2.22045e-16,-4.97544e-08,-4.56334e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,0.0658704,-2.02062e-09,0.124674,0.705867,0,0,0,2.85468e-07,1.33227e-15,7.72559e-08,-2.16802e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,-0.234349,2.10167e-09,0.0446366,0.346536,0,0,0,1.78678e-07,1.9984e-15,3.56159e-08,-2.83474e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,-0.729273,-4.41295e-09,-0.0812505,-0.572953,0,0,0,1.56797e-07,-1.77636e-15,-5.75511e-08,-2.56393e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,0.329619,6.3784e-10,0.0154001,1.84167,0,0,0,-2.2164e-07,-1.9984e-15,7.45413e-10,-4.05069e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,0.516921,3.03269e-09,0.14718,-0.841404,0,0,0,-1.16695e-07,-8.88178e-16,4.95877e-08,-3.82879e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,0.728673,1.76994e-10,-0.14815,-0.268144,0,0,0,2.80558e-07,-6.66134e-16,-6.31237e-08,-6.98042e-08,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,-0.276906,4.24639e-09,-0.183826,-1.47991,0,0,0,5.17423e-07,0,-3.74863e-08,3.24811e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,0.0447907,5.72398e-09,0.0127643,1.89758,0,0,0,3.23465e-07,1.55431e-15,-2.84998e-08,-3.19713e-08,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,-9.28834,-2.85753e-11,0.158632,16.2702,0,0,0,-7.49493,1.69864e-14,1.06596,8.75904,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,-9.35088,2.89116e-09,-0.823177,11.4415,0,0,0,-7.82636,9.10383e-15,-0.089057,6.65807,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,-12.2428,-3.92847e-09,-0.543341,10.2853,0,0,0,-7.83294,4.55191e-15,0.0746761,5.8037,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,-4.30966,6.78562e-09,-0.176231,3.46786,0,0,0,-4.34811,-7.10543e-15,0.696982,0.683451,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,-3.0022,-2.30255e-10,-1.11473,14.6686,0,0,0,-4.77444,2.22045e-15,1.07737,0.545535,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,-4.05632,8.20516e-09,-1.47668,13.0275,0,0,0,-5.55465,2.08722e-14,1.28067,0.507583,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,-4.14624,-2.77178e-09,-1.33182,9.88053,0,0,0,-5.3274,-1.5099e-14,1.20641,0.525168,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,-12.2403,-7.65759e-09,1.16734,7.79328,0,0,0,-7.33343,1.55431e-15,0.913366,9.15154,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,-9.65914,5.4443e-09,0.757934,9.95593,0,0,0,-7.2166,-1.46549e-14,1.00912,8.24492,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,0,-10.2617,-1.89384e-10,0.537801,13.0226,0,0,0,-7.36982,1.79856e-14,1.08018,8.86802,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,0,-1.03433,2.81688e-09,-0.0880446,-0.222311,0,0,0,2.98638e-08,4.44089e-16,-2.43972e-08,-6.62688e-07,0,0,False,nan|TRO.11,1313938
