rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,2.09391,0.6394,4.78233,-3.8591,0.448334,0.687105,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,25.558,0.6394,1.70703,0.702173,0.448334,0.687105,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,5.18013,0.6394,0.314951,-9.60839,0.448334,0.687105,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,112225,0.6394,0.425509,-0.239856,0.448334,0.687105,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,4.40575,0.6394,3.74262,1.07481,0.448334,0.687105,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,1.20706e-06,0.6394,0.441211,-11.0902,0.448334,0.687105,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,23.5466,0.6394,1.46947,-5.52377,0.448334,0.687105,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,3.35626e-06,0.6394,0.268039,8.00833,0.448334,0.687105,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,7.98947e-07,0.693083,0.376598,4.00596,0.448334,0.687105,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,8.97061e-08,0.78381,0.0536639,12.9231,0.448334,0.687105,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,3.59066e-09,0.78381,0.259879,4.75881,0.448334,0.687105,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.205232,2.87116,0.388058,8.65942,0.448334,0.687105,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.167679,2.87116,0.476372,9.88276,0.448334,0.687105,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0981318,2.87116,0.231983,17.1663,0.448334,0.687105,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.131414,2.87116,0.20656,20.415,0.448334,0.687105,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,1.20905e-05,0.693083,0.161127,6.90794,0.448334,0.687105,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.000108194,0.693083,0.0527559,11.6592,0.448334,0.687105,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,2.33759e-05,0.693083,0.0671665,12.2496,0.448334,0.687105,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,20.0709,0.6394,3.74961,-2.82445,0.448334,0.687105,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00407897,0.6394,0.755988,-4.02412,0.448334,0.687105,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,3.13197,0.6394,4.65124,12.7393,0.448334,0.687105,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,3.34321e+08,0.6394,0.334477,-9.0167,0.448334,0.687105,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,1776.95,0.6394,0.083819,-3.03463,0.448334,0.687105,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,1.47287e-06,0.6394,2.3512,-4.70347,0.448334,0.687105,False,nan|2946,1313842
